option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,106.0,2023-12-22,0.030137018011161847,0.77,0.82,294,161,0.485721,-0.1564162411330668,0.024395906753093624,-0.1260791066365229,0.047890028455142127
call,106.0,2023-12-22,0.030137113140537797,9.45,10.25,10,3,0.49795,0.8435837588669332,0.024395906753093624,-0.1260791066365229,0.047890028455142127
put,107.0,2023-12-22,0.030137113140537797,0.88,1.0,568,111,0.478222,-0.1827849973387476,0.0270107720871005,-0.13689481995102978,0.052739767347206576
call,107.0,2023-12-22,0.030137176560121767,9.15,9.55,5,8,0.513945,0.8172150026612524,0.0270107720871005,-0.13689481995102978,0.052739767347206576
put,108.0,2023-12-22,0.03013704972095383,1.15,1.26,309,90,0.483938,-0.211641014094389,0.029578956843196617,-0.1471123766011778,0.057482693170840767
call,108.0,2023-12-22,0.03013704972095383,8.4,8.6,13,32,0.491297,0.788358985905611,0.029578956843196617,-0.1471123766011778,0.057482693170840767
put,109.0,2023-12-22,0.030137018011161847,1.35,1.47,320,153,0.481801,-0.2429231214438188,0.03203800637361404,-0.15668993572183684,0.06204201764244465
call,109.0,2023-12-22,0.030137018011161847,7.45,7.85,4,33,0.490991,0.7570768785561812,0.03203800637361404,-0.15668993572183684,0.06204201764244465
put,110.0,2023-12-22,0.03013704972095383,1.57,1.75,595,252,0.483876,-0.2767533238574642,0.03429034695559675,-0.16549902934295269,0.06628960506398794
call,110.0,2023-12-22,0.030137081430745814,6.85,7.1,39,75,0.492991,0.7232466761425358,0.03429034695559675,-0.16549902934295269,0.06628960506398794
put,111.0,2023-12-22,0.03013704972095383,2.0,2.07,184,154,0.485294,-0.3126126813367327,0.03628720651599004,-0.1731843292886579,0.07013041260425472
call,111.0,2023-12-22,0.03013704972095383,6.25,6.45,85,186,0.489546,0.6873873186632673,0.03628720651599004,-0.1731843292886579,0.07013041260425472
call,112.0,2023-12-22,0.030137018011161847,5.65,5.75,118,293,0.491236,0.6497270105779109,0.0379495557818701,-0.17951117776119144,0.07345380662820143
put,112.0,2023-12-22,0.030137018011161847,2.37,2.45,311,221,0.485244,-0.3502729894220891,0.0379495557818701,-0.17951117776119144,0.07345380662820143
put,113.0,2023-12-22,0.03013704972095383,2.78,2.86,906,527,0.485892,-0.3892888587198704,0.03922022225149222,-0.1842956677783006,0.07769957554155951
call,113.0,2023-12-22,0.030137144850329783,5.05,5.2,170,393,0.490967,0.6107111412801296,0.03922022225149222,-0.1842956677783006,0.07769957554155951
put,114.0,2023-12-22,0.030137018011161847,3.2,3.35,324,283,0.488033,-0.4291702080480486,0.04006969949156377,-0.18741160879983582,0.07898715878286937
call,114.0,2023-12-22,0.03013704972095383,4.5,4.65,284,241,0.491751,0.5708297919519514,0.04006969949156377,-0.18741160879983582,0.07898715878286937
put,115.0,2023-12-22,0.030137081430745814,3.7,3.85,377,196,0.483679,-0.469419677592606,0.040478959940271925,-0.18879828076399457,0.07949857981614031
call,115.0,2023-12-22,0.03013704972095383,4.0,4.15,2272,401,0.496835,0.530580322407394,0.040478959940271925,-0.18879828076399457,0.07949857981614031
put,116.0,2023-12-22,0.03013704972095383,4.25,4.4,35,26,0.489913,-0.509548606005561,0.04044917603856691,-0.18846058139136765,0.07921806897481058
call,116.0,2023-12-22,0.03013704972095383,3.55,3.65,358,159,0.496867,0.490451393994439,0.04044917603856691,-0.18846058139136765,0.07921806897481058
put,117.0,2023-12-22,0.03013704972095383,4.85,4.95,60,63,0.494343,-0.5491003440608374,0.04000044885529816,-0.18645905104025304,0.07815360447624993
call,117.0,2023-12-22,0.03013704972095383,3.1,3.25,329,68,0.495092,0.4508996559391626,0.04000044885529816,-0.18645905104025304,0.07815360447624993
put,118.0,2023-12-22,0.030137018011161847,5.45,5.6,19,22,0.49379,-0.5876300912181257,0.039156406275140145,-0.18288784198672312,0.07633510711492847
call,118.0,2023-12-22,0.03013704972095383,2.76,2.84,802,181,0.497318,0.4123699087818743,0.039156406275140145,-0.18288784198672312,0.07633510711492847
put,119.0,2023-12-22,0.030137018011161847,6.1,6.25,46,66,0.4981,-0.624803942006625,0.037969490824052037,-0.17793765426256625,0.07381757170791942
call,119.0,2023-12-22,0.03013704972095383,2.41,2.5,1076,764,0.501427,0.37519605799337497,0.037969490824052037,-0.17793765426256625,0.07381757170791942
put,120.0,2023-12-22,0.03013704972095383,6.8,7.0,126,37,0.498142,-0.6602435694625876,0.03647883232604644,-0.17170996880731262,0.07426746744723044
call,120.0,2023-12-22,0.03013704972095383,2.14,2.18,1204,320,0.501537,0.33975643053741245,0.03647883232604644,-0.17170996880731262,0.07426746744723044
put,121.0,2023-12-22,0.030137588787417555,7.4,7.75,5,3,0.496539,-0.6936228307690551,0.03473347077093148,-0.16444938025092515,0.07109179010967553
call,121.0,2023-12-22,0.030137018011161847,1.83,1.89,550,103,0.502346,0.30637716923094493,0.03473347077093148,-0.16444938025092515,0.07109179010967553
put,122.0,2023-12-22,0.030137018011161847,8.1,8.55,0,0,0.493351,-0.7248654757582736,0.03281444062696444,-0.15648392458700286,0.06737725519372795
call,122.0,2023-12-22,0.030137081430745814,1.52,1.7,250,110,0.504641,0.2751345242417263,0.03281444062696444,-0.15648392458700286,0.06737725519372795
put,123.0,2023-12-22,0.030137018011161847,8.85,9.65,0,4,0.485466,-0.7538567945080358,0.030773485694883394,-0.14786425273445744,0.06320967856064948
call,123.0,2023-12-22,0.030137176560121767,1.29,1.43,217,86,0.505554,0.24614320549196425,0.030773485694883394,-0.14786425273445744,0.06320967856064948
put,124.0,2023-12-22,0.03013704972095383,9.65,10.15,3,0,0.501385,-0.7807323470389178,0.02867208641530072,-0.1388604624689918,0.058718669655575643
call,124.0,2023-12-22,0.03013736681887367,1.19,1.23,354,144,0.507307,0.21926765296108214,0.02867208641530072,-0.1388604624689918,0.058718669655575643
call,125.0,2023-12-22,0.03013704972095383,1.03,1.06,2977,267,0.510065,0.19482092462120065,0.02654076083423836,-0.12973880818111044,0.05398238138359851
put,125.0,2023-12-22,0.03013704972095383,10.45,11.0,57,1,0.486984,-0.8051790753787994,0.02654076083423836,-0.12973880818111044,0.05398238138359851
put,126.0,2023-12-22,0.030137081430745814,11.35,11.8,14,0,0.48918,-0.8277142426708738,0.024427305928274492,-0.12047830447317973,0.04915131608965104
call,126.0,2023-12-22,0.030137081430745814,0.81,0.94,401,284,0.514117,0.17228575732912618,0.024427305928274492,-0.12047830447317973,0.04915131608965104
put,127.0,2023-12-22,0.030137018011161847,12.25,12.7,1,0,0.524161,-0.8480197256353681,0.022358339423256674,-0.11135528964760938,0.044276560235215555
call,127.0,2023-12-22,0.030137239979705733,0.74,0.79,167,56,0.514129,0.15198027436463196,0.022358339423256674,-0.11135528964760938,0.044276560235215555
put,128.0,2023-12-22,0.030137081430745814,13.1,13.85,13,0,0.514765,-0.8663346465422,0.020357924730651338,-0.10238825400537,0.04451494779063204
call,128.0,2023-12-22,0.03013704972095383,0.63,0.68,249,5,0.516191,0.1336653534578,0.020357924730651338,-0.10238825400537,0.04451494779063204
put,129.0,2023-12-22,0.030137018011161847,14.0,14.85,8,1,0.523791,-0.8825808996930629,0.018458694428114215,-0.09379549542388102,0.039722447470612356
call,129.0,2023-12-22,0.03013704972095383,0.54,0.59,265,50,0.521118,0.11741910030693717,0.018458694428114215,-0.09379549542388102,0.039722447470612356
put,130.0,2023-12-22,0.030137176560121767,14.95,15.6,1,6,0.526401,-0.8967836427972408,0.016683739244967005,-0.08584003799273364,0.03505225193111476
call,130.0,2023-12-22,0.03013704972095383,0.46,0.5,732,590,0.521418,0.10321635720275922,0.016683739244967005,-0.08584003799273364,0.03505225193111476
put,131.0,2023-12-22,0.03013704972095383,15.7,16.75,0,0,0.581566,-0.9103433671961048,0.014970953268593188,-0.07756027370512966,0.03066035023162339
call,131.0,2023-12-22,0.030137081430745814,0.39,0.52,151,5,0.540915,0.08965663280389524,0.014970953268593188,-0.07756027370512966,0.03066035023162339
put,135.0,2023-12-22,0.03013704972095383,19.7,20.25,0,0,0.745677,-0.949113098020695,0.009420880856999206,-0.05070262409445448,0.019331906482085028
call,135.0,2023-12-22,0.030136986301369864,0.21,0.24,156,56,0.540368,0.05088690197930498,0.009420880856999206,-0.05070262409445448,0.019331906482085028
put,140.0,2023-12-22,0.030137018011161847,24.6,25.2,0,0,0.862618,-0.9766049106546617,0.004853355787417011,-0.027056009643641025,0.011196807752074746
call,140.0,2023-12-22,0.030137144850329783,0.12,0.13,37,96,0.565191,0.02339508934533829,0.004853355787417011,-0.027056009643641025,0.011196807752074746
put,145.0,2023-12-22,0.030137176560121767,29.6,30.15,0,0,0.941111,-0.9894673764549725,0.0023813207970534212,-0.013835837819657987,0.005877482496131229
call,145.0,2023-12-22,0.030137018011161847,0.06,0.08,139,112,0.613211,0.01053262354502749,0.0023813207970534212,-0.013835837819657987,0.005877482496131229
put,150.0,2023-12-22,0.030137113140537797,34.5,35.35,0,0,0.923921,-0.9958597899545948,0.0010292666413746106,-0.006059723265426646,0.0021460913913593093
call,150.0,2023-12-22,0.030137018011161847,0.02,0.07,7,0,0.604454,0.0041402100454051615,0.0010292666413746106,-0.006059723265426646,0.0021460913913593093
put,155.0,2023-12-22,0.030137018011161847,39.6,40.65,0,0,1.171135,-0.9988920030532052,0.0003161374254255192,-0.0017680974324266962,0.0006715714407208331
call,155.0,2023-12-22,0.030137430238457635,0.0,0.12,5,0,0.816038,0.0011079969467947654,0.0003161374254255192,-0.0017680974324266962,0.0006715714407208331
put,160.0,2023-12-22,0.030137081430745814,44.65,45.15,0,0,1.327595,-0.999657781802471,0.00010589379242548435,-0.0005936208845745085,0.0002624078811646067
call,160.0,2023-12-22,0.030137430238457635,0.0,0.11,0,0,0.877021,0.0003422181975290477,0.00010589379242548435,-0.0005936208845745085,0.0002624078811646067
put,65.0,2023-12-29,0.04931614662607813,0.0,0.1,0,1,1.162516,-1.71673529877e-5,3.1680143299425774e-10,-0.009728403392581884,2.000093255590741e-5
call,65.0,2023-12-29,0.04931516362252664,49.95,51.35,0,1,1.652025,0.9999828326470123,3.1680143299425774e-10,-0.009728403392581884,2.000093255590741e-5
put,70.0,2023-12-29,0.04931529046169457,0.0,0.1,0,0,1.025102,-1.72318949596e-5,3.408333160578233e-8,-0.010485375048596687,2.0124466985100392e-5
call,70.0,2023-12-29,0.04931529046169457,44.0,45.7,0,1,1.1621,0.9999827681050404,3.408333160578233e-8,-0.010485375048596687,2.0124466985100392e-5
put,75.0,2023-12-29,0.04931525875190259,0.0,0.11,0,0,0.90946,-1.98748737262e-5,1.2315274104326368e-6,-0.011246353332027966,2.4382639871644536e-5
call,75.0,2023-12-29,0.04931525875190259,39.8,41.3,0,3,1.360793,0.9999801251262738,1.2315274104326368e-6,-0.011246353332027966,2.4382639871644536e-5
put,80.0,2023-12-29,0.04931525875190259,0.0,0.11,0,0,0.787628,-7.38176050752e-5,2.20565265057471e-5,-0.012074630379367778,7.966380997999991e-5
call,80.0,2023-12-29,0.04931513191273465,35.1,35.65,0,0,1.087989,0.9999261823949248,2.20565265057471e-5,-0.012074630379367778,7.966380997999991e-5
put,85.0,2023-12-29,0.04931576610857433,0.0,0.05,0,2,0.601377,-0.0006691656892222,0.00021408673003379434,-0.013491671222745848,0.0005543763734692166
call,85.0,2023-12-29,0.04931516362252664,30.05,30.65,0,0,1.053649,0.9993308343107778,0.00021408673003379434,-0.013491671222745848,0.0005543763734692166
put,90.0,2023-12-29,0.0493152270421106,0.02,0.06,35,4,0.479543,-0.0046178969315174,0.0012484540608670555,-0.017831180298030113,0.003229067958814663
call,90.0,2023-12-29,0.04931525875190259,25.15,25.75,0,4,0.659069,0.9953821030684826,0.0012484540608670555,-0.017831180298030113,0.003229067958814663
put,95.0,2023-12-29,0.04931525875190259,0.05,0.13,14,29,0.459584,-0.019102749185421,0.004355368488557734,-0.028826456111905104,0.013099650463362462
call,95.0,2023-12-29,0.04931516362252664,20.15,20.75,0,2,0.792749,0.980897250814579,0.004355368488557734,-0.028826456111905104,0.013099650463362462
put,97.0,2023-12-29,0.04931510020294267,0.05,0.19,3,115,0.412972,-0.031710190838692,0.006646978068805811,-0.03670267518133999,0.019301670374356816
call,97.0,2023-12-29,0.04931519533231862,18.3,18.95,0,0,0.638194,0.968289809161308,0.006646978068805811,-0.03670267518133999,0.019301670374356816
put,98.0,2023-12-29,0.04931510020294267,0.15,0.26,14,226,0.4381,-0.0383230071930055,0.007857997181912256,-0.0402316561805385,0.023071565738219495
call,98.0,2023-12-29,0.04931513191273465,17.15,17.9,0,1,0.493119,0.9616769928069945,0.007857997181912256,-0.0402316561805385,0.023071565738219495
put,99.0,2023-12-29,0.04931525875190259,0.22,0.25,1,488,0.43121,-0.0473248751548667,0.009354154291112093,-0.04486668200585783,0.027254819031911137
call,99.0,2023-12-29,0.04931519533231862,16.2,17.15,0,0,0.510142,0.9526751248451333,0.009354154291112093,-0.04486668200585783,0.027254819031911137
put,100.0,2023-12-29,0.04931513191273465,0.27,0.3,72,422,0.42279,-0.0578417834182305,0.011017348681855417,-0.049933419737949306,0.03193087664107503
call,100.0,2023-12-29,0.04931513191273465,15.4,15.95,10,20,0.530296,0.9421582165817695,0.011017348681855417,-0.049933419737949306,0.03193087664107503
put,101.0,2023-12-29,0.04931510020294267,0.29,0.41,0,8,0.422167,-0.0699140166819165,0.012836417723539661,-0.055217145048685114,0.03697084850228813
call,101.0,2023-12-29,0.04931513191273465,14.45,15.1,0,0,0.428679,0.9300859833180835,0.012836417723539661,-0.055217145048685114,0.03697084850228813
put,102.0,2023-12-29,0.04931513191273465,0.34,0.45,139,721,0.408859,-0.0844969839079457,0.014855965809208378,-0.061282506639549386,0.04243963374455642
call,102.0,2023-12-29,0.049315353881278536,13.5,14.2,0,0,0.463695,0.9155030160920543,0.014855965809208378,-0.061282506639549386,0.04243963374455642
call,103.0,2023-12-29,0.04931510020294267,12.65,13.15,0,0,0.429282,0.8999710005401469,0.016964747176462916,-0.06689123180054904,0.04816148824964562
put,103.0,2023-12-29,0.0493152270421106,0.43,0.62,33,24,0.415687,-0.1000289994598531,0.016964747176462916,-0.06689123180054904,0.04816148824964562
put,104.0,2023-12-29,0.04931510020294267,0.51,0.69,35,132,0.40855,-0.1179360705150521,0.01922550660797067,-0.07289004719532734,0.05415618439675554
call,104.0,2023-12-29,0.04931519533231862,11.65,12.4,0,20,0.401027,0.8820639294849479,0.01922550660797067,-0.07289004719532734,0.05415618439675554
put,105.0,2023-12-29,0.04931510020294267,0.69,0.79,132,81,0.405688,-0.1384415585218326,0.02159912973751051,-0.07909379733653703,0.060258580402838414
call,105.0,2023-12-29,0.04931513191273465,10.85,11.4,3,12,0.395477,0.8615584414781674,0.02159912973751051,-0.07909379733653703,0.060258580402838414
put,106.0,2023-12-29,0.04931525875190259,0.89,0.95,30,155,0.406225,-0.1612935262698945,0.024042513578953633,-0.08532445344128725,0.06641059171884738
call,106.0,2023-12-29,0.04931513191273465,10.15,10.5,0,48,0.400758,0.8387064737301055,0.024042513578953633,-0.08532445344128725,0.06641059171884738
put,107.0,2023-12-29,0.049315322171486556,1.01,1.18,109,107,0.404118,-0.1867878143969584,0.02650159246747336,-0.09145946602442478,0.0724430090514854
call,107.0,2023-12-29,0.04931513191273465,9.25,9.7,0,10,0.400243,0.8132121856030416,0.02650159246747336,-0.09145946602442478,0.0724430090514854
put,108.0,2023-12-29,0.0493152270421106,1.23,1.36,145,143,0.399121,-0.2147229164796124,0.02892741083854172,-0.09737881560020524,0.07825700829417302
call,108.0,2023-12-29,0.04931516362252664,8.45,9.0,10,12,0.410486,0.7852770835203876,0.02892741083854172,-0.09737881560020524,0.07825700829417302
put,109.0,2023-12-29,0.04931510020294267,1.54,1.63,128,292,0.401673,-0.2452122448586255,0.031240426968635535,-0.10292638659581646,0.08368986434962093
call,109.0,2023-12-29,0.04931510020294267,7.8,8.1,22,17,0.40866,0.7547877551413745,0.031240426968635535,-0.10292638659581646,0.08368986434962093
put,110.0,2023-12-29,0.04931513191273465,1.81,1.93,401,167,0.400355,-0.2779044760815499,0.03339279767747365,-0.10794871429869296,0.08862109599152285
call,110.0,2023-12-29,0.04931516362252664,6.95,7.5,46,77,0.406124,0.7220955239184501,0.03339279767747365,-0.10794871429869296,0.08862109599152285
put,111.0,2023-12-29,0.04931510020294267,2.14,2.28,22,237,0.399451,-0.3127304514083595,0.035292634142288414,-0.11232033536202565,0.09291048211156008
call,111.0,2023-12-29,0.04931513191273465,6.5,6.75,45,11,0.405306,0.6872695485916405,0.035292634142288414,-0.11232033536202565,0.09291048211156008
put,112.0,2023-12-29,0.04931510020294267,2.36,2.65,4107,143,0.398271,-0.3493052003431039,0.036882579343391356,-0.11597074720058678,0.09644578001768872
call,112.0,2023-12-29,0.04931513191273465,5.9,6.05,123,122,0.406019,0.6506947996568961,0.036882579343391356,-0.11597074720058678,0.09644578001768872
put,113.0,2023-12-29,0.04931513191273465,2.84,3.05,36,44,0.40199,-0.387205705348739,0.038107075952652635,-0.11872784852452435,0.09912203774346885
call,113.0,2023-12-29,0.04931513191273465,5.3,5.45,143,102,0.40285,0.612794294651261,0.038107075952652635,-0.11872784852452435,0.09912203774346885
put,114.0,2023-12-29,0.0493152270421106,3.35,3.5,123,123,0.400652,-0.4259619534084282,0.03893293373623355,-0.12056018733644139,0.10086152225772041
call,114.0,2023-12-29,0.04931510020294267,4.75,4.9,122,73,0.403492,0.5740380465915718,0.03893293373623355,-0.12056018733644139,0.10086152225772041
put,115.0,2023-12-29,0.04931513191273465,3.8,4.0,251,1171,0.399902,-0.4650791357159552,0.039338799006111175,-0.1214058503929999,0.10161092084409608
call,115.0,2023-12-29,0.04931513191273465,4.25,4.4,521,276,0.402771,0.5349208642840448,0.039338799006111175,-0.1214058503929999,0.10161092084409608
call,116.0,2023-12-29,0.04931525875190259,3.75,3.9,160,359,0.408129,0.49593708076486964,0.039326129632136136,-0.12127037779887767,0.1013462386159735
put,116.0,2023-12-29,0.04931513191273465,4.35,4.5,24,242,0.402693,-0.5040629192351304,0.039326129632136136,-0.12127037779887767,0.1013462386159735
put,117.0,2023-12-29,0.04931513191273465,4.75,5.1,29,115,0.401657,-0.5424510122596979,0.03891459718599974,-0.1201964257057615,0.10007396697861073
call,117.0,2023-12-29,0.04931513191273465,3.35,3.45,116,163,0.404765,0.45754898774030206,0.03891459718599974,-0.1201964257057615,0.10007396697861073
put,118.0,2023-12-29,0.04931513191273465,5.55,5.7,62,32,0.401826,-0.5797811937213602,0.038124280499048945,-0.11818855543712745,0.10078712002392215
call,118.0,2023-12-29,0.04931510020294267,2.95,3.1,183,131,0.407572,0.42021880627863983,0.038124280499048945,-0.11818855543712745,0.10078712002392215
put,119.0,2023-12-29,0.04931510020294267,6.2,6.5,103,76,0.403208,-0.6156827928263334,0.03700485569278397,-0.11534165997223371,0.09851452101572011
call,119.0,2023-12-29,0.04931510020294267,2.56,2.7,166,60,0.403736,0.3843172071736666,0.03700485569278397,-0.11534165997223371,0.09851452101572011
put,120.0,2023-12-29,0.04931513191273465,6.8,7.05,2,117,0.406361,-0.6499286205289511,0.035626501374675,-0.11180323344532832,0.09533147474768305
call,120.0,2023-12-29,0.04931516362252664,2.3,2.37,2132,154,0.407661,0.3500713794710489,0.035626501374675,-0.11180323344532832,0.09533147474768305
put,121.0,2023-12-29,0.04931516362252664,7.45,8.0,12,44,0.394998,-0.6822223946512518,0.03402581943076596,-0.10767867530245336,0.09132194865995404
call,121.0,2023-12-29,0.049315068493150684,1.91,2.12,59,25,0.402754,0.31777760534874827,0.03402581943076596,-0.10767867530245336,0.09132194865995404
put,122.0,2023-12-29,0.04931510020294267,8.2,8.55,20,8,0.410705,-0.7125832203030474,0.03227941070510109,-0.10309907238538393,0.08661095979551953
call,122.0,2023-12-29,0.04931513191273465,1.72,1.82,210,359,0.408321,0.28741677969695256,0.03227941070510109,-0.10309907238538393,0.08661095979551953
put,123.0,2023-12-29,0.04931513191273465,8.9,9.35,6,42,0.411103,-0.7405394053687864,0.030403465049686253,-0.09832201552363423,0.08130248344326706
call,123.0,2023-12-29,0.04931513191273465,1.45,1.66,116,45,0.410899,0.2594605946312136,0.030403465049686253,-0.09832201552363423,0.08130248344326706
put,124.0,2023-12-29,0.0493152270421106,9.65,10.25,0,45,0.403796,-0.7670907766236625,0.028506135169333247,-0.0929749853695539,0.07557580235018291
call,124.0,2023-12-29,0.04931513191273465,1.29,1.4,4896,367,0.409829,0.23290922337633743,0.028506135169333247,-0.0929749853695539,0.07557580235018291
put,125.0,2023-12-29,0.04931510020294267,10.4,10.95,5,105,0.389912,-0.7912149356562143,0.026562255826773736,-0.08766353844557631,0.06951962133634208
call,125.0,2023-12-29,0.04931513191273465,1.1,1.21,418,298,0.412766,0.20878506434378574,0.026562255826773736,-0.08766353844557631,0.06951962133634208
put,126.0,2023-12-29,0.0493152270421106,11.4,11.85,6,0,0.409566,-0.8132005226497302,0.024623486384177475,-0.08219063753742951,0.06994479533435566
call,126.0,2023-12-29,0.0493152270421106,0.98,1.06,144,13,0.414286,0.18679947735026978,0.024623486384177475,-0.08219063753742951,0.06994479533435566
put,127.0,2023-12-29,0.04931513191273465,12.25,12.7,0,34,0.401701,-0.8342067795153232,0.022720883978101687,-0.07619523082559401,0.06372657962094484
call,127.0,2023-12-29,0.04931510020294267,0.83,0.92,555,8,0.414041,0.1657932204846768,0.022720883978101687,-0.07619523082559401,0.06372657962094484
put,128.0,2023-12-29,0.04931510020294267,13.15,13.6,1,3,0.418552,-0.8516484479609772,0.02088662629671693,-0.07127166213776592,0.057420054166048666
call,128.0,2023-12-29,0.04931510020294267,0.71,0.79,140,6,0.416352,0.14835155203902287,0.02088662629671693,-0.07127166213776592,0.057420054166048666
put,129.0,2023-12-29,0.04931513191273465,14.1,14.55,0,2,0.421242,-0.8685287633030595,0.01911061142652367,-0.06592995862626472,0.051264232807557875
call,129.0,2023-12-29,0.04931513191273465,0.61,0.74,145,1,0.419145,0.1314712366969405,0.01911061142652367,-0.06592995862626472,0.051264232807557875
put,130.0,2023-12-29,0.04931519533231862,14.7,15.95,1,23,0.42943,-0.8833870123194897,0.01743045830100147,-0.060871682591789884,0.0515551976103607
call,130.0,2023-12-29,0.04931513191273465,0.52,0.6,1895,158,0.420421,0.11661298768051032,0.01743045830100147,-0.060871682591789884,0.0515551976103607
put,135.0,2023-12-29,0.04931516362252664,19.75,21.0,0,0,0.54312,-0.9386169087375488,0.010431975662329283,-0.03819320635968823,0.029696200347337724
call,135.0,2023-12-29,0.04931525875190259,0.24,0.28,44,36,0.433273,0.06138309126245118,0.010431975662329283,-0.03819320635968823,0.029696200347337724
put,140.0,2023-12-29,0.049315322171486556,24.6,25.45,0,0,0.689751,-0.9696004071307511,0.005763855887946688,-0.021877350055336236,0.017714120206886425
call,140.0,2023-12-29,0.04931525875190259,0.12,0.17,92,42,0.456054,0.03039959286924883,0.005763855887946688,-0.021877350055336236,0.017714120206886425
put,145.0,2023-12-29,0.04931513191273465,29.1,30.85,0,0,0.798017,-0.985792131397058,0.002963692015780425,-0.011596639663686573,0.009659761258759569
call,145.0,2023-12-29,0.04931525875190259,0.01,0.17,0,0,0.458929,0.014207868602942025,0.002963692015780425,-0.011596639663686573,0.009659761258759569
put,150.0,2023-12-29,0.04931510020294267,33.9,35.5,0,0,0.902345,-0.9941294690634518,0.0013538809437137296,-0.005325012207206752,0.0047740549437104846
call,150.0,2023-12-29,0.04931529046169457,0.01,0.14,0,0,0.510047,0.005870530936548197,0.0013538809437137296,-0.005325012207206752,0.0047740549437104846
put,155.0,2023-12-29,0.04931519533231862,39.65,40.4,0,2,1.035576,-0.9981749798668058,0.0004788380098350216,-0.0018035305467713136,0.001613239976837979
call,155.0,2023-12-29,0.049315512430238455,0.0,0.11,0,0,0.627946,0.0018250201331941427,0.0004788380098350216,-0.0018035305467713136,0.001613239976837979
put,160.0,2023-12-29,0.04931519533231862,43.65,45.2,0,0,0.950756,-0.9993283915879974,0.00018905535646757246,-0.0007225252544506334,0.0006530098324279187
call,160.0,2023-12-29,0.049315512430238455,0.0,0.11,0,0,0.684101,0.0006716084120026314,0.00018905535646757246,-0.0007225252544506334,0.0006530098324279187
put,65.0,2024-01-05,0.0684933726534754,0.0,0.12,0,0,1.011209,-0.0004292820392463,3.6907419423393854e-9,-0.007836056514390566,2.0013640524785467e-5
call,65.0,2024-01-05,0.06849318239472349,49.7,50.65,0,6,1.550942,0.9995707179607537,3.6907419423393854e-9,-0.007836056514390566,2.0013640524785467e-5
put,70.0,2024-01-05,0.06849359462201927,0.0,0.12,0,0,0.893213,-0.0004297074812674,1.9604542541524153e-7,-0.0085926669845962,2.0688386747187616e-5
call,70.0,2024-01-05,0.06849334094368341,45.05,45.7,0,6,1.363161,0.9995702925187326,1.9604542541524153e-7,-0.0085926669845962,2.0688386747187616e-5
put,75.0,2024-01-05,0.06849359462201927,0.0,0.12,0,0,0.783025,-0.0004409346684835,4.572051141726132e-6,-0.009361277681316555,3.9779869411307934e-5
call,75.0,2024-01-05,0.06849334094368341,40.1,40.75,0,2,0.94989,0.9995590653315165,4.572051141726132e-6,-0.009361277681316555,3.9779869411307934e-5
put,80.0,2024-01-05,0.06849334094368341,0.0,0.11,0,0,0.686325,-0.0005766353313363,5.0332477480045017e-5,-0.010246065283324309,0.00023643170121612306
call,80.0,2024-01-05,0.06849318239472349,34.45,35.7,0,1,1.025793,0.9994233646686637,5.0332477480045017e-5,-0.010246065283324309,0.00023643170121612306
put,85.0,2024-01-05,0.06849368975139523,0.0,0.14,0,0,0.592291,-0.0016461502981384,0.00035503169648302697,-0.011849556248141317,0.0011865648670295343
call,85.0,2024-01-05,0.06849334094368341,29.7,30.75,0,0,0.836414,0.9983538497018616,0.00035503169648302697,-0.011849556248141317,0.0011865648670295343
put,90.0,2024-01-05,0.06849318239472349,0.01,0.17,20,16,0.43261,-0.0078895661423479,0.0017731013048207162,-0.016686400355609955,0.006196917616352846
call,90.0,2024-01-05,0.06849318239472349,25.25,25.75,1,5,0.56141,0.9921104338576521,0.0017731013048207162,-0.016686400355609955,0.006196917616352846
call,95.0,2024-01-05,0.06849321410451548,20.35,20.95,0,0,0.581045,0.974420726198427,0.005139681175947357,-0.02634233497280517,0.018595356657174576
put,95.0,2024-01-05,0.06849330923389142,0.08,0.25,10,206,0.410417,-0.025579273801573,0.005139681175947357,-0.02634233497280517,0.018595356657174576
put,97.0,2024-01-05,0.06849318239472349,0.09,0.31,0,29,0.386257,-0.039237699073892,0.0073877910672759785,-0.03243345784024307,0.026831934361360825
call,97.0,2024-01-05,0.06849321410451548,18.4,19.0,0,0,0.478282,0.960762300926108,0.0073877910672759785,-0.03243345784024307,0.026831934361360825
put,98.0,2024-01-05,0.06849349949264333,0.23,0.32,11,10,0.39939,-0.0466203745441863,0.008602106926098611,-0.035241132202417716,0.0316834426702067
call,98.0,2024-01-05,0.06849321410451548,17.4,18.0,0,0,0.561417,0.9533796254558137,0.008602106926098611,-0.035241132202417716,0.0316834426702067
put,99.0,2024-01-05,0.06849330923389142,0.25,0.6,7,56,0.420789,-0.0561461828649618,0.010042682990434806,-0.03879437958670976,0.03712779645523506
call,99.0,2024-01-05,0.06849324581430746,16.5,17.2,0,0,0.454062,0.9438538171350382,0.010042682990434806,-0.03879437958670976,0.03712779645523506
put,100.0,2024-01-05,0.06849330923389142,0.33,0.47,18,31,0.39163,-0.0675521823117765,0.011653810921975302,-0.04275138748063859,0.04300898943141619
call,100.0,2024-01-05,0.06849327752409944,15.6,16.3,2,16,0.435847,0.9324478176882235,0.011653810921975302,-0.04275138748063859,0.04300898943141619
