option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,63.0,2024-03-20,0.02203285134449518,8.05,12.3,0,0,1.39852,0.9977662132535469,0.0012609204512939584,-0.004423553769153015,0.0005058506574084864
put,64.0,2024-03-20,0.02203792491121258,0.0,0.25,0,1,0.666512,-0.0044307975020742,0.0028279784727498676,-0.005972841569443391,0.0011823702246540192
call,64.0,2024-03-20,0.02203285134449518,7.2,11.35,0,0,1.296599,0.9955692024979258,0.0028279784727498676,-0.005972841569443391,0.0011823702246540192
put,65.0,2024-03-20,0.022087582445459157,0.0,0.25,0,0,0.607546,-0.0090554804268503,0.005843051245441443,-0.008748854181186158,0.0025217491380195604
call,65.0,2024-03-20,0.02203199518011162,6.65,10.2,0,0,1.195142,0.9909445195731497,0.005843051245441443,-0.008748854181186158,0.0025217491380195604
put,66.0,2024-03-20,0.022032312278031457,0.01,0.25,0,0,0.426659,-0.0306274817615957,0.015770031528157376,-0.021106352279027553,0.007349725458305667
call,66.0,2024-03-20,0.022032629375951292,5.2,9.35,0,0,1.153495,0.9693725182384043,0.015770031528157376,-0.021106352279027553,0.007349725458305667
put,67.0,2024-03-20,0.022032629375951292,0.03,0.25,0,1,0.400491,-0.0478193519350952,0.023696350048778354,-0.028218891848047604,0.010521738216821609
call,67.0,2024-03-20,0.02203199518011162,5.5,7.7,0,4,0.872363,0.9521806480649048,0.023696350048778354,-0.028218891848047604,0.010521738216821609
put,68.0,2024-03-20,0.022032122019279555,0.07,0.12,5,10,0.334493,-0.080662757868117,0.03594555567100639,-0.04089346370237078,0.016640217372590724
call,68.0,2024-03-20,0.022032217148655504,3.85,7.25,0,0,0.948031,0.919337242131883,0.03594555567100639,-0.04089346370237078,0.016640217372590724
put,69.0,2024-03-20,0.022032122019279555,0.12,0.19,5,19,0.320879,-0.114683765955159,0.04950644632364396,-0.04936541816445396,0.02153399414385101
call,69.0,2024-03-20,0.02203199518011162,2.75,6.4,0,4,0.898928,0.885316234044841,0.04950644632364396,-0.04936541816445396,0.02153399414385101
put,70.0,2024-03-20,0.02203199518011162,0.22,0.29,1,10,0.308054,-0.1645506942467443,0.06710186001027545,-0.05915009883194195,0.026780379140678746
call,70.0,2024-03-20,0.02203199518011162,3.55,3.75,1,5,0.324515,0.8354493057532557,0.06710186001027545,-0.05915009883194195,0.026780379140678746
put,71.0,2024-03-20,0.02203199518011162,0.39,0.47,3,51,0.299756,-0.2335597236700945,0.08806507752313768,-0.06872322557590951,0.03201046677505261
call,71.0,2024-03-20,0.02203199518011162,2.74,2.91,0,4,0.305237,0.7664402763299055,0.08806507752313768,-0.06872322557590951,0.03201046677505261
put,72.0,2024-03-20,0.02203199518011162,0.63,0.7,1,495,0.285135,-0.3269983703495125,0.10935370140191711,-0.0767010588902418,0.03865910020770123
call,72.0,2024-03-20,0.022032122019279555,1.99,2.13,0,9,0.29006,0.6730016296504875,0.10935370140191711,-0.0767010588902418,0.03865910020770123
call,73.0,2024-03-20,0.022032090309487568,1.36,1.47,6,26,0.280125,0.5573701521345518,0.12553197755016562,-0.08019934098240225,0.04271262715952075
put,73.0,2024-03-20,0.022032058599695585,0.97,1.07,33,23,0.278101,-0.4426298478654482,0.12553197755016562,-0.08019934098240225,0.04271262715952075
put,74.0,2024-03-20,0.02203199518011162,1.45,1.57,3,13,0.268209,-0.57162874908601,0.12987391454076028,-0.07712755091743327,0.043179423460326084
call,74.0,2024-03-20,0.02203199518011162,0.86,0.95,139,50,0.27139,0.42837125091399,0.12987391454076028,-0.07712755091743327,0.043179423460326084
put,75.0,2024-03-20,0.02203199518011162,2.06,2.22,20,1,0.26128,-0.6968262422535488,0.11850915415455035,-0.06728418808883581,0.03799601096207351
call,75.0,2024-03-20,0.02203199518011162,0.5,0.58,33,57,0.270469,0.30317375774645117,0.11850915415455035,-0.06728418808883581,0.03799601096207351
put,76.0,2024-03-20,0.02203199518011162,2.81,3.05,0,4,0.434797,-0.8013246342387552,0.09559871869794247,-0.053536047053883165,0.031182972990432777
call,76.0,2024-03-20,0.02203199518011162,0.28,0.35,60,58,0.270096,0.19867536576124478,0.09559871869794247,-0.053536047053883165,0.031182972990432777
put,77.0,2024-03-20,0.022032058599695585,3.65,3.9,0,0,0.234976,-0.8772984112751355,0.0694676776633381,-0.03939186971658063,0.023372944244596416
call,77.0,2024-03-20,0.022032122019279555,0.14,0.2,20,67,0.27043,0.12270158872486452,0.0694676776633381,-0.03939186971658063,0.023372944244596416
put,78.0,2024-03-20,0.02203199518011162,2.94,6.75,0,0,0.910581,-0.9277991943704742,0.04657294605118298,-0.027086684051758042,0.016011066625069813
call,78.0,2024-03-20,0.022032090309487568,0.06,0.12,134,37,0.27384,0.07220080562952584,0.04657294605118298,-0.027086684051758042,0.016011066625069813
put,79.0,2024-03-20,0.02203199518011162,3.9,7.7,0,0,0.971944,-0.9610742605696125,0.028555590667942114,-0.016701057138032462,0.01000050044538025
call,79.0,2024-03-20,0.022032058599695585,0.04,0.13,32,30,0.299963,0.03892573943038746,0.028555590667942114,-0.016701057138032462,0.01000050044538025
put,80.0,2024-03-20,0.02203199518011162,5.1,8.55,0,0,1.002566,-0.9829288557060148,0.014746549309240712,-0.008231740464000794,0.0046257645868774
call,80.0,2024-03-20,0.022044996194824962,0.0,0.25,0,0,0.455338,0.017071144293985145,0.014746549309240712,-0.008231740464000794,0.0046257645868774
put,81.0,2024-03-20,0.02203285134449518,5.8,9.7,0,0,1.122221,-0.9924193980304216,0.007313639007427457,-0.004084527595686128,0.0023443776180424717
call,81.0,2024-03-20,0.022041222729578893,0.0,0.25,0,0,0.501878,0.007580601969578385,0.007313639007427457,-0.004084527595686128,0.0023443776180424717
put,82.0,2024-03-20,0.02203732242516489,6.8,10.7,0,0,1.186094,-0.9968502894685385,0.003351566024283727,-0.0018745275474782604,0.0010785009779615065
call,82.0,2024-03-20,0.022041222729578893,0.0,0.25,0,0,0.547026,0.003149710531461531,0.003351566024283727,-0.0018745275474782604,0.0010785009779615065
put,83.0,2024-03-20,0.02203386605783866,7.8,11.7,0,0,1.248429,-0.9988004265870954,0.0013992848537375832,-0.0007838333051238217,0.00046242720248763436
call,83.0,2024-03-20,0.022044932775240996,0.0,0.25,0,0,0.59141,0.0011995734129045638,0.0013992848537375832,-0.0007838333051238217,0.00046242720248763436
put,84.0,2024-03-20,0.022035166159309994,8.8,12.7,0,0,1.309998,-0.99957052281895,0.0005440175997190078,-0.00030526792094997244,0.00018508650720386354
call,84.0,2024-03-20,0.022044932775240996,0.0,0.25,0,0,0.633397,0.0004294771810499879,0.0005440175997190078,-0.00030526792094997244,0.00018508650720386354
put,85.0,2024-03-20,0.02203199518011162,9.9,13.65,0,0,1.352918,-0.9998482403108506,0.00020563409024953937,-0.00011672138843508124,0.00010153672783349294
call,85.0,2024-03-20,0.02205130644342973,0.0,0.14,1,0,0.595726,0.00015175968914935136,0.00020563409024953937,-0.00011672138843508124,0.00010153672783349294
call,86.0,2024-03-20,0.022032312278031457,0.0,0.25,0,38,0.71571,4.281508639906183e-5,6.306349958567418e-5,-3.550829329334863e-5,3.719789575994912e-5
put,86.0,2024-03-20,0.022032026889903602,10.5,15.0,0,0,1.423497,-0.999957184913601,6.306349958567418e-5,-3.550829329334863e-5,3.719789575994912e-5
put,87.0,2024-03-20,0.02203285134449518,11.5,16.0,0,0,1.479209,-0.9999874218234451,1.9734970279907433e-5,-1.1131261372993572e-5,2.739559147794526e-5
call,87.0,2024-03-20,0.022051274733637747,0.0,0.25,0,0,0.754301,1.2578176554848158e-5,1.9734970279907433e-5,-1.1131261372993572e-5,2.739559147794526e-5
put,88.0,2024-03-20,0.022032248858447488,12.5,17.0,0,0,1.534271,-0.9999967222345515,5.485106802147788e-6,-3.0989661566350913e-6,2.1944579054129806e-5
call,88.0,2024-03-20,0.022050672247590056,0.0,0.25,0,0,0.792448,3.2777654485503302e-6,5.485106802147788e-6,-3.0989661566350913e-6,2.1944579054129806e-5
put,89.0,2024-03-20,0.022032375697615424,13.5,18.0,0,0,1.5856,-0.9999991804824047,1.453328009241859e-6,-8.224030530264595e-7,2.0435043150480683e-5
call,89.0,2024-03-20,0.022144564941653982,0.0,0.25,0,0,0.830163,8.195175953931029e-7,1.453328009241859e-6,-8.224030530264595e-7,2.0435043150480683e-5
put,90.0,2024-03-20,0.02203199518011162,15.15,18.5,0,0,1.561133,-0.9999998044847147,3.65210354827248e-7,-2.0749093584938406e-7,2.015337293418228e-5
call,90.0,2024-03-20,0.02214798959918823,0.0,0.25,0,0,NaN,NaN,NaN,NaN,NaN
put,50.0,2024-03-22,0.02753072678843227,0.0,0.25,0,0,1.371038,-0.0007026216458927,3.511605367857682e-8,-0.002317373677069537,2.002215022791326e-5
call,50.0,2024-03-22,0.0275123033992897,21.0,25.5,0,0,2.26413,0.9992973783541073,3.511605367857682e-8,-0.002317373677069537,2.002215022791326e-5
put,55.0,2024-03-22,0.027511764332825976,0.0,0.25,1,3,1.080257,-0.0007062105556187,3.314573758324782e-6,-0.003073486270726726,2.2398354485648095e-5
call,55.0,2024-03-22,0.027512176560121764,16.0,20.5,0,0,1.938177,0.9992937894443813,3.314573758324782e-6,-0.003073486270726726,2.2398354485648095e-5
put,59.0,2024-03-22,0.02753015601217656,0.0,0.25,0,0,0.860446,-0.000919725821588,0.00016853930135800712,-0.003852473402357917,0.0001208745704782822
call,59.0,2024-03-22,0.0275123033992897,12.05,16.5,0,0,1.576327,0.999080274178412,0.00016853930135800712,-0.003852473402357917,0.0001208745704782822
put,60.0,2024-03-22,0.027511764332825976,0.01,0.25,0,28,0.647439,-0.0014906614773251,0.0005461447885344819,-0.004440606358604764,0.0003009610934747119
call,60.0,2024-03-22,0.0275123033992897,11.05,15.5,0,0,1.49801,0.9985093385226749,0.0005461447885344819,-0.004440606358604764,0.0003009610934747119
put,61.0,2024-03-22,0.027511764332825976,0.0,0.25,0,1,0.754656,-0.0017669489203505,0.0007621527473448304,-0.004741102397928509,0.00041193289275851414
call,61.0,2024-03-22,0.027512239979705734,10.0,14.5,0,0,1.434355,0.9982330510796495,0.0007621527473448304,-0.004741102397928509,0.00041193289275851414
put,62.0,2024-03-22,0.027511764332825976,0.0,0.25,0,1,0.701509,-0.0029873530319332,0.0015533925146656946,-0.005648413877481685,0.0009771019402298122
call,62.0,2024-03-22,0.0275123033992897,9.2,13.5,0,0,1.310086,0.9970126469680668,0.0015533925146656946,-0.005648413877481685,0.0009771019402298122
put,63.0,2024-03-22,0.02751179604261796,0.0,0.25,0,6,0.649245,-0.0051196573213655,0.0028760088445658094,-0.006982690497990557,0.001677765266167172
call,63.0,2024-03-22,0.0275123033992897,8.05,12.3,0,0,1.232461,0.9948803426786345,0.0028760088445658094,-0.006982690497990557,0.001677765266167172
put,64.0,2024-03-22,0.027511764332825976,0.0,0.25,0,4,0.596977,-0.0086817627248652,0.004998020650938426,-0.008889874740422063,0.0027710648396440537
call,64.0,2024-03-22,0.0275123033992897,7.2,11.3,0,1,1.170844,0.9913182372751348,0.004998020650938426,-0.008889874740422063,0.0027710648396440537
call,64.5,2024-03-22,0.02751204972095383,6.7,10.8,0,0,1.132276,0.9882960321033246,0.006679932964608651,-0.01038125271937922,0.0035198811180806268
put,64.5,2024-03-22,0.02751179604261796,0.0,0.25,0,8,0.570528,-0.0117039678966754,0.006679932964608651,-0.01038125271937922,0.0035198811180806268
put,65.0,2024-03-22,0.02751163749365804,0.01,0.25,13,154,0.425446,-0.0387709189568934,0.015812064369844944,-0.025321662004073677,0.009717439537536928
call,65.0,2024-03-22,0.02751163749365804,6.6,10.15,1,3,1.051854,0.9612290810431066,0.015812064369844944,-0.025321662004073677,0.009717439537536928
call,65.5,2024-03-22,0.027511574074074074,5.65,9.9,0,0,1.053728,0.9572849800727873,0.017815158388344597,-0.0262928031244453,0.011574628679746589
put,65.5,2024-03-22,0.027511764332825976,0.03,0.25,0,4,0.427821,-0.0427150199272127,0.017815158388344597,-0.0262928031244453,0.011574628679746589
put,66.0,2024-03-22,0.027511764332825976,0.04,0.25,0,52,0.412396,-0.0506460252943776,0.0208945527386785,-0.029110048967072352,0.011625602054913475
call,66.0,2024-03-22,0.0275123033992897,5.15,9.4,0,1,1.041935,0.9493539747056224,0.0208945527386785,-0.029110048967072352,0.011625602054913475
put,66.5,2024-03-22,0.02751179604261796,0.07,0.17,0,33,0.384101,-0.0632334615237391,0.02503834479878561,-0.03388278719915372,0.014061957522783991
call,66.5,2024-03-22,0.027512271689497717,4.8,8.85,0,0,0.98989,0.9367665384762609,0.02503834479878561,-0.03388278719915372,0.014061957522783991
call,67.0,2024-03-22,0.02751163749365804,4.5,8.3,0,6,0.937118,0.9238485130402008,0.029321097130710197,-0.038083499522011,0.018384487149108973
put,67.0,2024-03-22,0.027511574074074074,0.09,0.15,0,330,0.363609,-0.0761514869597992,0.029321097130710197,-0.038083499522011,0.018384487149108973
put,67.5,2024-03-22,0.02752013571790969,0.12,0.18,0,155,0.358616,-0.0857403477904878,0.03338176072920031,-0.0398034218650249,0.01845496526517944
call,67.5,2024-03-22,0.027512239979705734,3.75,7.9,0,0,0.922245,0.9142596522095122,0.03338176072920031,-0.0398034218650249,0.01845496526517944
put,68.0,2024-03-22,0.02751744038559107,0.15,0.21,120,282,0.350459,-0.0960504091432977,0.03801256519430965,-0.041318794521979486,0.021100153171659836
call,68.0,2024-03-22,0.027511605783866057,5.45,5.75,0,21,0.366066,0.9039495908567023,0.03801256519430965,-0.041318794521979486,0.021100153171659836
put,68.5,2024-03-22,0.027512398528665653,0.17,0.24,0,763,0.337132,-0.109469294339446,0.04360162923046171,-0.04346074370687271,0.023865780613270323
call,68.5,2024-03-22,0.027511478944698124,5.0,5.25,0,0,0.338886,0.890530705660554,0.04360162923046171,-0.04346074370687271,0.023865780613270323
put,69.0,2024-03-22,0.027516647640791477,0.22,0.28,0,21,0.329835,-0.1281557233469356,0.050315917888633786,-0.046759841041833866,0.023972476411090148
call,69.0,2024-03-22,0.027511447234906138,4.55,4.8,1,8,0.334849,0.8718442766530644,0.050315917888633786,-0.046759841041833866,0.023972476411090148
call,69.5,2024-03-22,0.027511447234906138,4.1,4.35,0,6,0.326335,0.8512096260642761,0.05787575841330761,-0.04961794326250165,0.02687421153666325
put,69.5,2024-03-22,0.02751271562658549,0.27,0.34,20,20,0.322796,-0.1487903739357239,0.05787575841330761,-0.04961794326250165,0.02687421153666325
put,70.0,2024-03-22,0.027512271689497717,0.33,0.41,16,112,0.315328,-0.1759932112497871,0.06636162214604233,-0.053593295202710195,0.029824056342538784
call,70.0,2024-03-22,0.027511447234906138,3.65,3.9,3,29,0.314311,0.8240067887502129,0.06636162214604233,-0.053593295202710195,0.029824056342538784
call,70.5,2024-03-22,0.02751154236428209,3.3,3.5,0,5,0.321209,0.7920633714327577,0.07545665032029979,-0.057531618435318004,0.03549653945519672
put,70.5,2024-03-22,0.027511669203450027,0.42,0.49,12,40,0.308812,-0.2079366285672423,0.07545665032029979,-0.057531618435318004,0.03549653945519672
put,71.0,2024-03-22,0.027511478944698124,0.52,0.59,1,86,0.30307,-0.2462989402252442,0.08459678204985728,-0.06181820761988977,0.038259884577602335
call,71.0,2024-03-22,0.027511510654490107,2.9,3.05,3,10,0.311223,0.7537010597747558,0.08459678204985728,-0.06181820761988977,0.038259884577602335
call,71.5,2024-03-22,0.027511827752409942,2.52,2.68,0,7,0.307573,0.7099929659076704,0.09325047226249455,-0.06591715273729191,0.04083101044813005
put,71.5,2024-03-22,0.027511891171993912,0.64,0.73,220,19,0.301267,-0.2900070340923296,0.09325047226249455,-0.06591715273729191,0.04083101044813005
put,72.0,2024-03-22,0.027511891171993912,0.78,0.85,72,59,0.293167,-0.3381591751231148,0.10096572544876474,-0.06940412878445601,0.04489844092008941
call,72.0,2024-03-22,0.02751154236428209,2.18,2.3,2,26,0.299879,0.6618408248768852,0.10096572544876474,-0.06940412878445601,0.04489844092008941
call,72.5,2024-03-22,0.027511447234906138,1.86,1.97,18,7,0.297134,0.6098746672352052,0.1072116699033027,-0.0717810851398107,0.0465178591683646
put,72.5,2024-03-22,0.02751185946220193,0.95,1.02,0,26,0.287421,-0.3901253327647948,0.1072116699033027,-0.0717810851398107,0.0465178591683646
put,73.0,2024-03-22,0.027511574074074074,1.14,1.25,20,108,0.282862,-0.4447102265742453,0.11204357950239636,-0.07288592665882598,0.047721552463069195
call,73.0,2024-03-22,0.027511447234906138,1.56,1.67,8,30,0.29335,0.5552897734257547,0.11204357950239636,-0.07288592665882598,0.047721552463069195
put,73.5,2024-03-22,0.027511732623033993,1.37,1.47,2,28,0.280526,-0.5014300403184491,0.11502442959999407,-0.07235730259452128,0.04847679739473093
call,73.5,2024-03-22,0.02751154236428209,1.29,1.38,134,88,0.284681,0.4985699596815509,0.11502442959999407,-0.07235730259452128,0.04847679739473093
put,74.0,2024-03-22,0.027511447234906138,1.62,1.74,101,27,0.276415,-0.5596395067275206,0.11600204849148263,-0.07024235524486533,0.04828221498869563
call,74.0,2024-03-22,0.027511447234906138,1.05,1.14,70,54,0.28477,0.4403604932724794,0.11600204849148263,-0.07024235524486533,0.04828221498869563
put,74.5,2024-03-22,0.02751154236428209,1.9,2.02,1,23,0.272206,-0.6181588612535777,0.11437856692784205,-0.06667776954571993,0.04622305563471573
call,74.5,2024-03-22,0.02751163749365804,0.84,0.93,1,50,0.282128,0.38184113874642234,0.11437856692784205,-0.06667776954571993,0.04622305563471573
put,75.0,2024-03-22,0.027511574074074074,2.21,2.35,0,62,0.27149,-0.6749831415624603,0.10971160902676506,-0.062086440208546645,0.04469691726814412
call,75.0,2024-03-22,0.027511669203450027,0.67,0.75,112,106,0.277582,0.32501685843753964,0.10971160902676506,-0.062086440208546645,0.04469691726814412
put,75.5,2024-03-22,0.027511447234906138,2.56,2.72,0,4,0.271421,-0.7269192443298209,0.10197815301436046,-0.057108579230704504,0.04031379321943192
call,75.5,2024-03-22,0.02751179604261796,0.53,0.6,7,42,0.277332,0.27308075567017914,0.10197815301436046,-0.057108579230704504,0.04031379321943192
put,76.0,2024-03-22,0.027511574074074074,2.93,3.1,105,101,0.26897,-0.770706471956367,0.09203652515405514,-0.05262393444617305,0.037812407501997394
call,76.0,2024-03-22,0.027511574074074074,0.41,0.47,69,231,0.275828,0.22929352804363298,0.09203652515405514,-0.05262393444617305,0.037812407501997394
put,76.5,2024-03-22,0.027511447234906138,3.35,3.55,100,34,0.269651,-0.8052595084719936,0.08150956591265408,-0.04916971810409159,0.035098757666257134
call,76.5,2024-03-22,0.027511478944698124,0.31,0.37,37,60,0.275309,0.19474049152800643,0.08150956591265408,-0.04916971810409159,0.035098757666257134
put,77.0,2024-03-22,0.027511669203450027,3.75,4.0,0,4,0.270646,-0.8301189187506264,0.07162920248548474,-0.04709294824432997,0.032220935186009
call,77.0,2024-03-22,0.027511732623033993,0.23,0.3,47,58,0.276792,0.16988108124937365,0.07162920248548474,-0.04709294824432997,0.032220935186009
put,78.0,2024-03-22,0.027511447234906138,2.89,7.1,0,4,0.539521,-0.8587350478481074,0.05619719812525695,-0.04692332888018243,0.026306426346708614
call,78.0,2024-03-22,0.027511478944698124,0.13,0.19,18,108,0.281612,0.14126495215189264,0.05619719812525695,-0.04692332888018243,0.026306426346708614
put,79.0,2024-03-22,0.027512239979705734,3.85,8.0,0,0,0.895342,-0.8651392380496574,0.046298754417643,-0.05301827743746483,0.026420659369795207
call,79.0,2024-03-22,0.02751886732623034,0.07,0.13,36,128,0.289186,0.13486076195034263,0.046298754417643,-0.05301827743746483,0.026420659369795207
call,80.0,2024-03-22,0.027511764332825976,0.03,0.2,20,224,0.329558,0.10176816501227083,0.037221037182842316,-0.04439357457545766,0.02075534609709179
put,80.0,2024-03-22,0.02751163749365804,5.5,8.45,0,3,0.888322,-0.8982318349877292,0.037221037182842316,-0.04439357457545766,0.02075534609709179
put,81.0,2024-03-22,0.027512176560121764,5.75,10.0,0,0,1.018337,-0.9226009765685736,0.029635160407249752,-0.037067398331031925,0.01819885189117449
call,81.0,2024-03-22,0.027531360984271943,0.02,0.25,0,1,0.364076,0.0773990234314263,0.029635160407249752,-0.037067398331031925,0.01819885189117449
put,82.0,2024-03-22,0.0275123033992897,6.8,10.7,0,0,1.064283,-0.9831079721004092,0.011350247580746823,-0.008281334972209354,0.005259479411861392
call,82.0,2024-03-22,0.027626775748351092,0.0,0.18,0,0,NaN,NaN,NaN,NaN,NaN
put,83.0,2024-03-22,0.027515632927447995,7.8,11.7,0,0,1.120102,-0.9917570583574637,0.0062054429885211775,-0.004395789054236043,0.002665750098127497
call,83.0,2024-03-22,0.0276273465246068,0.0,0.25,0,0,NaN,NaN,NaN,NaN,NaN
put,84.0,2024-03-22,0.027513096144089293,8.8,12.7,0,0,1.175227,-0.9952279944880216,0.0037658916284736593,-0.0027581059763879573,0.0018463710704457628
call,84.0,2024-03-22,0.0276273465246068,0.0,0.25,0,0,NaN,NaN,NaN,NaN,NaN
put,85.0,2024-03-22,0.027511827752409942,9.5,14.0,0,0,1.226636,-0.9959995915535536,0.0030213802813799573,-0.0024949690274474485,0.0016180515890638668
call,85.0,2024-03-22,0.027511415525114154,0.0,0.09,0,151,0.489679,0.004000408446446498,0.0030213802813799573,-0.0024949690274474485,0.0016180515890638668
put,90.0,2024-03-22,0.02751201801116185,14.5,19.0,0,0,1.467824,-0.9998865516545564,0.0001134920275624846,-9.5117253123258e-5,8.576400607930412e-5
call,90.0,2024-03-22,0.027511764332825976,0.0,0.25,0,133,0.775171,0.0001134483454436091,0.0001134920275624846,-9.5117253123258e-5,8.576400607930412e-5
put,95.0,2024-03-22,0.027511827752409942,19.5,24.0,0,0,1.667726,-0.9999938164296478,6.719769177364155e-6,-6.461902805250438e-6,2.3521787182497975e-5
call,95.0,2024-03-22,0.02751179604261796,0.0,0.25,0,1,0.930303,6.183570352165648e-6,6.719769177364155e-6,-6.461902805250438e-6,2.3521787182497975e-5
put,100.0,2024-03-22,0.027511827752409942,24.5,29.0,0,0,1.862903,-0.9999995640140057,4.921750394609856e-7,-5.432002305082948e-7,2.0316958778760754e-5
call,100.0,2024-03-22,0.027517376966007104,0.0,0.2,1,0,1.029493,4.3598599427071247e-7,4.921750394609856e-7,-5.432002305082948e-7,2.0316958778760754e-5
put,56.0,2024-03-27,0.041210933536276,0.0,0.25,0,0,0.838385,-0.0008776943637497,9.339035068855048e-5,-0.004873691424486201,0.00010055001576798722
call,56.0,2024-03-27,0.041210933536276,15.0,19.5,0,0,1.445679,0.9991223056362503,9.339035068855048e-5,-0.004873691424486201,0.00010055001576798722
put,57.0,2024-03-27,0.04121039446981228,0.0,0.25,0,0,0.792909,-0.0010629375979185,0.0002065116659090288,-0.005139046857488543,0.00018671485481149138
call,57.0,2024-03-27,0.04121090182648402,14.0,18.5,0,0,1.381191,0.9989370624020815,0.0002065116659090288,-0.005139046857488543,0.00018671485481149138
put,58.0,2024-03-27,0.04121007737189244,0.0,0.25,0,0,0.748254,-0.0014380664384074,0.00042389319933201314,-0.0055065878401217745,0.0003498357731400821
call,58.0,2024-03-27,0.041210109081684425,13.1,17.5,0,0,1.34363,0.9985619335615926,0.00042389319933201314,-0.0055065878401217745,0.0003498357731400821
put,59.0,2024-03-27,0.04121039446981228,0.0,0.25,0,0,0.704395,-0.0021686219524097,0.0008241003547771571,-0.006050568569876823,0.0006443122432704744
call,59.0,2024-03-27,0.04121077498731608,12.05,16.5,0,0,1.305767,0.9978313780475903,0.0008241003547771571,-0.006050568569876823,0.0006443122432704744
put,60.0,2024-03-27,0.04121039446981228,0.0,0.25,0,0,0.661306,-0.0035619565374397,0.0015395770837348666,-0.006899276356143267,0.0011514601474468186
call,60.0,2024-03-27,0.041210933536276,11.0,15.75,0,0,1.214526,0.9964380434625603,0.0015395770837348666,-0.006899276356143267,0.0011514601474468186
put,61.0,2024-03-27,0.041210933536276,0.0,0.25,0,0,0.617908,-0.0059755332763826,0.0027034434835366663,-0.008160559362768523,0.001983632660370827
call,61.0,2024-03-27,0.041210933536276,10.05,14.9,0,0,1.163235,0.9940244667236174,0.0027034434835366663,-0.008160559362768523,0.001983632660370827
put,62.0,2024-03-27,0.041210933536276,0.0,0.25,0,0,0.762618,-0.0075363244683193,0.0036006898724944207,-0.008811869794845948,0.00257836096180645
call,62.0,2024-03-27,0.04121058472856418,9.05,13.7,0,0,1.07392,0.9924636755316807,0.0036006898724944207,-0.008811869794845948,0.00257836096180645
put,63.0,2024-03-27,0.04121007737189244,0.01,0.25,0,0,0.420522,-0.0193013910371559,0.008067293127299672,-0.013921435820061988,0.006484724633416253
call,63.0,2024-03-27,0.041210267630644344,8.1,12.7,0,0,1.010442,0.9806986089628441,0.008067293127299672,-0.013921435820061988,0.006484724633416253
put,64.0,2024-03-27,0.04121023592085236,0.03,0.25,0,0,0.406841,-0.0246288289595892,0.010574270249056234,-0.01542180515325502,0.007970330541797677
call,64.0,2024-03-27,0.04121045788939624,7.2,11.35,0,0,0.960088,0.9753711710404108,0.010574270249056234,-0.01542180515325502,0.007970330541797677
call,65.0,2024-03-27,0.04121080669710807,6.2,10.4,0,0,0.907218,0.973357264903909,0.012527939313063447,-0.015232564573976821,0.008870322638259218
put,65.0,2024-03-27,0.04121007737189244,0.05,0.25,0,0,0.976326,-0.026642735096091,0.012527939313063447,-0.015232564573976821,0.008870322638259218
put,66.0,2024-03-27,0.04121004566210046,0.0,2.26,0,0,0.859809,-0.0727603311277528,0.024514574173113438,-0.03081721369071788,0.019212389706150905
call,66.0,2024-03-27,0.041210933536276,5.25,9.5,0,0,0.843472,0.9272396688722472,0.024514574173113438,-0.03081721369071788,0.019212389706150905
put,67.0,2024-03-27,0.04121020421106038,0.0,2.33,0,0,0.336431,-0.1003816699958682,0.03192651400942808,-0.03706970943954914,0.025414737780167493
call,67.0,2024-03-27,0.041210933536276,4.35,8.5,0,0,0.789324,0.8996183300041318,0.03192651400942808,-0.03706970943954914,0.025414737780167493
put,68.0,2024-03-27,0.04121004566210046,0.0,2.42,0,0,0.609182,-0.1323306707099962,0.04035923591589061,-0.04257869624083584,0.032276903865896406
call,68.0,2024-03-27,0.04121048959918823,3.4,7.65,0,0,0.744594,0.8676693292900038,0.04035923591589061,-0.04257869624083584,0.032276903865896406
put,69.0,2024-03-27,0.04121004566210046,0.0,2.54,0,0,0.558106,-0.1722031465943223,0.0501726099328068,-0.047947008626653624,0.03600969832622146
call,69.0,2024-03-27,0.04121007737189244,4.7,4.95,5,0,0.414942,0.8277968534056777,0.0501726099328068,-0.047947008626653624,0.03600969832622146
put,70.0,2024-03-27,0.04121004566210046,0.05,2.57,0,0,0.474759,-0.2217599730774363,0.06128411910837408,-0.052659720476203944,0.04309016374843622
call,70.0,2024-03-27,0.04121007737189244,3.85,4.1,0,0,0.378185,0.7782400269225637,0.06128411910837408,-0.052659720476203944,0.04309016374843622
put,71.0,2024-03-27,0.04121007737189244,0.1,2.75,0,0,0.417521,-0.2827639552640793,0.07333323775046952,-0.05638911022172763,0.04956969545927267
call,71.0,2024-03-27,0.04121007737189244,3.1,3.35,0,0,0.326979,0.7172360447359207,0.07333323775046952,-0.05638911022172763,0.04956969545927267
put,72.0,2024-03-27,0.041210109081684425,0.15,3.05,0,0,0.371718,-0.357125830110481,0.08527009464353243,-0.05865034686388829,0.0548382887476411
call,72.0,2024-03-27,0.04121007737189244,2.43,2.59,0,0,0.288019,0.642874169889519,0.08527009464353243,-0.05865034686388829,0.0548382887476411
put,73.0,2024-03-27,0.04121007737189244,1.38,1.49,0,0,0.319691,-0.4450879954943828,0.09482354136417182,-0.05898655099422118,0.058939930198512555
