option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,360.0,2025-04-04,0.027511827752409942,71.75,73.35,21,6,0.944039,-0.9408364167413744,0.002946883528928418,-0.22963110639514928,0.05559516736546771
call,360.0,2025-04-04,0.027511447234906138,0.83,0.84,1198,1184,0.804073,0.05916358325862562,0.002946883528928418,-0.22963110639514928,0.05559516736546771
call,365.0,2025-04-04,0.027511447234906138,0.68,0.7,263,739,0.810187,0.0497544417322347,0.0025309467259547356,-0.19960096556318424,0.04720573099133365
put,365.0,2025-04-04,0.027511574074074074,76.65,78.35,0,1,0.97087,-0.9502455582677652,0.0025309467259547356,-0.19960096556318424,0.04720573099133365
put,370.0,2025-04-04,0.027511447234906138,81.5,83.2,3,19,1.003947,-0.9593146230981466,0.0021556782477902183,-0.17170075960453976,0.03976085889768448
call,370.0,2025-04-04,0.027511510654490107,0.55,0.57,446,430,0.818173,0.04068537690185335,0.0021556782477902183,-0.17170075960453976,0.03976085889768448
put,375.0,2025-04-04,0.027511669203450027,86.4,88.15,0,0,1.036051,-0.9663498331650707,0.0018333849936685213,-0.1476044496209596,0.033046194491278394
call,375.0,2025-04-04,0.027511447234906138,0.45,0.5,2013,1150,0.828234,0.03365016683492925,0.0018333849936685213,-0.1476044496209596,0.033046194491278394
put,380.0,2025-04-04,0.02751185946220193,91.35,93.15,16,1,1.067619,-0.9724717947922757,0.0015446416428160947,-0.12546233324821335,0.030018339147367578
call,380.0,2025-04-04,0.027511447234906138,0.39,0.4,372,814,0.837708,0.02752820520772428,0.0015446416428160947,-0.12546233324821335,0.030018339147367578
put,385.0,2025-04-04,0.02751185946220193,96.25,98.1,0,0,1.088542,-0.9772428920204127,0.0012985221626622943,-0.10629492924711845,0.027494048445793097
call,385.0,2025-04-04,0.027511415525114154,0.31,0.35,172,822,0.843573,0.022757107979587247,0.0012985221626622943,-0.10629492924711845,0.027494048445793097
put,390.0,2025-04-04,0.027511827752409942,101.25,103.05,0,0,1.134625,-0.9814972270533332,0.001092131054509399,-0.0901136349417139,0.022356835639695212
call,390.0,2025-04-04,0.027511447234906138,0.26,0.29,226,417,0.856113,0.01850277294666675,0.001092131054509399,-0.0901136349417139,0.022356835639695212
put,395.0,2025-04-04,0.027511447234906138,106.2,108.05,0,0,1.161869,-0.9849622480552337,0.0009103107563605122,-0.07567749114532789,0.018087533002631134
call,395.0,2025-04-04,0.027511447234906138,0.21,0.25,445,1537,0.862487,0.015037751944766281,0.0009103107563605122,-0.07567749114532789,0.018087533002631134
put,400.0,2025-04-04,0.027511447234906138,111.2,113.05,0,2,1.197817,-0.987775693008347,0.0007575155299354268,-0.06339216049400348,0.014398180655280823
call,400.0,2025-04-04,0.027511447234906138,0.19,0.2,1375,3163,0.875198,0.012224306991652951,0.0007575155299354268,-0.06339216049400348,0.014398180655280823
call,405.0,2025-04-04,0.027511447234906138,0.16,0.17,292,620,0.883469,0.009917464044546857,0.0006231459094524944,-0.05245827076300901,0.011426636292820203
put,405.0,2025-04-04,0.027511574074074074,116.15,118.15,0,1,1.233299,-0.9900825359554531,0.0006231459094524944,-0.05245827076300901,0.011426636292820203
put,410.0,2025-04-04,0.027511447234906138,121.15,123.1,0,1,1.240081,-0.9921408099022401,0.0005115171338277778,-0.043282443589413876,0.008891281025996758
call,410.0,2025-04-04,0.027511447234906138,0.11,0.16,351,370,0.888414,0.007859190097759901,0.0005115171338277778,-0.043282443589413876,0.008891281025996758
put,415.0,2025-04-04,0.027511574074074074,126.15,128.1,0,0,1.273377,-0.9937766001380023,0.0004152560193959838,-0.03513116392917226,0.008952985900929513
call,415.0,2025-04-04,0.027511447234906138,0.09,0.12,207,784,0.89116,0.006223399861997665,0.0004152560193959838,-0.03513116392917226,0.008952985900929513
put,420.0,2025-04-04,0.027511447234906138,131.15,133.1,0,0,1.298106,-0.995140996463528,0.00033296923781752887,-0.028164521656097022,0.006958574839392343
call,420.0,2025-04-04,0.027511447234906138,0.07,0.1,504,650,0.89554,0.0048590035364719335,0.00033296923781752887,-0.028164521656097022,0.006958574839392343
put,425.0,2025-04-04,0.02751170091324201,136.3,138.05,0,0,1.366372,-0.9961854774378326,0.00026764135511263114,-0.022635162784996714,0.005301209412971446
call,425.0,2025-04-04,0.027511447234906138,0.06,0.09,121,531,0.906523,0.003814522562167416,0.00026764135511263114,-0.022635162784996714,0.005301209412971446
put,430.0,2025-04-04,0.027511447234906138,141.15,143.1,0,0,1.336441,-0.9970589676331874,0.00021172378345793457,-0.017903086738179946,0.004039384997029707
call,430.0,2025-04-04,0.027511447234906138,0.05,0.07,331,872,0.909495,0.002941032366812638,0.00021172378345793457,-0.017903086738179946,0.004039384997029707
put,435.0,2025-04-04,0.027511447234906138,146.15,148.1,0,0,1.34686,-0.9977224347795635,0.0001678365127940786,-0.01418994145690432,0.0030099881616920676
call,435.0,2025-04-04,0.027511447234906138,0.04,0.05,276,517,0.906849,0.0022775652204365176,0.0001678365127940786,-0.01418994145690432,0.0030099881616920676
put,440.0,2025-04-04,0.027511574074074074,151.15,153.05,0,0,1.461137,-0.9982449849234762,0.00013226394117291882,-0.011180862644943454,0.003029609819458158
call,440.0,2025-04-04,0.027511447234906138,0.03,0.05,55,609,0.916953,0.0017550150765237272,0.00013226394117291882,-0.011180862644943454,0.003029609819458158
put,445.0,2025-04-04,0.027511574074074074,156.15,158.05,0,0,1.491997,-0.9986544164792011,0.00010370038992614048,-0.008765070769292825,0.0022640529083994866
call,445.0,2025-04-04,0.027511447234906138,0.02,0.05,43,226,0.907078,0.001345583520798986,0.00010370038992614048,-0.008765070769292825,0.0022640529083994866
put,450.0,2025-04-04,0.027511605783866057,161.15,163.05,0,0,1.522501,-0.9989579293002218,8.187624072568274e-5,-0.006919632971649004,0.0016506114968864948
call,450.0,2025-04-04,0.027511447234906138,0.01,0.04,169,1025,0.903445,0.0010420706997782251,8.187624072568274e-5,-0.006919632971649004,0.0016506114968864948
put,455.0,2025-04-04,0.027511574074074074,166.15,168.1,0,0,1.346257,-0.9992137629336016,6.317061865539961e-5,-0.005338063858338667,0.0012111946332617747
call,455.0,2025-04-04,0.027511447234906138,0.01,0.03,67,978,0.941734,0.0007862370663983039,6.317061865539961e-5,-0.005338063858338667,0.0012111946332617747
put,460.0,2025-04-04,0.027511447234906138,171.15,173.1,0,0,1.293507,-0.9994027556455118,4.896986226080003e-5,-0.004137587306421409,0.0008651236849832247
call,460.0,2025-04-04,0.027511447234906138,0.01,0.03,125,275,0.935662,0.0005972443544881112,4.896986226080003e-5,-0.004137587306421409,0.0008651236849832247
put,465.0,2025-04-04,0.027511447234906138,176.15,178.1,0,0,1.324172,-0.9995430066037322,3.813961455245788e-5,-0.003222191980918346,0.0008703661819149834
call,465.0,2025-04-04,0.027511447234906138,0.0,0.04,14,76,1.024414,0.00045699339626780345,3.813961455245788e-5,-0.003222191980918346,0.0008703661819149834
call,470.0,2025-04-04,0.027511447234906138,0.0,0.03,3,116,1.017476,0.00034323498406601296,2.921853831951733e-5,-0.0024682331407728793,0.0006285416325515922
put,470.0,2025-04-04,0.027511447234906138,181.15,183.1,0,0,1.24166,-0.999656765015934,2.921853831951733e-5,-0.0024682331407728793,0.0006285416325515922
put,475.0,2025-04-04,0.027511447234906138,186.15,188.1,0,0,1.100575,-0.9997391410918538,2.2593574142384645e-5,-0.001908411036832234,0.0004412774214286678
call,475.0,2025-04-04,0.027511447234906138,0.0,0.03,0,122,1.036839,0.00026085890814625507,2.2593574142384645e-5,-0.001908411036832234,0.0004412774214286678
put,480.0,2025-04-04,0.027511447234906138,191.15,193.1,0,0,1.131222,-0.999807105989557,1.7036584906245875e-5,-0.0014388791482960591,0.0004438121566089887
call,480.0,2025-04-04,0.027511447234906138,0.0,0.03,20,189,1.056,0.00019289401044302317,1.7036584906245875e-5,-0.0014388791482960591,0.0004438121566089887
put,485.0,2025-04-04,0.027511605783866057,196.15,198.05,0,0,1.721649,-0.9998553900973788,1.299516207741069e-5,-0.0010974484242691923,0.00031708778485653737
call,485.0,2025-04-04,0.027511447234906138,0.01,0.03,0,382,1.029803,0.00014460990262123334,1.299516207741069e-5,-0.0010974484242691923,0.00031708778485653737
put,490.0,2025-04-04,0.027511510654490107,200.85,203.05,0,0,0.0,-0.9998896811124034,1.0056913662786977e-5,-0.0008492488871183733,0.00022055549803289093
call,490.0,2025-04-04,0.027511447234906138,0.0,0.03,0,322,1.093731,0.00011031888759665481,1.0056913662786977e-5,-0.0008492488871183733,0.00022055549803289093
put,495.0,2025-04-04,0.027511447234906138,206.15,208.1,0,0,0.189916,-0.9999194847232085,7.477988686045397e-6,-0.0006314136490260838,0.00015771276047262832
call,495.0,2025-04-04,0.027511447234906138,0.0,0.03,0,40,1.11231,8.051527679154399e-5,7.477988686045397e-6,-0.0006314136490260838,0.00015771276047262832
put,500.0,2025-04-04,0.027511447234906138,211.15,213.1,0,0,0.0,-0.999940708220337,5.601998599371979e-6,-0.0004729715401860199,0.00012506727204328598
call,500.0,2025-04-04,0.027511447234906138,0.0,0.02,53,483,1.093738,5.929177966305563e-5,5.601998599371979e-6,-0.0004729715401860199,0.00012506727204328598
put,505.0,2025-04-04,0.027511447234906138,216.15,218.1,0,0,0.0,-0.9999546236778276,4.338665391100608e-6,-0.00036628795440224004,0.00011111732775016318
call,505.0,2025-04-04,0.027511447234906138,0.0,0.03,0,53,1.148914,4.53763221723693e-5,4.338665391100608e-6,-0.00036628795440224004,0.00011111732775016318
call,510.0,2025-04-04,0.027511447234906138,0.0,0.03,94,29,1.129089,3.2880659081184835e-5,3.198449896412151e-6,-0.0002700037003185689,8.127861145541364e-5
put,510.0,2025-04-04,0.027511447234906138,221.15,223.1,0,0,0.0,-0.9999671193409189,3.198449896412151e-6,-0.0002700037003185689,8.127861145541364e-5
put,515.0,2025-04-04,0.027511574074074074,226.15,228.05,0,0,1.878751,-0.9999758972106573,2.3815465534602474e-6,-0.00020102809314742585,5.925713778222762e-5
call,515.0,2025-04-04,0.027511447234906138,0.0,0.03,0,12,1.146507,2.410278934277352e-5,2.3815465534602474e-6,-0.00020102809314742585,5.925713778222762e-5
put,520.0,2025-04-04,0.027511447234906138,231.15,233.1,0,0,0.0,-0.9999817671811141,1.822325523310276e-6,-0.00015381549455847497,5.947457983390493e-5
call,520.0,2025-04-04,0.027511447234906138,0.0,0.02,0,120,1.163757,1.823281888585963e-5,1.822325523310276e-6,-0.00015381549455847497,5.947457983390493e-5
put,525.0,2025-04-04,0.027511574074074074,236.15,238.05,0,0,1.98683,-0.9999868974364361,1.3307819594857968e-6,-0.00010927188060641531,4.5999290262533564e-5
call,525.0,2025-04-04,0.027511447234906138,0.0,0.02,0,6,1.180842,1.3102563563886436e-5,1.3307819594857968e-6,-0.00010927188060641531,4.5999290262533564e-5
put,530.0,2025-04-04,0.027511447234906138,241.15,243.1,0,0,0.0,-0.9999904588300322,9.832702458046194e-7,-7.842392689647876e-5,3.620573868695982e-5
call,530.0,2025-04-04,0.027511447234906138,0.0,0.02,50,70,1.1975,9.54116996772164e-6,9.832702458046194e-7,-7.842392689647876e-5,3.620573868695982e-5
put,535.0,2025-04-04,0.027511605783866057,246.15,248.05,0,0,1.976994,-0.9999928190104309,7.478893422850082e-7,-5.841440665583618e-5,3.6292970924899274e-5
call,535.0,2025-04-04,0.027511447234906138,0.0,0.02,0,34,1.213589,7.180989569088847e-6,7.478893422850082e-7,-5.841440665583618e-5,3.6292970924899274e-5
put,540.0,2025-04-04,0.027511447234906138,251.15,253.1,0,0,0.0,-0.9999948943357015,5.399175742816388e-7,-4.090158694221336e-5,3.0508615545601232e-5
call,540.0,2025-04-04,0.027511478944698124,0.0,0.01,21,52,1.166281,5.105664298409229e-6,5.399175742816388e-7,-4.090158694221336e-5,3.0508615545601232e-5
put,545.0,2025-04-04,0.027511574074074074,256.15,258.1,0,0,0.0,-0.9999963205184604,3.9455477212756003e-7,-2.9065544195156305e-5,2.6367388269724013e-5
call,545.0,2025-04-04,0.027511447234906138,0.0,0.02,1,139,1.245428,3.6794815395458307e-6,3.9455477212756003e-7,-2.9065544195156305e-5,2.6367388269724013e-5
put,550.0,2025-04-04,0.027511605783866057,261.15,263.05,0,0,2.04632,-0.999997224153172,3.0042111937335907e-7,-2.172704739941603e-5,2.6400711803345667e-5
call,550.0,2025-04-04,0.027511478944698124,0.0,0.01,203,425,1.197315,2.775846827975053e-6,3.0042111937335907e-7,-2.172704739941603e-5,2.6400711803345667e-5
put,555.0,2025-04-04,0.027511605783866057,266.15,268.05,0,0,2.069009,-0.999998053933307,2.137400450582476e-7,-1.5006634524836816e-5,2.4042382691194527e-5
call,555.0,2025-04-04,0.027511447234906138,0.0,0.02,0,54,1.276693,1.9460666930092734e-6,2.137400450582476e-7,-1.5006634524836816e-5,2.4042382691194527e-5
put,560.0,2025-04-04,0.027511574074074074,271.15,273.05,0,0,2.091496,-0.9999986191887119,1.5375185005571168e-7,-1.0500011098760314e-5,2.322120382311068e-5
call,560.0,2025-04-04,0.027511447234906138,0.0,0.02,1,29,1.292117,1.380811288123275e-6,1.5375185005571168e-7,-1.0500011098760314e-5,2.322120382311068e-5
put,565.0,2025-04-04,0.02751154236428209,276.15,278.05,0,0,2.113786,-0.9999989482791444,1.1801437171586575e-7,-7.936107294114533e-6,2.2390781419936483e-5
call,565.0,2025-04-04,0.027511447234906138,0.0,0.02,0,27,1.307406,1.051720855616907e-6,1.1801437171586575e-7,-7.936107294114533e-6,2.2390781419936483e-5
put,570.0,2025-04-04,0.027511510654490107,280.85,283.05,0,0,0.0,-0.999999275796295,8.244294523306573e-8,-5.384800282405053e-6,2.1867887165439554e-5
call,570.0,2025-04-04,0.027511447234906138,0.0,0.02,0,68,1.32256,7.242037050394495e-7,8.244294523306573e-8,-5.384800282405053e-6,2.1867887165439554e-5
put,575.0,2025-04-04,0.027511510654490107,285.85,288.05,0,0,0.0,-0.9999994773835038,6.016426696743223e-8,-3.841662131315388e-6,2.148574591435098e-5
call,575.0,2025-04-04,0.027511447234906138,0.0,0.02,0,30,1.337584,5.226164961511154e-7,6.016426696743223e-8,-3.841662131315388e-6,2.148574591435098e-5
put,580.0,2025-04-04,0.027511510654490107,290.85,293.05,0,0,0.0,-0.9999996109766571,4.518104693967314e-8,-2.834053994677888e-6,2.0848064229740966e-5
call,580.0,2025-04-04,0.027511447234906138,0.0,0.02,0,62,1.352479,3.890233428370743e-7,4.518104693967314e-8,-2.834053994677888e-6,2.0848064229740966e-5
put,585.0,2025-04-04,0.027511447234906138,296.15,298.1,0,0,0.0,-0.9999997248364179,3.231513173979478e-8,-1.9818686221908373e-6,2.0852244337062305e-5
call,585.0,2025-04-04,0.027511447234906138,0.0,0.02,0,55,1.367247,2.751635821956484e-7,3.231513173979478e-8,-1.9818686221908373e-6,2.0852244337062305e-5
put,590.0,2025-04-04,0.027511605783866057,301.15,303.05,0,0,2.222403,-0.999999806183656,2.3031036647123766e-8,-1.3791029509787141e-6,2.0515890322998373e-5
call,590.0,2025-04-04,0.027511447234906138,0.0,0.02,0,24,1.381891,1.9381634402094627e-7,2.3031036647123766e-8,-1.3791029509787141e-6,2.0515890322998373e-5
put,600.0,2025-04-04,0.027511605783866057,311.15,313.05,0,0,2.264567,-0.9999998977186789,1.2378990134672309e-8,-7.141507461529497e-7,2.0286693702050205e-5
call,600.0,2025-04-04,0.027511478944698124,0.0,0.01,1,243,1.340488,1.0228132113421416e-7,1.2378990134672309e-8,-7.141507461529497e-7,2.0286693702050205e-5
put,610.0,2025-04-04,0.027511447234906138,321.15,323.1,0,0,0.0,-0.9999999516669487,5.992307158677522e-9,-3.2909039182261604e-7,2.011170367726924e-5
call,610.0,2025-04-04,0.02752619228817859,0.0,0.01,0,22,1.367443,4.833305138252739e-8,5.992307158677522e-9,-3.2909039182261604e-7,2.011170367726924e-5
put,620.0,2025-04-04,0.027511510654490107,330.85,333.05,0,0,0.0,-0.9999999749189875,3.1614616936353887e-9,-1.6786045952104646e-7,2.0091769954341296e-5
call,620.0,2025-04-04,0.027511447234906138,0.0,0.02,0,47,1.467254,2.5081012464675725e-8,3.1614616936353887e-9,-1.6786045952104646e-7,2.0091769954341296e-5
put,630.0,2025-04-04,0.027511447234906138,341.15,343.1,0,0,0.0,-0.9999999874049279,1.6176909682831672e-9,-8.26477618161128e-8,2.0027522738233643e-5
call,630.0,2025-04-04,0.027511447234906138,0.0,0.02,0,55,1.494802,1.2595072139966624e-8,1.6176909682831672e-9,-8.26477618161128e-8,2.0027522738233643e-5
put,640.0,2025-04-04,0.027511447234906138,351.15,353.1,0,0,0.0,-0.9999999938974474,7.982383993765025e-10,-3.9283143955980526e-8,2.0015692650523106e-5
call,640.0,2025-04-04,0.027511447234906138,0.0,0.02,0,49,1.521921,6.1025525317525005e-9,7.982383993765025e-10,-3.9283143955980526e-8,2.0015692650523106e-5
put,650.0,2025-04-04,0.027511447234906138,361.15,363.1,0,0,0.0,-0.9999999968512057,4.183038609968808e-10,-1.9939902516019285e-8,2.0007863404960185e-5
call,650.0,2025-04-04,0.027511447234906138,0.0,0.02,0,134,1.548624,3.148794359394722e-9,4.183038609968808e-10,-1.9939902516019285e-8,2.0007863404960185e-5
put,660.0,2025-04-04,0.027511447234906138,371.15,373.1,0,0,0.0,-0.9999999985234099,1.9972870540365996e-10,-9.173287389334541e-9,2.0004386578992254e-5
call,660.0,2025-04-04,0.027511478944698124,0.0,0.02,0,2387,1.574924,1.4765900530430949e-9,1.9972870540365996e-10,-9.173287389334541e-9,2.0004386578992254e-5
put,670.0,2025-04-04,0.027511447234906138,381.15,383.1,0,0,0.0,-0.9999999992401183,1.0423855469817279e-10,-4.650587730945641e-9,2.000211642533158e-5
call,670.0,2025-04-04,0.027529299847793,0.0,0.01,0,23,1.520531,7.598816963668422e-10,1.0423855469817279e-10,-4.650587730945641e-9,2.000211642533158e-5
put,680.0,2025-04-04,0.027511510654490107,390.85,393.05,0,0,0.0,-0.9999999996540595,4.830258743839134e-11,-2.0774731694402172e-9,2.000115498654563e-5
call,680.0,2025-04-04,0.027511447234906138,0.0,0.02,0,2,1.626362,3.459405212866102e-10,4.830258743839134e-11,-2.0774731694402172e-9,2.000115498654563e-5
put,690.0,2025-04-04,0.027511510654490107,400.85,403.1,0,0,0.0,-0.9999999998219238,2.5182019301139225e-11,-1.0549217297223845e-9,2.0000535505829375e-5
call,690.0,2025-04-04,0.027511447234906138,0.0,0.02,0,23,1.650816,1.7807622504784263e-10,2.5182019301139225e-11,-1.0549217297223845e-9,2.0000535505829375e-5
put,700.0,2025-04-04,0.027511510654490107,410.85,413.1,0,0,0.0,-0.9999999999208957,1.1379456215161657e-11,-4.600377129544511e-10,2.0000285852213216e-5
call,700.0,2025-04-04,0.027511478944698124,0.0,0.01,0,30,1.592059,7.91043071951414e-11,1.1379456215161657e-11,-4.600377129544511e-10,2.0000285852213216e-5
put,710.0,2025-04-04,0.027511478944698124,420.85,423.1,0,0,0.0,-0.9999999999593182,5.9207766848118054e-12,-2.3362975924209593e-10,2.000012708265439e-5
call,710.0,2025-04-04,0.027511510654490107,0.0,0.01,0,89,1.615229,4.068182539996848e-11,5.9207766848118054e-12,-2.3362975924209593e-10,2.000012708265439e-5
put,100.0,2025-04-11,0.046689687975646876,0.06,0.09,151,4570,1.852587,-4.9397e-12,7.523964054245875e-13,-3.7812028838266885e-11,2.000002370410155e-5
call,100.0,2025-04-11,0.0466896562658549,187.3,189.1,0,4,2.509936,0.9999999999950603,7.523964054245875e-13,-3.7812028838266885e-11,2.000002370410155e-5
put,110.0,2025-04-11,0.046689561136478944,0.05,0.12,69,346,0.0,-3.702824e-10,5.1358629894061294e-11,-3.0719703395795606e-9,2.0001992451055345e-5
call,110.0,2025-04-11,0.046689529426686964,177.35,179.2,0,11,2.310469,0.9999999996297176,5.1358629894061294e-11,-3.0719703395795606e-9,2.0001992451055345e-5
put,120.0,2025-04-11,0.046689529426686964,0.12,0.16,67,1046,1.652914,-1.29020606e-8,1.625822151583777e-9,-1.1619738826003457e-7,2.0045669964532e-5
call,120.0,2025-04-11,0.046689529426686964,167.45,169.2,0,18,10.0,0.9999999870979394,1.625822151583777e-9,-1.1619738826003457e-7,2.0045669964532e-5
put,130.0,2025-04-11,0.046689529426686964,0.16,0.2,291,1966,1.555145,-2.231198821e-7,2.564982247839015e-8,-2.1750707469458932e-6,2.080965465060741e-5
call,130.0,2025-04-11,0.04668971968543886,157.5,159.3,16,45,1.97745,0.9999997768801179,2.564982247839015e-8,-2.1750707469458932e-6,2.080965465060741e-5
put,140.0,2025-04-11,0.046689529426686964,0.21,0.25,176,2289,0.0,-2.4737216466e-6,2.587758220152355e-7,-2.6168420360425207e-5,2.9672087770274802e-5
call,140.0,2025-04-11,0.04668978310502283,147.55,149.4,0,0,1.819027,0.9999975262783534,2.587758220152355e-7,-2.6168420360425207e-5,2.9672087770274802e-5
put,150.0,2025-04-11,0.04668946600710299,0.28,0.3,693,3815,1.37739,-1.86218451589e-5,1.7714937096722628e-6,-0.0002138182624695888,7.826058060965562e-5
call,150.0,2025-04-11,0.0466896562658549,137.65,139.45,0,41,4.880092,0.9999813781548411,1.7714937096722628e-6,-0.0002138182624695888,7.826058060965562e-5
put,155.0,2025-04-11,0.046689529426686964,0.33,0.36,516,390,1.325325,-4.49222049584e-5,4.076284050742666e-6,-0.0005372599103441778,0.00015304900112712532
call,155.0,2025-04-11,0.04668990994419077,132.75,134.4,0,1,1.619868,0.9999550777950416,4.076284050742666e-6,-0.0005372599103441778,0.00015304900112712532
put,160.0,2025-04-11,0.046689529426686964,0.35,0.38,211,1287,1.291705,-9.9999354225e-5,8.66365564294576e-6,-0.0012446048644472712,0.0003099288777552314
call,160.0,2025-04-11,0.04668994165398275,127.8,129.45,0,4,1.543466,0.999900000645775,8.66365564294576e-6,-0.0012446048644472712,0.0003099288777552314
put,165.0,2025-04-11,0.046689529426686964,0.4,0.42,76,493,1.251653,-0.0002084055576091,1.724224840405523e-5,-0.002698655649781368,0.0006233729262731095
call,165.0,2025-04-11,0.046689687975646876,122.85,124.5,0,6,1.482155,0.9997915944423909,1.724224840405523e-5,-0.002698655649781368,0.0006233729262731095
put,170.0,2025-04-11,0.046689529426686964,0.42,0.46,188,1039,1.204828,-0.000410824400137,3.244536468698074e-5,-0.005533914411213047,0.0008911628797537231
call,170.0,2025-04-11,0.04668971968543886,117.9,119.55,15,7,1.422759,0.999589175599863,3.244536468698074e-5,-0.005533914411213047,0.0008911628797537231
put,175.0,2025-04-11,0.046689529426686964,0.45,0.5,349,4260,1.161111,-0.0007787888928649,5.855280969768034e-5,-0.010941298055010441,0.0017111382576156136
call,175.0,2025-04-11,0.04668971968543886,112.95,114.6,0,5,1.364164,0.9992212111071351,5.855280969768034e-5,-0.010941298055010441,0.0017111382576156136
put,180.0,2025-04-11,0.046689529426686964,0.5,0.55,269,2469,1.102631,-0.0013959174732328,9.998198287636777e-5,-0.020438639612201128,0.003161408694108787
call,180.0,2025-04-11,0.046689687975646876,108.0,109.7,2,24,1.315116,0.9986040825267672,9.998198287636777e-5,-0.020438639612201128,0.003161408694108787
put,185.0,2025-04-11,0.046689529426686964,0.58,0.62,129,544,1.108118,-0.0023818822196184,0.0001626267741299024,-0.036303678316694885,0.00424376265171016
call,185.0,2025-04-11,0.04668978310502283,103.1,104.75,0,23,1.25747,0.9976181177803816,0.0001626267741299024,-0.036303678316694885,0.00424376265171016
put,190.0,2025-04-11,0.046689529426686964,0.62,0.65,315,12058,1.038389,-0.0039616011329852,0.0002567498262425243,-0.0456412764493244,0.007378441199849653
call,190.0,2025-04-11,0.046689529426686964,98.75,99.45,3,10526,0.988832,0.9960383988670148,0.0002567498262425243,-0.0456412764493244,0.007378441199849653
put,195.0,2025-04-11,0.046689529426686964,0.67,0.74,157,4086,0.999475,-0.0062522249247358,0.00038567825601599115,-0.05457355559118924,0.012301067183132135
call,195.0,2025-04-11,0.04668978310502283,93.25,94.95,1,14,1.151771,0.9937477750752642,0.00038567825601599115,-0.05457355559118924,0.012301067183132135
put,200.0,2025-04-11,0.046689529426686964,0.79,0.82,1064,10675,0.969968,-0.0094387910016396,0.0005598432447745216,-0.06631209917261195,0.015807451935742137
call,200.0,2025-04-11,0.046689529426686964,88.95,89.6,17,4127,0.953345,0.9905612089983604,0.0005598432447745216,-0.06631209917261195,0.015807451935742137
put,205.0,2025-04-11,0.046689529426686964,0.88,0.93,141,994,0.935163,-0.0141128506699796,0.0007871697053797232,-0.08133601241592904,0.024709697301588382
call,205.0,2025-04-11,0.04668990994419077,83.45,85.15,2,52,0.845515,0.9858871493300204,0.0007871697053797232,-0.08133601241592904,0.024709697301588382
put,210.0,2025-04-11,0.046689529426686964,1.0,1.02,568,5031,0.897667,-0.0203773634344059,0.0010774529430653903,-0.10017404572550243,0.030586665992229055
call,210.0,2025-04-11,0.04668994165398275,78.6,79.95,0,110,0.821609,0.9796226365655941,0.0010774529430653903,-0.10017404572550243,0.030586665992229055
put,215.0,2025-04-11,0.046689529426686964,1.15,1.17,504,7799,0.868104,-0.0281090296067507,0.0014255461325341206,-0.12238784946220012,0.04498429398484794
call,215.0,2025-04-11,0.046689529426686964,73.8,75.1,2,256,0.789132,0.9718909703932493,0.0014255461325341206,-0.12238784946220012,0.04498429398484794
call,217.5,2025-04-11,0.04668949771689498,71.45,72.7,1,1,0.809925,0.9666885862691019,0.0016285643132139373,-0.1352076800669562,0.04528489410160206
put,217.5,2025-04-11,0.046689529426686964,1.23,1.28,136,1240,0.8554,-0.0333114137308981,0.0016285643132139373,-0.1352076800669562,0.04528489410160206
put,220.0,2025-04-11,0.046689529426686964,1.34,1.38,1034,3026,0.842228,-0.0387295494750817,0.0018444482946080765,-0.1486792041028003,0.05412475244717745
call,220.0,2025-04-11,0.046689561136478944,69.1,70.5,2,271,0.840312,0.9612704505249183,0.0018444482946080765,-0.1486792041028003,0.05412475244717745
call,222.5,2025-04-11,0.046689529426686964,66.7,68.2,80,11,0.820564,0.9552567063199289,0.0020760069490354163,-0.16301999907400105,0.06388662317255767
put,222.5,2025-04-11,0.04668949771689498,1.45,1.51,149,53,0.830312,-0.0447432936800711,0.0020760069490354163,-0.16301999907400105,0.06388662317255767
put,225.0,2025-04-11,0.046689529426686964,1.58,1.62,744,1573,0.820886,-0.0511006346558183,0.0023261399903531325,-0.17835063945798998,0.0643231516330162
call,225.0,2025-04-11,0.04668978310502283,64.85,65.5,38,297,0.80729,0.9488993653441817,0.0023261399903531325,-0.17835063945798998,0.0643231516330162
call,227.5,2025-04-11,0.046689529426686964,61.95,63.25,1,7,0.783615,0.94109392633204,0.00258946184648601,-0.19428852241015926,0.07527378603574279
put,227.5,2025-04-11,0.046689529426686964,1.73,1.79,32,35,0.806913,-0.05890607366796,0.00258946184648601,-0.19428852241015926,0.07527378603574279
put,230.0,2025-04-11,0.046689529426686964,1.9,1.92,1348,3500,0.798267,-0.0669306471047574,0.0028661361730811692,-0.21086185107297872,0.08707730110857063
call,230.0,2025-04-11,0.046689529426686964,60.0,61.05,12,437,0.811645,0.9330693528952426,0.0028661361730811692,-0.21086185107297872,0.08707730110857063
call,232.5,2025-04-11,0.04668949771689498,57.45,58.65,2,7,0.763835,0.9246966167657434,0.003159680110594542,-0.22820691097931153,0.08765014211913591
put,232.5,2025-04-11,0.046689529426686964,2.07,2.14,81,62,0.787299,-0.0753033832342566,0.003159680110594542,-0.22820691097931153,0.08765014211913591
put,235.0,2025-04-11,0.046689529426686964,2.3,2.35,514,1462,0.778137,-0.0854330980402103,0.0034631552573243683,-0.2458847249197344,0.10047252074351663
