option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,183.0,2024-03-18,0.01652593860984272,0.01,0.02,166,2,0.374966,-0.0002073468409097,1.1523935256197617e-7,-0.020395415783339324,2.0153531738255188e-5
call,183.0,2024-03-18,0.01652400431253171,22.07,22.45,0,0,0.484795,0.9997926531590903,1.1523935256197617e-7,-0.020395415783339324,2.0153531738255188e-5
put,184.0,2024-03-18,0.01652400431253171,0.01,0.02,50,56,0.359305,-0.0002077279258362,4.2194060944452174e-7,-0.02054651795270472,2.07366887463646e-5
call,184.0,2024-03-18,0.01652400431253171,21.07,21.45,0,0,0.475917,0.9997922720741638,4.2194060944452174e-7,-0.02054651795270472,2.07366887463646e-5
put,185.0,2024-03-18,0.01652400431253171,0.02,0.03,58,23,0.343736,-0.0002090813811569,1.4692592099226626e-6,-0.02069895210541328,2.20229419013368e-5
call,185.0,2024-03-18,0.01652400431253171,20.08,20.37,2,0,0.450965,0.9997909186188431,1.4692592099226626e-6,-0.02069895210541328,2.20229419013368e-5
call,186.0,2024-03-18,0.01652400431253171,19.08,19.4,0,0,0.430861,0.9997867710125169,4.556524015240146e-6,-0.02085505226683155,2.5283576800414616e-5
put,186.0,2024-03-18,0.01652400431253171,0.02,0.03,75,1,0.328111,-0.0002132289874831,4.556524015240146e-6,-0.02085505226683155,2.5283576800414616e-5
put,187.0,2024-03-18,0.01652400431253171,0.02,0.03,320,20,0.312206,-0.0002248954378328,1.2900512664941025e-5,-0.021020591671276838,3.333508524648619e-5
call,187.0,2024-03-18,0.01652400431253171,18.09,18.38,0,2,0.389831,0.9997751045621672,1.2900512664941025e-5,-0.021020591671276838,3.333508524648619e-5
put,188.0,2024-03-18,0.01652400431253171,0.02,0.03,100,10,0.309882,-0.0002572331098789,3.4999597600278204e-5,-0.02121072596757572,6.760789029165239e-5
call,188.0,2024-03-18,0.01652400431253171,17.09,17.41,0,0,0.376263,0.9997427668901211,3.4999597600278204e-5,-0.02121072596757572,6.760789029165239e-5
put,189.0,2024-03-18,0.01652400431253171,0.03,0.04,0,21,0.293603,-0.000338768867727,8.814473209897397e-5,-0.02145639428431458,0.0001249253148152591
call,189.0,2024-03-18,0.01652400431253171,16.1,16.41,1,3,0.357157,0.999661231132273,8.814473209897397e-5,-0.02145639428431458,0.0001249253148152591
put,190.0,2024-03-18,0.01652400431253171,0.03,0.04,55,32,0.27742,-0.0005325706414198,0.00020815075606790435,-0.021821384330151492,0.0003306444744654731
call,190.0,2024-03-18,0.01652400431253171,15.1,15.4,0,0,0.36013,0.9994674293585802,0.00020815075606790435,-0.021821384330151492,0.0003306444744654731
put,191.0,2024-03-18,0.016523972602739728,0.03,0.04,50,53,0.270778,-0.0009630471878411,0.0004605485160889612,-0.022420760982514193,0.0006327220358707142
call,191.0,2024-03-18,0.01652400431253171,14.11,14.42,0,2,0.322715,0.9990369528121589,0.0004605485160889612,-0.022420760982514193,0.0006327220358707142
put,192.0,2024-03-18,0.01652400431253171,0.04,0.05,0,101,0.254075,-0.0018603183695992,0.0009566026805502454,-0.023452697454383765,0.001176541594490473
call,192.0,2024-03-18,0.01652400431253171,13.12,13.43,0,0,0.307903,0.9981396816304008,0.0009566026805502454,-0.023452697454383765,0.001176541594490473
put,193.0,2024-03-18,0.01652400431253171,0.05,0.06,46,60,0.244587,-0.0035793380057093,0.0018510928686497903,-0.025182924891706048,0.0021096706878198403
call,193.0,2024-03-18,0.01652400431253171,12.12,12.44,0,0,0.306363,0.9964206619942907,0.0018510928686497903,-0.025182924891706048,0.0021096706878198403
put,194.0,2024-03-18,0.01652400431253171,0.06,0.07,12,228,0.23024,-0.006761000988615,0.003397536745343579,-0.02805667854591594,0.004698684926355069
call,194.0,2024-03-18,0.01652400431253171,11.13,11.45,1,0,0.28901,0.993238999011385,0.003397536745343579,-0.02805667854591594,0.004698684926355069
put,195.0,2024-03-18,0.01652400431253171,0.07,0.08,115,1166,0.216805,-0.0123380356936335,0.00591152556036683,-0.032592924583040306,0.00761160762913348
call,195.0,2024-03-18,0.01652400431253171,10.15,10.44,0,3,0.271165,0.9876619643063665,0.00591152556036683,-0.032592924583040306,0.00761160762913348
put,196.0,2024-03-18,0.01652400431253171,0.08,0.09,145,456,0.211129,-0.0215421362058066,0.009732280849582267,-0.03936943348350825,0.01183538874967495
call,196.0,2024-03-18,0.01652400431253171,9.16,9.47,1,1,0.255574,0.9784578637941934,0.009732280849582267,-0.03936943348350825,0.01183538874967495
put,197.0,2024-03-18,0.01652400431253171,0.11,0.12,47,560,0.198905,-0.0357275603433858,0.015129150909001268,-0.0487349175771203,0.017661529467072216
call,197.0,2024-03-18,0.01652400431253171,8.19,8.46,0,9,0.193078,0.9642724396566142,0.015129150909001268,-0.0487349175771203,0.017661529467072216
put,198.0,2024-03-18,0.01652400431253171,0.14,0.16,164,133,0.190278,-0.0565903289690664,0.02233585223318679,-0.060951844154716626,0.027747248841050468
call,198.0,2024-03-18,0.01652400431253171,7.23,7.5,2,3,0.190718,0.9434096710309336,0.02233585223318679,-0.060951844154716626,0.027747248841050468
call,199.0,2024-03-18,0.01652400431253171,6.29,6.56,51,1,0.18304,0.9138824900144021,0.03145068097981052,-0.07592010197903667,0.03998912722164901
put,199.0,2024-03-18,0.01652400431253171,0.2,0.21,475,537,0.182844,-0.0861175099855979,0.03145068097981052,-0.07592010197903667,0.03998912722164901
put,200.0,2024-03-18,0.01652400431253171,0.28,0.3,2587,1285,0.176784,-0.1255947579744392,0.042215954501718396,-0.09287305452658172,0.051777986265496796
call,200.0,2024-03-18,0.01652400431253171,5.38,5.63,25,44,0.176252,0.8744052420255608,0.042215954501718396,-0.09287305452658172,0.051777986265496796
put,201.0,2024-03-18,0.01652400431253171,0.4,0.43,236,692,0.171753,-0.1761633396270711,0.05415873260053777,-0.11061130671693772,0.06440119168012218
call,201.0,2024-03-18,0.01652400431253171,4.51,4.75,83,48,0.174281,0.8238366603729289,0.05415873260053777,-0.11061130671693772,0.06440119168012218
put,202.0,2024-03-18,0.01652400431253171,0.58,0.61,163,838,0.167793,-0.2385699361301893,0.0664965808500145,-0.12761412027450936,0.07696777315423965
call,202.0,2024-03-18,0.01652400431253171,3.7,3.92,116,629,0.170069,0.7614300638698107,0.0664965808500145,-0.12761412027450936,0.07696777315423965
put,203.0,2024-03-18,0.01652400431253171,0.81,0.85,476,958,0.16534,-0.3127004708452493,0.07806365763799869,-0.142091157428827,0.0884086540354843
call,203.0,2024-03-18,0.01652400431253171,3.01,3.12,364,303,0.167341,0.6872995291547507,0.07806365763799869,-0.142091157428827,0.0884086540354843
put,204.0,2024-03-18,0.016523972602739728,1.15,1.19,649,1646,0.164067,-0.3971487302168762,0.08726870627157668,-0.1519994361033572,0.10056727151963515
call,204.0,2024-03-18,0.01652400431253171,2.35,2.44,885,138,0.165969,0.6028512697831238,0.08726870627157668,-0.1519994361033572,0.10056727151963515
call,205.0,2024-03-18,0.016523972602739728,1.8,1.85,1094,447,0.164726,0.5116470837791556,0.09236511219399822,-0.155681831079599,0.1046456674626572
put,205.0,2024-03-18,0.01652400431253171,1.57,1.63,1233,2638,0.162731,-0.4883529162208444,0.09236511219399822,-0.155681831079599,0.1046456674626572
put,206.0,2024-03-18,0.01652400431253171,2.09,2.16,299,339,0.161734,-0.580772055547991,0.09235648927144044,-0.15252105884201844,0.10466698669960162
call,206.0,2024-03-18,0.01652400431253171,1.33,1.37,671,888,0.164003,0.419227944452009,0.09235648927144044,-0.15252105884201844,0.10466698669960162
put,207.0,2024-03-18,0.016523972602739728,2.7,2.79,52,169,0.160954,-0.6684696976238893,0.08714720427903781,-0.14269993179142998,0.09669113111597244
call,207.0,2024-03-18,0.01652400431253171,0.95,0.99,2277,1612,0.164402,0.33153030237611075,0.08714720427903781,-0.14269993179142998,0.09669113111597244
put,208.0,2024-03-18,0.01652400431253171,3.41,3.62,12,298,0.16284,-0.7463026788094745,0.07774499970536047,-0.1274597403136516,0.08754189232882703
call,208.0,2024-03-18,0.01652400431253171,0.66,0.7,690,687,0.164409,0.25369732119052546,0.07774499970536047,-0.1274597403136516,0.08754189232882703
put,209.0,2024-03-18,0.01652400431253171,4.14,4.37,0,68,0.160841,-0.8120092261353183,0.06601595772959078,-0.10902254558581079,0.07613935186539207
call,209.0,2024-03-18,0.01652400431253171,0.45,0.47,91,574,0.165035,0.18799077386468166,0.06601595772959078,-0.10902254558581079,0.07613935186539207
put,210.0,2024-03-18,0.01652400431253171,4.99,5.24,87,211,0.162099,-0.8650844880931956,0.053569015769311466,-0.08934084167974772,0.0636105091795201
call,210.0,2024-03-18,0.01652400431253171,0.29,0.32,619,1313,0.166835,0.1349155119068044,0.053569015769311466,-0.08934084167974772,0.0636105091795201
put,211.0,2024-03-18,0.01652400431253171,5.82,6.17,0,88,0.163418,-0.9062729390725323,0.041643417096280354,-0.07016791465105629,0.05104344687977551
call,211.0,2024-03-18,0.01652400431253171,0.19,0.2,128,216,0.166973,0.09372706092746773,0.041643417096280354,-0.07016791465105629,0.05104344687977551
put,212.0,2024-03-18,0.01652400431253171,6.76,7.12,0,6,0.200196,-0.9371031466383599,0.031039352513898492,-0.05272319346726212,0.033834743915530166
call,212.0,2024-03-18,0.01652400431253171,0.12,0.14,361,654,0.169608,0.06289685336164007,0.031039352513898492,-0.05272319346726212,0.033834743915530166
put,213.0,2024-03-18,0.01652400431253171,7.82,8.1,0,0,0.213732,-0.9592879611252391,0.02218117470882368,-0.03787562144685881,0.0245298783263081
call,213.0,2024-03-18,0.01652400431253171,0.08,0.09,43,539,0.173651,0.04071203887476094,0.02218117470882368,-0.03787562144685881,0.0245298783263081
put,214.0,2024-03-18,0.01652400431253171,8.81,9.1,0,0,0.233821,-0.9746421924927063,0.015182784150002094,-0.026017654272751628,0.01707163692002624
call,214.0,2024-03-18,0.01652400431253171,0.05,0.06,61,390,0.175832,0.025357807507293623,0.015182784150002094,-0.026017654272751628,0.01707163692002624
put,215.0,2024-03-18,0.01652400431253171,9.75,10.1,1,8,0.253113,-0.9848168573702519,0.00994878393274556,-0.01708754955957845,0.01140274370652673
call,215.0,2024-03-18,0.01652400431253171,0.04,0.05,7228,542,0.185929,0.015183142629748094,0.00994878393274556,-0.01708754955957845,0.01140274370652673
put,220.0,2024-03-18,0.01652400431253171,14.82,15.1,0,0,0.344941,-0.9993804259066054,0.0006078128072067058,-0.0010431680453131073,0.0008208811645942543
call,220.0,2024-03-18,0.01652593860984272,0.01,0.02,111,433,0.220498,0.0006195740933946663,0.0006078128072067058,-0.0010431680453131073,0.0008208811645942543
put,225.0,2024-03-18,0.01652400431253171,19.81,20.1,0,0,0.430439,-0.999991496255406,1.1728052741293097e-5,-2.004751086486401e-5,3.864760876128032e-5
call,225.0,2024-03-18,0.01652400431253171,0.0,0.01,11,262,0.272135,8.503744593992205e-6,1.1728052741293097e-5,-2.004751086486401e-5,3.864760876128032e-5
put,230.0,2024-03-18,0.01652400431253171,24.81,25.1,0,0,0.510782,-0.9999999613930698,7.154645740152338e-8,-1.2198699028274945e-7,2.011716849654926e-5
call,230.0,2024-03-18,0.01652400431253171,0.0,0.01,0,52,0.330162,3.86069301912705e-8,7.154645740152338e-8,-1.2198699028274945e-7,2.011716849654926e-5
put,235.0,2024-03-18,0.01652400431253171,29.72,30.1,0,0,0.592675,-0.9999999999444468,1.341486169213287e-10,-2.2832752208416987e-10,2.0000234195423195e-5
call,235.0,2024-03-18,0.01652400431253171,0.0,0.01,0,5,0.385144,5.5553276338163987e-11,1.341486169213287e-10,-2.2832752208416987e-10,2.0000234195423195e-5
put,240.0,2024-03-18,0.01652400431253171,34.72,35.1,0,0,0.681668,-0.9999999999999796,6.338341362250743e-14,-1.0774362101568936e-13,2.0000000084558972e-5
call,240.0,2024-03-18,0.016524575088787418,0.0,0.01,0,40,0.438903,2.0392304903083506e-14,6.338341362250743e-14,-1.0774362101568936e-13,2.0000000084558972e-5
put,250.0,2024-03-18,0.01652400431253171,44.72,45.1,0,0,0.823375,-1.0,3.726001602061295e-23,-6.322667431971809e-23,2.0e-5
call,250.0,2024-03-18,0.0165244165398275,0.0,0.01,0,0,0.540974,7.304632767295018e-24,3.726001602061295e-23,-6.322667431971809e-23,2.0e-5
put,260.0,2024-03-18,0.01652400431253171,54.72,55.09,0,0,0.955387,-1.0,0.0,0.0,2.0e-5
call,260.0,2024-03-18,0.0165244165398275,0.0,0.01,0,0,0.637557,0.0,0.0,0.0,2.0e-5
put,150.0,2024-03-20,0.022004027143581937,0.0,0.01,0,0,0.735683,-0.0001493348145418,-1.71496744229276e-15,-0.018707591214773604,1.9999993499724678e-5
call,150.0,2024-03-20,0.02200345636732623,55.06,55.44,0,0,0.976749,0.9998506651854582,-1.71496744229276e-15,-0.018707591214773604,1.9999993499724678e-5
put,160.0,2024-03-20,0.02200523211567732,0.0,0.01,0,151,0.594944,-0.0001493349705408,9.493205368491045e-11,-0.020212643053740865,2.0000333553343537e-5
call,160.0,2024-03-20,0.02200345636732623,45.08,45.46,0,0,0.79674,0.9998506650294592,9.493205368491045e-11,-0.020212643053740865,2.0000333553343537e-5
put,170.0,2024-03-20,0.02200345636732623,0.0,0.02,6,281,0.477647,-0.0001507524687019,6.933628952895494e-7,-0.021720747316247232,2.2287253917206805e-5
call,170.0,2024-03-20,0.02200345636732623,35.1,35.48,0,0,0.631885,0.9998492475312981,6.933628952895494e-7,-0.021720747316247232,2.2287253917206805e-5
put,180.0,2024-03-20,0.02200345636732623,0.02,0.04,1,204,0.382259,-0.0007581693436254,0.0002255754102109617,-0.0242119994982187,0.0007169279507167102
call,180.0,2024-03-20,0.02200345636732623,25.13,25.51,0,0,0.474508,0.9992418306563746,0.0002255754102109617,-0.0242119994982187,0.0007169279507167102
put,190.0,2024-03-20,0.02200345636732623,0.09,0.1,51,530,0.277575,-0.0212675181025153,0.005982530358666229,-0.04734713346925426,0.013548092748639929
call,190.0,2024-03-20,0.02200345636732623,15.21,15.55,0,0,0.323647,0.9787324818974847,0.005982530358666229,-0.04734713346925426,0.013548092748639929
put,194.0,2024-03-20,0.02200345636732623,0.17,0.18,51,872,0.24133,-0.0584610297472008,0.01477228144737653,-0.07467554374100747,0.03402991772219021
call,194.0,2024-03-20,0.02200345636732623,11.3,11.65,0,1,0.236815,0.9415389702527992,0.01477228144737653,-0.07467554374100747,0.03402991772219021
put,195.0,2024-03-20,0.02200345636732623,0.21,0.22,87,284,0.233901,-0.0736577204018273,0.018053480440539022,-0.08367070928016788,0.03977662392497923
call,195.0,2024-03-20,0.02200345636732623,10.35,10.69,0,1,0.234021,0.9263422795981727,0.018053480440539022,-0.08367070928016788,0.03977662392497923
put,196.0,2024-03-20,0.02200345636732623,0.26,0.28,91,292,0.228525,-0.0917764008870303,0.021820917668401645,-0.09307600894691052,0.04595477663579714
call,196.0,2024-03-20,0.02200345636732623,9.41,9.72,0,0,0.226507,0.9082235991129697,0.021820917668401645,-0.09307600894691052,0.04595477663579714
put,197.0,2024-03-20,0.02200345636732623,0.33,0.35,28,180,0.224377,-0.1134444459190438,0.026122416546533054,-0.1030683016686943,0.056590154770875756
call,197.0,2024-03-20,0.02200345636732623,8.49,8.75,0,0,0.224529,0.8865555540809562,0.026122416546533054,-0.1030683016686943,0.056590154770875756
put,198.0,2024-03-20,0.02200345636732623,0.43,0.45,147,1743,0.220584,-0.1404774186847447,0.031020934151143112,-0.11402681194547397,0.06657410064112751
call,198.0,2024-03-20,0.02200345636732623,7.6,7.83,2,0,0.22189,0.8595225813152553,0.031020934151143112,-0.11402681194547397,0.06657410064112751
put,199.0,2024-03-20,0.02200345636732623,0.55,0.58,38,322,0.216287,-0.1725644543783725,0.03637914266985654,-0.12516367797817687,0.07397555443952734
call,199.0,2024-03-20,0.02200345636732623,6.74,6.97,5,15,0.214513,0.8274355456216275,0.03637914266985654,-0.12516367797817687,0.07397555443952734
put,200.0,2024-03-20,0.02200345636732623,0.72,0.75,205,539,0.213376,-0.2102681554014408,0.04206889949638772,-0.13645976011514416,0.08433224103635263
call,200.0,2024-03-20,0.02200345636732623,5.91,6.13,23,323,0.212309,0.7897318445985592,0.04206889949638772,-0.13645976011514416,0.08433224103635263
call,201.0,2024-03-20,0.02200345636732623,5.13,5.34,35,38,0.209957,0.7451879580708913,0.04777865685915428,-0.1471934462919536,0.09519305481224295
put,201.0,2024-03-20,0.02200345636732623,0.92,0.96,40,170,0.211246,-0.2548120419291087,0.04777865685915428,-0.1471934462919536,0.09519305481224295
put,202.0,2024-03-20,0.02200345636732623,1.18,1.22,148,504,0.208518,-0.3051356471608829,0.05321357604907468,-0.1568778115204868,0.10176503960989375
call,202.0,2024-03-20,0.02200345636732623,4.4,4.58,43,3,0.209788,0.6948643528391171,0.05321357604907468,-0.1568778115204868,0.10176503960989375
put,203.0,2024-03-20,0.02200345636732623,1.49,1.55,31,176,0.207197,-0.3611731077063697,0.05784654834638468,-0.16440043086354855,0.11211649522823279
call,203.0,2024-03-20,0.02200345636732623,3.74,3.86,11,10,0.207975,0.6388268922936303,0.05784654834638468,-0.16440043086354855,0.11211649522823279
put,204.0,2024-03-20,0.02200345636732623,1.88,1.92,878,461,0.206676,-0.4212544011280485,0.06143699804694403,-0.169423419068681,0.1187319601068729
call,204.0,2024-03-20,0.02200345636732623,3.14,3.23,191,112,0.207533,0.5787455988719515,0.06143699804694403,-0.169423419068681,0.1187319601068729
put,205.0,2024-03-20,0.02200345636732623,2.32,2.38,180,258,0.20632,-0.4841443536744312,0.0634312482020835,-0.17077861361419466,0.12086085336758677
call,205.0,2024-03-20,0.02200345636732623,2.6,2.67,1165,208,0.20689,0.5158556463255688,0.0634312482020835,-0.17077861361419466,0.12086085336758677
put,206.0,2024-03-20,0.02200345636732623,2.83,2.92,58,714,0.206274,-0.5477630708311213,0.06382116577132091,-0.16867223728988928,0.12062050942953269
call,206.0,2024-03-20,0.02200345636732623,2.13,2.19,358,525,0.206259,0.4522369291688787,0.06382116577132091,-0.16867223728988928,0.12062050942953269
put,207.0,2024-03-20,0.02200345636732623,3.41,3.5,54,299,0.204252,-0.6102567483726651,0.06246482133661414,-0.16290880957746726,0.11919513221641422
call,207.0,2024-03-20,0.02200345636732623,1.71,1.77,84,141,0.206621,0.3897432516273349,0.06246482133661414,-0.16290880957746726,0.11919513221641422
put,208.0,2024-03-20,0.02200345636732623,4.05,4.17,10,139,0.20446,-0.6696273018764848,0.059468033621032715,-0.15384222126088687,0.11207832897135353
call,208.0,2024-03-20,0.02200345636732623,1.36,1.41,232,54,0.20695,0.3303726981235152,0.059468033621032715,-0.15384222126088687,0.11207832897135353
put,209.0,2024-03-20,0.02200345636732623,4.72,4.9,4,368,0.20372,-0.7246650924197932,0.05519574068618002,-0.1423509927873482,0.10748189525660931
call,209.0,2024-03-20,0.02200345636732623,1.07,1.11,155,164,0.206987,0.2753349075802068,0.05519574068618002,-0.1423509927873482,0.10748189525660931
put,210.0,2024-03-20,0.02200345636732623,5.45,5.67,5,98,0.204892,-0.7735047447172124,0.04989645224988576,-0.1289683435100365,0.09517738497988609
call,210.0,2024-03-20,0.02200345636732623,0.83,0.87,238,735,0.207613,0.22649525528278755,0.04989645224988576,-0.1289683435100365,0.09517738497988609
put,211.0,2024-03-20,0.02200345636732623,6.26,6.49,22,16,0.204853,-0.8165052520958116,0.044133011294041256,-0.11486575985234702,0.08096247904505251
call,211.0,2024-03-20,0.02200345636732623,0.63,0.67,175,227,0.208797,0.1834947479041884,0.044133011294041256,-0.11486575985234702,0.08096247904505251
put,212.0,2024-03-20,0.02200345636732623,7.1,7.35,0,8,0.204845,-0.8525864909125977,0.03822573539314084,-0.1006438955347954,0.0738313869757256
call,212.0,2024-03-20,0.02200345636732623,0.48,0.51,116,161,0.209212,0.1474135090874023,0.03822573539314084,-0.1006438955347954,0.0738313869757256
put,213.0,2024-03-20,0.02200345636732623,7.93,8.25,0,6,0.204259,-0.8828937880453486,0.03253123410433207,-0.08696821597117733,0.06659711276066689
call,213.0,2024-03-20,0.02200345636732623,0.36,0.38,13,210,0.210249,0.11710621195465143,0.03253123410433207,-0.08696821597117733,0.06659711276066689
call,214.0,2024-03-20,0.02200345636732623,0.26,0.29,86,123,0.211748,0.09260354586531733,0.02729099944507389,-0.07433885570934388,0.05222995905126979
put,214.0,2024-03-20,0.02200345636732623,8.89,9.18,0,6,0.199519,-0.9073964541346826,0.02729099944507389,-0.07433885570934388,0.05222995905126979
put,220.0,2024-03-20,0.02200345636732623,14.76,15.1,0,0,0.308329,-0.9814885484826965,0.007268360503256677,-0.021929945183395853,0.01644690274964703
call,220.0,2024-03-20,0.02200345636732623,0.05,0.06,128,576,0.228067,0.018511451517303486,0.007268360503256677,-0.021929945183395853,0.01644690274964703
put,230.0,2024-03-20,0.02200345636732623,24.72,25.1,0,0,0.458807,-0.9996304736783932,0.00022256284025996167,-0.0006913700331705447,0.0005053040292282313
call,230.0,2024-03-20,0.02200345636732623,0.01,0.02,2,42,0.29597,0.00036952632160684317,0.00022256284025996167,-0.0006913700331705447,0.0005053040292282313
call,240.0,2024-03-20,0.02200345636732623,0.0,0.01,1,34,0.379431,1.3928708755209258e-6,1.193269139380755e-6,-3.691131200710072e-6,2.352352810523644e-5
put,240.0,2024-03-20,0.02200345636732623,34.72,35.1,0,0,0.603984,-0.9999986071291245,1.193269139380755e-6,-3.691131200710072e-6,2.352352810523644e-5
put,250.0,2024-03-20,0.02200345636732623,44.72,45.1,0,0,0.72917,-0.9999999989086635,1.2400221382494102e-9,-3.826249725206427e-9,2.000416718961335e-5
call,250.0,2024-03-20,0.022004946727549466,0.0,0.01,0,0,0.467779,1.0913364491165579e-9,1.2400221382494102e-9,-3.826249725206427e-9,2.000416718961335e-5
put,105.0,2024-03-22,0.02748332064941654,0.0,0.01,0,0,1.333169,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,105.0,2024-03-22,0.027482908422120752,99.95,100.37,0,0,2.027913,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,110.0,2024-03-22,0.02748332064941654,0.0,0.01,0,1,1.245675,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,110.0,2024-03-22,0.027482908422120752,94.95,95.38,0,0,1.89006,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,115.0,2024-03-22,0.02748332064941654,0.0,0.01,0,402,1.162129,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,115.0,2024-03-22,0.027482908422120752,89.96,90.38,0,0,1.773422,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,120.0,2024-03-22,0.02748332064941654,0.0,0.01,0,203,1.081794,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,120.0,2024-03-22,0.027482908422120752,84.97,85.39,0,0,1.640064,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,125.0,2024-03-22,0.02748332064941654,0.0,0.01,0,1000,1.003718,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,125.0,2024-03-22,0.027482908422120752,79.97,80.4,0,0,1.547516,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,130.0,2024-03-22,0.02748332064941654,0.0,0.01,0,1401,0.928731,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,130.0,2024-03-22,0.027482908422120752,74.98,75.4,0,0,1.444653,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,135.0,2024-03-22,0.02748332064941654,0.0,0.01,0,1484,0.856597,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,135.0,2024-03-22,0.027482908422120752,69.99,70.41,0,1,1.325853,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,140.0,2024-03-22,0.02748332064941654,0.0,0.01,0,162,0.787105,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,140.0,2024-03-22,0.027482908422120752,65.0,65.42,0,0,1.251037,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,145.0,2024-03-22,0.02748332064941654,0.0,0.01,0,384,0.720066,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,145.0,2024-03-22,0.027482908422120752,60.06,60.42,0,0,1.124075,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,150.0,2024-03-22,0.027482908422120752,55.07,55.43,0,0,1.032504,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,150.0,2024-03-22,0.02748332064941654,0.0,0.01,0,554,0.65531,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,155.0,2024-03-22,0.02748484271943176,0.0,0.01,0,34,0.591389,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,155.0,2024-03-22,0.027482908422120752,50.08,50.44,0,0,0.943587,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,160.0,2024-03-22,0.027484811009639776,0.0,0.01,2,79,0.529227,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,160.0,2024-03-22,0.027482908422120752,45.09,45.45,0,2,0.854492,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,165.0,2024-03-22,0.027482908422120752,0.01,0.02,11,314,0.485523,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,165.0,2024-03-22,0.027482908422120752,40.1,40.46,0,1,0.533948,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,170.0,2024-03-22,0.027482908422120752,0.02,0.03,2,1057,0.449523,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,170.0,2024-03-22,0.027482908422120752,35.11,35.47,0,6,0.592424,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,175.0,2024-03-22,0.027482908422120752,0.03,0.04,23,822,0.402334,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,175.0,2024-03-22,0.027482908422120752,30.12,30.48,4,53,0.541528,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,176.0,2024-03-22,0.027482908422120752,29.12,29.49,0,4,0.513115,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,176.0,2024-03-22,0.02748484271943176,0.03,0.04,2,638,0.389513,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,177.0,2024-03-22,0.027482908422120752,0.03,0.04,11,107,0.388913,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,177.0,2024-03-22,0.027482908422120752,28.13,28.49,0,15,0.49829,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
put,178.0,2024-03-22,0.027482908422120752,0.04,0.05,15,1970,0.375804,3.8e-15,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
call,178.0,2024-03-22,0.027482908422120752,27.13,27.49,0,3,0.486505,1.0000000000000038,-1.2420316420934985e-14,1.4278659775229663e-13,1.9999997151717038e-5
