option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,75.0,2023-12-15,0.010961092085235921,12.8,13.0,0,0,1.087285,-0.9999999999984921,5.905903748335098e-12,-2.264297830547808e-12,2.000000066924983e-5
call,75.0,2023-12-15,0.01095931633688483,0.0,0.75,0,0,1.597016,1.5078900570760095e-12,5.905903748335098e-12,-2.264297830547808e-12,2.000000066924983e-5
put,80.0,2023-12-15,0.010959506595636733,17.8,18.3,0,0,1.730358,-1.0,1.5636454929614136e-22,-6.02966774106906e-23,2.0e-5
call,80.0,2023-12-15,0.01095931633688483,0.0,0.75,0,0,1.950349,3.0311626203893985e-23,1.5636454929614136e-22,-6.02966774106906e-23,2.0e-5
put,85.0,2023-12-15,0.010958935819381024,21.9,23.8,0,0,2.207442,-1.0,0.0,0.0,2.0e-5
call,85.0,2023-12-15,0.010962328767123287,0.0,0.05,0,0,1.361142,0.0,0.0,0.0,2.0e-5
put,25.0,2024-01-19,0.10685289827498731,0.0,0.1,0,1023,1.322382,0.0,7.165352172391375e-15,-0.004073398568741503,2.000000046278067e-5
call,25.0,2024-01-19,0.10684937848807712,36.4,37.5,0,30,1.508759,1.0,7.165352172391375e-15,-0.004073398568741503,2.000000046278067e-5
call,27.5,2024-01-19,0.10684934677828513,39.5,43.5,0,0,NaN,NaN,NaN,NaN,NaN
put,27.5,2024-01-19,0.10685882800608829,0.0,0.75,0,52,NaN,NaN,NaN,NaN,NaN
call,27.5,2024-01-19,0.10684937848807712,34.5,35.2,0,6,1.717266,0.999999999999996,5.003781271962318e-15,-0.004480738425614349,2.000000175839276e-5
put,27.5,2024-01-19,0.10684975900558093,0.0,0.75,0,60,1.736506,-4.0e-15,5.003781271962318e-15,-0.004480738425614349,2.000000175839276e-5
put,30.0,2024-01-19,0.10685882800608829,0.0,0.75,0,30,NaN,NaN,NaN,NaN,NaN
call,30.0,2024-01-19,0.10684934677828513,37.0,41.0,0,0,NaN,NaN,NaN,NaN,NaN
put,30.0,2024-01-19,0.10684975900558093,0.0,0.75,0,94,1.576741,-1.8368e-12,1.8104784186990121e-12,-0.00488807828356307,2.0000001775317996e-5
call,30.0,2024-01-19,0.1068494101978691,32.0,33.3,0,14,1.294764,0.9999999999981632,1.8104784186990121e-12,-0.00488807828356307,2.0000001775317996e-5
call,32.5,2024-01-19,0.10684934677828513,35.0,38.0,0,0,NaN,NaN,NaN,NaN,NaN
put,32.5,2024-01-19,0.10685882800608829,0.0,0.75,0,0,NaN,NaN,NaN,NaN,NaN
call,32.5,2024-01-19,0.10684934677828513,28.8,30.5,0,0,1.229319,0.9999999997442552,2.3261539731198972e-10,-0.005295418275046532,2.0000285408165748e-5
put,32.5,2024-01-19,0.10684975900558093,0.0,0.75,0,31,1.428777,-2.557448e-10,2.3261539731198972e-10,-0.005295418275046532,2.0000285408165748e-5
put,35.0,2024-01-19,0.10685882800608829,0.0,0.75,0,31,NaN,NaN,NaN,NaN,NaN
call,35.0,2024-01-19,0.10684934677828513,32.6,35.6,0,0,NaN,NaN,NaN,NaN,NaN
put,35.0,2024-01-19,0.10684975900558093,0.0,0.75,0,351,1.29103,-1.47022884e-8,1.223187005822962e-8,-0.005702764952845543,2.0013818154436912e-5
call,35.0,2024-01-19,0.10684937848807712,26.7,28.1,0,2,0.946886,0.9999999852977116,1.223187005822962e-8,-0.005702764952845543,2.0013818154436912e-5
put,37.5,2024-01-19,0.10685882800608829,0.0,0.75,0,23,NaN,NaN,NaN,NaN,NaN
call,37.5,2024-01-19,0.10684934677828513,29.5,33.8,0,0,NaN,NaN,NaN,NaN,NaN
call,37.5,2024-01-19,0.10684950532724505,23.8,26.1,0,2,1.031527,0.9999995671878383,3.275285357478857e-7,-0.006110279027467578,2.040517714130573e-5
put,37.5,2024-01-19,0.10684975900558093,0.0,0.75,0,110,1.163466,-4.328121617e-7,3.275285357478857e-7,-0.006110279027467578,2.040517714130573e-5
put,40.0,2024-01-19,0.10684975900558093,0.0,0.75,0,276,1.044172,-7.247643812e-6,4.961091669437734e-6,-0.006520105807043752,2.7464742992980793e-5
call,40.0,2024-01-19,0.10684947361745308,21.6,23.3,0,2,0.862443,0.999992752356188,4.961091669437734e-6,-0.006520105807043752,2.7464742992980793e-5
put,40.0,2024-01-19,0.10685882800608829,0.0,0.75,0,17,NaN,NaN,NaN,NaN,NaN
call,40.0,2024-01-19,0.10684934677828513,27.0,31.3,0,0,NaN,NaN,NaN,NaN,NaN
call,42.5,2024-01-19,0.10684934677828513,24.5,28.8,0,0,NaN,NaN,NaN,NaN,NaN
put,42.5,2024-01-19,0.10685882800608829,0.0,0.75,0,11,NaN,NaN,NaN,NaN,NaN
call,42.5,2024-01-19,0.10684947361745308,18.5,20.3,0,1,0.755721,0.9999261167173424,4.565944753488713e-5,-0.006948569277975352,8.201102846954933e-5
put,42.5,2024-01-19,0.10684975900558093,0.0,0.75,0,206,0.92926,-7.38832826576e-5,4.565944753488713e-5,-0.006948569277975352,8.201102846954933e-5
put,45.0,2024-01-19,0.10684975900558093,0.0,0.75,0,363,0.821326,-0.0005110276300218,0.0002836740426880439,-0.007474032239582314,0.000395456286611459
call,45.0,2024-01-19,0.10684934677828513,16.7,18.0,0,43,0.806662,0.9994889723699782,0.0002836740426880439,-0.007474032239582314,0.000395456286611459
put,45.0,2024-01-19,0.10685882800608829,0.0,2.65,0,73,NaN,NaN,NaN,NaN,NaN
call,45.0,2024-01-19,0.10685296169457129,22.0,26.3,0,0,NaN,NaN,NaN,NaN,NaN
call,47.5,2024-01-19,0.10684937848807712,14.7,15.4,0,182,0.559392,0.9973300548184992,0.0013109051604443395,-0.008372931718078324,0.0017763646638117138
put,47.5,2024-01-19,0.10684975900558093,0.0,0.75,0,898,0.715739,-0.0026699451815008,0.0013109051604443395,-0.008372931718078324,0.0017763646638117138
put,47.5,2024-01-19,0.10685882800608829,0.0,2.65,0,18,NaN,NaN,NaN,NaN,NaN
call,47.5,2024-01-19,0.10685299340436327,19.5,24.0,0,1,NaN,NaN,NaN,NaN,NaN
put,50.0,2024-01-19,0.10684975900558093,0.1,0.15,0,2317,0.396118,-0.0211055739295278,0.007201787257923229,-0.012507355772772951,0.009730407524965859
call,50.0,2024-01-19,0.10684934677828513,11.7,13.5,0,339,0.537541,0.9788944260704722,0.007201787257923229,-0.012507355772772951,0.009730407524965859
put,50.0,2024-01-19,0.10684931506849316,0.0,2.65,0,41,NaN,NaN,NaN,NaN,NaN
call,50.0,2024-01-19,0.10685302511415525,17.0,21.5,0,39,NaN,NaN,NaN,NaN,NaN
call,52.5,2024-01-19,0.10685302511415525,14.5,19.0,0,21,NaN,NaN,NaN,NaN,NaN
put,52.5,2024-01-19,0.10684931506849316,0.0,2.7,0,34,NaN,NaN,NaN,NaN,NaN
call,52.5,2024-01-19,0.10684934677828513,9.2,10.4,0,172,0.30137,0.9499903981209109,0.015133833688961823,-0.01707169782143649,0.020488040301961056
put,52.5,2024-01-19,0.10684956874682902,0.1,0.2,0,3706,0.334053,-0.0500096018790891,0.015133833688961823,-0.01707169782143649,0.020488040301961056
put,55.0,2024-01-19,0.10684972729578894,0.2,0.3,9,13059,0.296504,-0.0968077487468381,0.026967141600815824,-0.02198037774574113,0.036498730468856946
call,55.0,2024-01-19,0.10684937848807712,7.5,8.7,2,1481,0.395323,0.9031922512531619,0.026967141600815824,-0.02198037774574113,0.036498730468856946
put,55.0,2024-01-19,0.10685882800608829,0.05,2.7,0,258,NaN,NaN,NaN,NaN,NaN
call,55.0,2024-01-19,0.10685308853373922,12.5,16.5,0,207,NaN,NaN,NaN,NaN,NaN
call,57.5,2024-01-19,0.10684934677828513,5.4,5.6,3,1006,0.277156,0.8271542831315519,0.04432590884063221,-0.026574235089138008,0.05117443157307216
put,57.5,2024-01-19,0.10684979071537291,0.45,0.55,1,1370,0.271866,-0.1728457168684481,0.04432590884063221,-0.026574235089138008,0.05117443157307216
call,57.5,2024-01-19,0.10684944190766109,10.0,14.0,0,42,NaN,NaN,NaN,NaN,NaN
put,57.5,2024-01-19,0.10685882800608829,0.0,1.45,0,5,NaN,NaN,NaN,NaN,NaN
put,60.0,2024-01-19,0.10684934677828513,0.95,1.1,9,1528,0.25049,-0.2990759943949675,0.0664519954805683,-0.030030234147568717,0.06942686691907593
call,60.0,2024-01-19,0.10684934677828513,3.4,3.6,147,3773,0.25348,0.7009240056050325,0.0664519954805683,-0.030030234147568717,0.06942686691907593
put,60.0,2024-01-19,0.10685882800608829,0.0,0.9,0,75,NaN,NaN,NaN,NaN,NaN
call,60.0,2024-01-19,0.10685308853373922,7.5,11.5,0,146,NaN,NaN,NaN,NaN,NaN
call,62.5,2024-01-19,0.10684991755454085,1.9,2.0,148,3185,0.240121,0.5161332721991057,0.08211635142536086,-0.02995374373634512,0.08120999815366226
put,62.5,2024-01-19,0.10684934677828513,1.9,2.05,6,767,0.236738,-0.4838667278008943,0.08211635142536086,-0.02995374373634512,0.08120999815366226
put,62.5,2024-01-19,0.10685882800608829,0.0,3.1,0,9,NaN,NaN,NaN,NaN,NaN
call,62.5,2024-01-19,0.10685882800608829,5.1,9.5,0,63,NaN,NaN,NaN,NaN,NaN
put,65.0,2024-01-19,0.10684975900558093,3.4,3.6,0,432,0.226927,-0.6818801455282408,0.07524508161656471,-0.02495236560878418,0.07448261816390014
call,65.0,2024-01-19,0.10684934677828513,0.85,0.95,82,3294,0.2315,0.31811985447175917,0.07524508161656471,-0.02495236560878418,0.07448261816390014
put,65.0,2024-01-19,0.1068587962962963,0.0,3.4,0,50,NaN,NaN,NaN,NaN,NaN
call,65.0,2024-01-19,0.10685882800608829,3.0,7.3,0,135,NaN,NaN,NaN,NaN,NaN
put,67.5,2024-01-19,0.10684937848807712,5.4,6.7,1,218,0.218002,-0.8251590312778189,0.05265796879885183,-0.017955998624440122,0.052864821106551226
call,67.5,2024-01-19,0.10685023465246068,0.3,0.45,10,2987,0.227047,0.1748409687221811,0.05265796879885183,-0.017955998624440122,0.052864821106551226
call,67.5,2024-01-19,0.10685882800608829,2.15,4.4,0,75,NaN,NaN,NaN,NaN,NaN
put,67.5,2024-01-19,0.10685882800608829,0.2,2.75,0,6,NaN,NaN,NaN,NaN,NaN
put,70.0,2024-01-19,0.1068494101978691,7.0,8.4,0,0,0.34371,-0.9055121575305686,0.03242860245809342,-0.012177640828028139,0.033496874689891126
call,70.0,2024-01-19,0.10684988584474886,0.1,0.2,0,3441,0.231308,0.09448784246943143,0.03242860245809342,-0.012177640828028139,0.033496874689891126
put,70.0,2024-01-19,0.10684931506849316,0.7,5.0,0,34,NaN,NaN,NaN,NaN,NaN
call,70.0,2024-01-19,0.10685882800608829,0.1,4.3,0,137,NaN,NaN,NaN,NaN,NaN
call,72.5,2024-01-19,0.10685968417047184,0.0,0.1,0,3936,0.264196,0.04410185299865451,0.017640727022717,-0.006771208273366534,0.018102857611994094
put,72.5,2024-01-19,0.10684934677828513,9.6,11.5,0,0,0.383853,-0.9558981470013455,0.017640727022717,-0.006771208273366534,0.018102857611994094
call,72.5,2024-01-19,0.10684931506849316,0.0,3.4,0,16,NaN,NaN,NaN,NaN,NaN
put,72.5,2024-01-19,0.10685882800608829,2.1,6.5,0,74,NaN,NaN,NaN,NaN,NaN
call,75.0,2024-01-19,0.1068531202435312,0.0,0.1,0,2668,0.311295,0.018110681750510352,0.00835566726082417,-0.0032190117992053208,0.010003966801064735
put,75.0,2024-01-19,0.10684956874682902,12.5,13.8,0,0,0.471236,-0.9818893182494897,0.00835566726082417,-0.0032190117992053208,0.010003966801064735
put,75.0,2024-01-19,0.1068531202435312,4.1,8.5,0,12,NaN,NaN,NaN,NaN,NaN
call,75.0,2024-01-19,0.10685026636225266,0.05,2.95,0,160,NaN,NaN,NaN,NaN,NaN
call,77.5,2024-01-19,0.10685882800608829,0.0,0.8,0,129,NaN,NaN,NaN,NaN,NaN
put,77.5,2024-01-19,0.1068531202435312,6.5,11.0,0,5,NaN,NaN,NaN,NaN,NaN
call,77.5,2024-01-19,0.10685023465246068,0.0,0.7,0,528,0.549787,0.003787940214726706,0.0022650869828316333,-0.000753037806059631,0.00252269032210465
put,77.5,2024-01-19,0.10684934677828513,14.7,15.9,0,0,0.555181,-0.9962120597852733,0.0022650869828316333,-0.000753037806059631,0.00252269032210465
put,80.0,2024-01-19,0.1068494101978691,17.6,18.8,0,0,0.511763,-0.998898548674288,0.0007334752561650748,-0.00024478234436174634,0.0008025672107880442
call,80.0,2024-01-19,0.10685023465246068,0.0,0.75,0,1432,0.615993,0.0011014513257120524,0.0007334752561650748,-0.00024478234436174634,0.0008025672107880442
call,80.0,2024-01-19,0.10685882800608829,0.0,2.7,0,118,NaN,NaN,NaN,NaN,NaN
put,80.0,2024-01-19,0.10685308853373922,9.0,13.5,0,3,NaN,NaN,NaN,NaN,NaN
call,82.5,2024-01-19,0.10685882800608829,0.0,2.65,0,1,NaN,NaN,NaN,NaN,NaN
put,82.5,2024-01-19,0.10685305682394723,11.5,16.0,0,0,NaN,NaN,NaN,NaN,NaN
put,85.0,2024-01-19,0.10684944190766109,22.6,23.2,0,0,0.713023,-0.999696092514718,0.00019979257610228286,-8.232407308437496e-5,0.0002219138378381832
call,85.0,2024-01-19,0.10759107052257737,0.0,0.05,0,939,NaN,NaN,NaN,NaN,NaN
put,85.0,2024-01-19,0.10685302511415525,14.0,18.5,0,0,NaN,NaN,NaN,NaN,NaN
call,85.0,2024-01-19,0.10684931506849316,0.0,2.65,0,142,NaN,NaN,NaN,NaN,NaN
call,87.5,2024-01-19,0.10685882800608829,0.0,2.65,0,20,NaN,NaN,NaN,NaN,NaN
put,87.5,2024-01-19,0.10685302511415525,16.5,21.0,0,0,NaN,NaN,NaN,NaN,NaN
put,90.0,2024-01-19,0.10685302511415525,19.0,23.5,0,0,NaN,NaN,NaN,NaN,NaN
call,90.0,2024-01-19,0.10759075342465753,0.0,0.05,0,309,NaN,NaN,NaN,NaN,NaN
put,90.0,2024-01-19,0.10684937848807712,27.4,29.0,0,0,0.736646,-0.9999710954890405,2.1450818932930407e-5,-9.100276657435809e-6,5.006881451777121e-5
call,90.0,2024-01-19,0.10758929477422628,0.0,0.05,0,189,NaN,NaN,NaN,NaN,NaN
put,95.0,2024-01-19,0.10684934677828513,24.0,28.5,0,0,NaN,NaN,NaN,NaN,NaN
call,95.0,2024-01-19,0.10684931506849316,0.0,0.75,0,95,NaN,NaN,NaN,NaN,NaN
put,95.0,2024-01-19,0.10684950532724505,32.2,33.8,0,0,0.819315,-0.9999999041297409,9.931754660144184e-8,-3.390191686712945e-8,2.01483900270674e-5
call,95.0,2024-01-19,0.10685023465246068,0.0,0.75,0,160,0.892443,9.587025901708076e-8,9.931754660144184e-8,-3.390191686712945e-8,2.01483900270674e-5
put,100.0,2024-01-19,0.10684934677828513,29.0,33.5,0,0,NaN,NaN,NaN,NaN,NaN
call,100.0,2024-01-19,0.10684931506849316,0.0,0.3,0,97,NaN,NaN,NaN,NaN,NaN
put,100.0,2024-01-19,0.10684975900558093,37.2,39.3,0,0,1.062921,-0.9999999980724914,2.225603633279389e-9,-7.589098488566528e-10,2.000231444081786e-5
call,100.0,2024-01-19,0.10685023465246068,0.0,0.75,0,91,0.970343,1.9275086090454087e-9,2.225603633279389e-9,-7.589098488566528e-10,2.000231444081786e-5
put,105.0,2024-01-19,0.10684934677828513,34.0,38.5,0,0,NaN,NaN,NaN,NaN,NaN
call,105.0,2024-01-19,0.10685882800608829,0.0,0.75,0,10,NaN,NaN,NaN,NaN,NaN
put,105.0,2024-01-19,0.10684944190766109,42.2,44.2,0,0,1.047716,-0.9999999999603087,4.9584889764054094e-11,-1.70872383580705e-11,2.000006859491621e-5
call,105.0,2024-01-19,0.1068502029426687,0.0,0.75,0,2,1.041133,3.969124774802284e-11,4.9584889764054094e-11,-1.70872383580705e-11,2.000006859491621e-5
put,110.0,2024-01-19,0.10684934677828513,39.0,43.5,0,0,NaN,NaN,NaN,NaN,NaN
call,110.0,2024-01-19,0.10685882800608829,0.0,0.75,0,42,NaN,NaN,NaN,NaN,NaN
put,115.0,2024-01-19,0.10684934677828513,44.0,48.5,0,0,NaN,NaN,NaN,NaN,NaN
call,115.0,2024-01-19,0.10685882800608829,0.0,0.75,0,6,NaN,NaN,NaN,NaN,NaN
call,27.5,2024-02-16,0.1835618658041603,34.4,35.6,0,133,1.087898,0.9999999931676016,4.156083658129634e-9,-0.004514166096741101,2.0014696236836635e-5
put,27.5,2024-02-16,0.18356208777270422,0.0,0.7,0,13,1.309635,-6.8323984e-9,4.156083658129634e-9,-0.004514166096741101,2.0014696236836635e-5
put,30.0,2024-02-16,0.18356208777270422,0.0,0.15,0,11,0.880217,-9.70688041e-7,4.753339370557017e-7,-0.004924884813049681,2.124473500042593e-5
call,30.0,2024-02-16,0.1835617389649924,31.9,32.7,0,19,1.081927,0.999999029311959,4.753339370557017e-7,-0.004924884813049681,2.124473500042593e-5
call,32.5,2024-02-16,0.1835617072552004,29.1,30.2,0,163,0.776745,0.9999895514661996,4.653064584349569e-6,-0.005338242204743398,3.3378782321681094e-5
put,32.5,2024-02-16,0.18356208777270422,0.0,0.15,0,52,0.794641,-1.04485338004e-5,4.653064584349569e-6,-0.005338242204743398,3.3378782321681094e-5
put,35.0,2024-02-16,0.18356208777270422,0.0,0.15,0,5,0.714413,-7.24964821327e-5,2.943580645241475e-5,-0.005765964225151739,9.130804455308781e-5
call,35.0,2024-02-16,0.1835617072552004,26.2,28.3,0,3,0.752828,0.9999275035178673,2.943580645241475e-5,-0.005765964225151739,9.130804455308781e-5
put,37.5,2024-02-16,0.18356208777270422,0.0,0.45,0,27,0.791929,-0.0001865274521129,7.608011373371102e-5,-0.006202599641691954,0.00023662232981285712
call,37.5,2024-02-16,0.18356199264332826,24.5,25.3,0,13,0.801947,0.9998134725478871,7.608011373371102e-5,-0.006202599641691954,0.00023662232981285712
put,40.0,2024-02-16,0.18356208777270422,0.0,0.25,0,1065,0.625025,-0.0011512807627808,0.0004024952692114091,-0.006824910319993132,0.0011735323246840148
call,40.0,2024-02-16,0.1835623097412481,22.3,23.3,0,17,0.624432,0.9988487192372192,0.0004024952692114091,-0.006824910319993132,0.0011735323246840148
call,42.5,2024-02-16,0.18356183409436835,19.4,20.4,0,3,0.651432,0.9964994743818271,0.0011291211620482703,-0.007667017226673299,0.0027733837521012133
put,42.5,2024-02-16,0.18356208777270422,0.0,0.3,0,3,0.574129,-0.0035005256181729,0.0011291211620482703,-0.007667017226673299,0.0027733837521012133
put,45.0,2024-02-16,0.18356164383561643,0.0,0.35,0,107,0.521419,-0.0090770699222535,0.0026974158308592576,-0.00895191790163415,0.006208340590401767
call,45.0,2024-02-16,0.18356177067478438,17.4,18.0,0,3,0.619731,0.9909229300777465,0.0026974158308592576,-0.00895191790163415,0.006208340590401767
put,47.5,2024-02-16,0.18356208777270422,0.1,0.25,0,154,0.385157,-0.027443424090029,0.0067091407866140184,-0.011950710278644206,0.017542491734106783
call,47.5,2024-02-16,0.1835617072552004,15.0,16.1,0,63,0.305194,0.972556575909971,0.0067091407866140184,-0.011950710278644206,0.017542491734106783
put,50.0,2024-02-16,0.18356205606291223,0.15,0.3,1,400,0.344837,-0.0521410622748248,0.01168432016816361,-0.014938199533216106,0.029654117890251873
call,50.0,2024-02-16,0.18356167554540842,12.3,13.5,0,156,0.38212,0.9478589377251752,0.01168432016816361,-0.014938199533216106,0.029654117890251873
put,52.5,2024-02-16,0.1835618658041603,0.3,0.4,0,906,0.319132,-0.0881281777463052,0.01845174357660905,-0.01806907919583744,0.0428506116793412
call,52.5,2024-02-16,0.18356192922374429,10.2,11.0,0,454,0.301204,0.9118718222536948,0.01845174357660905,-0.01806907919583744,0.0428506116793412
put,55.0,2024-02-16,0.18356208777270422,0.5,0.65,2,6126,0.296811,-0.1408469150958417,0.027489854104090983,-0.02112665631526591,0.058409246829523004
call,55.0,2024-02-16,0.18356167554540842,7.4,8.7,0,939,0.299182,0.8591530849041583,0.027489854104090983,-0.02112665631526591,0.058409246829523004
call,57.5,2024-02-16,0.18356167554540842,5.1,6.3,1,1447,0.27898,0.7838602663127875,0.03888313344739296,-0.023659094848846336,0.07738421688646231
put,57.5,2024-02-16,0.1835617072552004,0.9,1.0,0,1937,0.276733,-0.2161397336872125,0.03888313344739296,-0.023659094848846336,0.07738421688646231
put,60.0,2024-02-16,0.18356167554540842,1.5,1.65,1,815,0.258219,-0.3219418885429786,0.05156119615249068,-0.025048651138802086,0.09424991915086235
call,60.0,2024-02-16,0.18356183409436835,4.2,4.4,84,2658,0.259078,0.6780581114570214,0.05156119615249068,-0.025048651138802086,0.09424991915086235
put,62.5,2024-02-16,0.1835621194824962,2.5,2.6,12,1176,0.24612,-0.4609092459661304,0.06133704734564654,-0.02442944437108008,0.10585954749571963
call,62.5,2024-02-16,0.18356196093353627,2.7,2.85,6,861,0.247377,0.5390907540338696,0.06133704734564654,-0.02442944437108008,0.10585954749571963
put,65.0,2024-02-16,0.1835617072552004,3.8,4.0,0,650,0.23517,-0.6162066577258565,0.06186353232895889,-0.021415378033713444,0.10215439493616729
call,65.0,2024-02-16,0.1835621194824962,1.6,1.7,3,1298,0.242344,0.38379334227414347,0.06186353232895889,-0.021415378033713444,0.10215439493616729
call,67.5,2024-02-16,0.18358152587519025,0.85,0.9,2,619,0.231901,0.245489890814913,0.05188752856235481,-0.01672251989884363,0.08413691444551336
put,67.5,2024-02-16,0.1835617389649924,5.0,6.1,3,68,0.232759,-0.754510109185087,0.05188752856235481,-0.01672251989884363,0.08413691444551336
put,70.0,2024-02-16,0.18356183409436835,7.6,8.5,0,118,0.314136,-0.8548728954131233,0.037452928381852865,-0.011846630496090305,0.05876864724852271
call,70.0,2024-02-16,0.1835617072552004,0.4,0.55,0,2347,0.231138,0.14512710458687672,0.037452928381852865,-0.011846630496090305,0.05876864724852271
call,72.5,2024-02-16,0.1835621194824962,0.2,0.3,0,107,0.238146,0.08141270528624887,0.024374745277566542,-0.007766789086463117,0.04072711709444635
put,72.5,2024-02-16,0.1835617389649924,9.7,11.6,0,0,0.294814,-0.9185872947137511,0.024374745277566542,-0.007766789086463117,0.04072711709444635
