option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,144.0,2023-12-22,0.030137176560121767,7.25,8.15,10,57,0.189451,0.9429573638619608,0.0246544985006507,-0.05393275284709352,0.03256315034840925
put,145.0,2023-12-22,0.030137113140537797,0.22,0.26,11,25,0.197769,-0.0841423990876272,0.0332260093267263,-0.06235431625967679,0.04331904923447477
call,145.0,2023-12-22,0.030137081430745814,6.5,7.2,42,383,0.232515,0.9158576009123728,0.0332260093267263,-0.06235431625967679,0.04331904923447477
put,146.0,2023-12-22,0.03013704972095383,0.31,0.35,11,35,0.192379,-0.1197729323527371,0.043013837858158294,-0.07142486151697118,0.055356038567483515
call,146.0,2023-12-22,0.030137018011161847,5.8,5.95,13,221,0.188765,0.8802270676472629,0.043013837858158294,-0.07142486151697118,0.055356038567483515
put,147.0,2023-12-22,0.030137018011161847,0.44,0.48,25,63,0.187937,-0.1647943613856684,0.053574255061512324,-0.08039698171693309,0.0679626469314164
call,147.0,2023-12-22,0.030137018011161847,4.9,5.1,47,450,0.18808,0.8352056386143316,0.053574255061512324,-0.08039698171693309,0.0679626469314164
put,148.0,2023-12-22,0.030137018011161847,0.63,0.66,3,11,0.183641,-0.2199584722734078,0.06427326409531442,-0.08845648687573879,0.08019672847928547
call,148.0,2023-12-22,0.030137018011161847,4.1,4.25,31,89,0.180887,0.7800415277265922,0.06427326409531442,-0.08845648687573879,0.08019672847928547
put,149.0,2023-12-22,0.030137113140537797,0.87,0.9,3,251,0.180425,-0.2855753392170916,0.0742008465153512,-0.09473550103692278,0.09098736370940719
call,149.0,2023-12-22,0.030137018011161847,3.35,3.5,17,90,0.17926,0.7144246607829084,0.0742008465153512,-0.09473550103692278,0.09098736370940719
put,150.0,2023-12-22,0.030137018011161847,1.17,1.23,96,19,0.177851,-0.3608835926585274,0.08224315561022924,-0.09830215684012222,0.09927336364423539
call,150.0,2023-12-22,0.030137018011161847,2.69,2.76,132,603,0.176609,0.6391164073414726,0.08224315561022924,-0.09830215684012222,0.09927336364423539
call,152.5,2023-12-22,0.030137018011161847,1.35,1.4,57,162,0.172956,0.4249833809335537,0.08642048429882593,-0.09168162082427397,0.10101551391950528
put,152.5,2023-12-22,0.030137018011161847,2.33,2.42,3,1,0.173714,-0.5750166190664463,0.08642048429882593,-0.09168162082427397,0.10101551391950528
call,155.0,2023-12-22,0.030137018011161847,0.57,0.6,242,126,0.171205,0.22900937441903604,0.06573267681875225,-0.06596638547869804,0.07870973388423987
put,155.0,2023-12-22,0.030137081430745814,4.05,4.2,2,0,0.173397,-0.770990625580964,0.06573267681875225,-0.06596638547869804,0.07870973388423987
call,157.5,2023-12-22,0.030137018011161847,0.2,0.24,36,27,0.172634,0.09974948954772793,0.03703401717571969,-0.03648711736288716,0.04147764329282218
put,157.5,2023-12-22,0.030137271689497716,6.15,6.85,0,0,0.204107,-0.9002505104522721,0.03703401717571969,-0.03648711736288716,0.04147764329282218
put,160.0,2023-12-22,0.030137081430745814,8.2,9.2,2,0,0.452651,-0.9649039762240362,0.01592700829561739,-0.01556594284047575,0.01850473683603979
call,160.0,2023-12-22,0.030137239979705733,0.05,0.13,33,1,0.180059,0.0350960237759638,0.01592700829561739,-0.01556594284047575,0.01850473683603979
call,162.5,2023-12-22,0.03013755707762557,0.01,0.15,0,0,0.20908,0.00969598414161035,0.005210636721617901,-0.00504874819348602,0.006412398390254208
put,162.5,2023-12-22,0.030137144850329783,10.85,11.65,1,0,0.291278,-0.9903040158583897,0.005210636721617901,-0.00504874819348602,0.006412398390254208
put,165.0,2023-12-22,0.030137239979705733,13.25,14.1,0,0,0.545547,-0.9979309087055149,0.0012852941705892842,-0.0012301658554041133,0.0017055639345300963
call,165.0,2023-12-22,0.03013765220700152,0.0,0.1,0,0,0.272653,0.002069091294485026,0.0012852941705892842,-0.0012301658554041133,0.0017055639345300963
call,167.5,2023-12-22,0.030137588787417555,0.0,0.2,0,0,0.353635,0.00034895274780384286,0.00024471407196999836,-0.00023315830819105362,0.00036294423879581453
put,167.5,2023-12-22,0.030137018011161847,15.85,16.65,0,0,0.38035,-0.9996510472521961,0.00024471407196999836,-0.00023315830819105362,0.00036294423879581453
put,170.0,2023-12-22,0.030137176560121767,18.4,19.25,0,0,0.543571,-0.9999528574435135,3.659694849626415e-5,-3.471178243960534e-5,7.147980200762954e-5
call,170.0,2023-12-22,0.030137588787417555,0.0,0.2,0,0,0.393677,4.714255648650713e-5,3.659694849626415e-5,-3.471178243960534e-5,7.147980200762954e-5
call,172.5,2023-12-22,0.0301373033992897,0.0,0.2,0,0,0.432713,4.710645110924275e-6,4.015033612075392e-6,-3.789714334417308e-6,2.5966977875184332e-5
put,172.5,2023-12-22,0.030137176560121767,20.9,21.65,0,0,0.779114,-0.9999952893548891,4.015033612075392e-6,-3.789714334417308e-6,2.5966977875184332e-5
put,175.0,2023-12-22,0.030137239979705733,23.35,24.25,0,0,0.734928,-0.999999596574389,3.7079164794779725e-7,-3.495883972453532e-7,2.0481988745726687e-5
call,175.0,2023-12-22,0.0301373033992897,0.0,0.2,0,0,0.471112,4.034256110803531e-7,3.7079164794779725e-7,-3.495883972453532e-7,2.0481988745726687e-5
call,177.5,2023-12-22,0.0301373033992897,0.0,0.2,0,0,0.507474,2.4060865354386872e-8,2.3782580446353604e-8,-2.236572102303382e-8,2.0030218442178865e-5
put,177.5,2023-12-22,0.030137081430745814,25.9,26.65,0,0,0.852272,-0.9999999759391347,2.3782580446353604e-8,-2.236572102303382e-8,2.0030218442178865e-5
put,180.0,2023-12-22,0.030137081430745814,28.1,29.15,0,0,0.933278,-0.9999999988520971,1.2089354863964223e-9,-1.1348575450853517e-9,2.000120318969254e-5
call,180.0,2023-12-22,0.0301373033992897,0.0,0.2,0,0,0.543228,1.1479028434357664e-9,1.2089354863964223e-9,-1.1348575450853517e-9,2.000120318969254e-5
put,185.0,2023-12-22,0.030137176560121767,33.3,34.15,0,0,0.807846,-0.9999999999988869,1.30486330004438e-12,-1.2239498119748527e-12,2.000000166985165e-5
call,185.0,2023-12-22,0.0301373033992897,0.0,0.2,0,0,0.612232,1.1131310697503876e-12,1.30486330004438e-12,-1.2239498119748527e-12,2.000000166985165e-5
put,190.0,2023-12-22,0.030137018011161847,38.5,39.35,0,0,1.091722,-0.9999999999999997,3.7258965152749106e-16,-3.4841156877535787e-16,2.0000000000398005e-5
call,190.0,2023-12-22,0.0301373033992897,0.0,0.2,0,0,0.677397,2.902486565800702e-16,3.7258965152749106e-16,-3.4841156877535787e-16,2.0000000000398005e-5
put,195.0,2023-12-22,0.030137144850329783,43.4,44.5,0,0,1.166273,-1.0,2.082255846092902e-20,-1.9447356071475634e-20,2.0000000000000052e-5
call,195.0,2023-12-22,0.03013765220700152,0.0,0.2,0,0,0.740797,1.5060715212695494e-20,2.082255846092902e-20,-1.9447356071475634e-20,2.0000000000000052e-5
put,200.0,2023-12-22,0.03013720826991375,47.85,49.15,0,0,1.26648,-1.0,6.438733093183848e-26,-6.007076247541371e-26,2.0e-5
call,200.0,2023-12-22,0.03013765220700152,0.0,0.19,0,0,0.794704,4.358819838566834e-26,6.438733093183848e-26,-6.007076247541371e-26,2.0e-5
put,205.0,2023-12-22,0.030137144850329783,52.95,54.3,0,0,1.373406,-1.0,0.0,0.0,2.0e-5
call,205.0,2023-12-22,0.03013765220700152,0.0,0.19,0,0,0.852558,0.0,0.0,0.0,2.0e-5
put,75.0,2023-12-29,0.04931576610857433,0.0,1.27,0,0,2.279636,-8.1e-15,1.6678500076909943e-15,-0.013558245906379586,2.0000016103318994e-5
call,75.0,2023-12-29,0.049315353881278536,76.0,77.2,0,0,1.799076,0.9999999999999919,1.6678500076909943e-15,-0.013558245906379586,2.0000016103318994e-5
put,80.0,2023-12-29,0.04931573439878235,0.0,0.21,0,0,1.370641,-9.9e-15,-8.893991720297773e-16,-0.01446212896684824,1.9999996639640454e-5
call,80.0,2023-12-29,0.04931510020294267,71.0,72.4,0,0,2.009249,0.9999999999999901,-8.893991720297773e-16,-0.01446212896684824,1.9999996639640454e-5
put,85.0,2023-12-29,0.04931573439878235,0.0,0.18,0,0,1.223998,7.0e-16,5.0274575443034685e-15,-0.015366012027297659,1.9999997250614925e-5
call,85.0,2023-12-29,0.0493152270421106,66.0,66.85,0,0,1.844582,1.0000000000000007,5.0274575443034685e-15,-0.015366012027297659,1.9999997250614925e-5
put,90.0,2023-12-29,0.04931573439878235,0.0,0.17,0,0,1.105919,-1.4e-15,1.0879022193398098e-15,-0.01626989508768759,2.0000001535612422e-5
call,90.0,2023-12-29,0.04931510020294267,60.9,61.9,0,0,1.723857,0.9999999999999986,1.0879022193398098e-15,-0.01626989508768759,2.0000001535612422e-5
call,95.0,2023-12-29,0.04931525875190259,56.0,56.9,0,0,1.537456,0.9999999999999962,6.889573316531801e-15,-0.017173778148066712,1.9999992590826073e-5
put,95.0,2023-12-29,0.04931570268899036,0.0,0.17,0,0,1.003291,-3.8e-15,6.889573316531801e-15,-0.017173778148066712,1.9999992590826073e-5
put,100.0,2023-12-29,0.04931573439878235,0.0,0.21,0,0,0.934175,-7.5e-15,-4.155059294007415e-15,-0.01807766120856541,1.999999544061522e-5
call,100.0,2023-12-29,0.04931525875190259,50.85,52.05,0,0,1.442074,0.9999999999999925,-4.155059294007415e-15,-0.01807766120856541,1.999999544061522e-5
put,105.0,2023-12-29,0.04931573439878235,0.0,0.21,0,0,0.836827,-1.65e-14,-3.1168775240848625e-15,-0.018981544268985375,2.000001043740237e-5
call,105.0,2023-12-29,0.04931510020294267,46.15,47.0,0,2,1.239572,0.9999999999999835,-3.1168775240848625e-15,-0.018981544268985375,2.000001043740237e-5
put,110.0,2023-12-29,0.04931573439878235,0.0,0.21,0,0,0.7442,-3.0037e-12,3.3497160059267565e-12,-0.019885427334426924,2.0000011079908026e-5
call,110.0,2023-12-29,0.04931525875190259,41.0,42.1,0,2,1.189809,0.9999999999969963,3.3497160059267565e-12,-0.019885427334426924,2.0000011079908026e-5
put,115.0,2023-12-29,0.04931541730086251,0.0,0.21,0,0,0.654728,-1.3933122e-9,1.3522851821244293e-9,-0.020789312340751837,2.000415076124433e-5
call,115.0,2023-12-29,0.049315322171486556,36.2,37.0,0,2,1.067128,0.9999999986066878,1.3522851821244293e-9,-0.020789312340751837,2.000415076124433e-5
call,120.0,2023-12-29,0.04931510020294267,31.2,32.05,0,29,0.830162,0.9999997497135994,2.0527715713651035e-7,-0.021693484438439985,2.0625852308169408e-5
put,120.0,2023-12-29,0.04931519533231862,0.0,0.22,0,2,0.572318,-2.502864006e-7,2.0527715713651035e-7,-0.021693484438439985,2.0625852308169408e-5
put,125.0,2023-12-29,0.049315068493150684,0.0,0.2,0,52,0.478288,-1.20982208844e-5,8.513809289494017e-6,-0.022608542472536117,4.1348843444697234e-5
call,125.0,2023-12-29,0.04931513191273465,26.15,27.05,0,0,0.810109,0.9999879017791156,8.513809289494017e-6,-0.022608542472536117,4.1348843444697234e-5
put,126.0,2023-12-29,0.04931573439878235,0.0,0.22,0,0,0.469439,-1.50658985218e-5,1.0844299507789197e-5,-0.022791572842480554,5.188268198643764e-5
call,126.0,2023-12-29,0.04931525875190259,25.25,26.0,0,0,0.74188,0.9999849341014782,1.0844299507789197e-5,-0.022791572842480554,5.188268198643764e-5
put,127.0,2023-12-29,0.04931544901065449,0.0,0.56,0,0,0.550629,-2.05273707394e-5,1.4977709548302291e-5,-0.022976535405487948,5.190803861331118e-5
call,127.0,2023-12-29,0.04931519533231862,24.1,25.1,0,0,0.387492,0.9999794726292606,1.4977709548302291e-5,-0.022976535405487948,5.190803861331118e-5
put,128.0,2023-12-29,0.04931573439878235,0.0,0.2,0,19,0.428236,-0.0001283415554332,7.733251017130864e-5,-0.023245498318831277,0.00018112829670429144
call,128.0,2023-12-29,0.04931513191273465,23.15,24.05,0,0,0.557756,0.9998716584445668,7.733251017130864e-5,-0.023245498318831277,0.00018112829670429144
put,129.0,2023-12-29,0.04931573439878235,0.0,0.15,0,39,0.391448,-0.0003349329967318,0.00018320798932308757,-0.023583450571043534,0.0004992617678111165
call,129.0,2023-12-29,0.04931516362252664,22.25,23.0,0,0,0.439822,0.9996650670032682,0.00018320798932308757,-0.023583450571043534,0.0004992617678111165
put,130.0,2023-12-29,0.04931573439878235,0.0,0.18,0,38,0.387672,-0.0003504639569458,0.00020085941177020047,-0.02376399976675525,0.0004966741123353022
call,130.0,2023-12-29,0.04931513191273465,21.15,22.25,0,2,0.647827,0.9996495360430542,0.00020085941177020047,-0.02376399976675525,0.0004966741123353022
put,131.0,2023-12-29,0.04931573439878235,0.0,0.19,0,40,0.375538,-0.0008170415072376,0.0004263814621529601,-0.02426502519881498,0.0010619843560646346
call,131.0,2023-12-29,0.0493152270421106,20.35,21.25,0,5,0.387288,0.9991829584927624,0.0004263814621529601,-0.02426502519881498,0.0010619843560646346
put,132.0,2023-12-29,0.04931573439878235,0.0,0.17,0,603,0.294604,-0.0027401975566307,0.0011775489234772292,-0.0257190815978626,0.003126119186138645
call,132.0,2023-12-29,0.0493152270421106,19.3,20.1,0,0,0.330849,0.9972598024433693,0.0011775489234772292,-0.0257190815978626,0.003126119186138645
call,133.0,2023-12-29,0.04931513191273465,18.3,19.05,0,30,0.381035,0.9949385730806369,0.001985759031001016,-0.02730451361178704,0.005333602138063106
put,133.0,2023-12-29,0.049315512430238455,0.01,0.08,0,20,0.260397,-0.0050614269193631,0.001985759031001016,-0.02730451361178704,0.005333602138063106
put,134.0,2023-12-29,0.049315322171486556,0.01,0.09,0,6,0.250174,-0.0073238544199766,0.00276579493296477,-0.02869747966001643,0.006844227313470162
call,134.0,2023-12-29,0.04931513191273465,17.15,18.15,0,0,0.349039,0.9926761455800234,0.00276579493296477,-0.02869747966001643,0.006844227313470162
put,135.0,2023-12-29,0.04931576610857433,0.03,0.04,2,122,0.235434,-0.0085445403253254,0.0032962054198733214,-0.029325708141195138,0.008670028933218632
call,135.0,2023-12-29,0.0493152270421106,16.25,17.35,2,11,0.331233,0.9914554596746746,0.0032962054198733214,-0.029325708141195138,0.008670028933218632
put,136.0,2023-12-29,0.04931541730086251,0.02,0.35,2,26,0.273418,-0.0100563871841788,0.003960225970948986,-0.03003282437716042,0.010811175941174296
call,136.0,2023-12-29,0.04931519533231862,15.3,16.1,0,6,0.521053,0.9899436128158212,0.003960225970948986,-0.03003282437716042,0.010811175941174296
put,137.0,2023-12-29,0.049315670979198374,0.02,0.1,0,413,0.222819,-0.0198912697550034,0.006680950975846094,-0.0349692918298063,0.01679976294535713
call,137.0,2023-12-29,0.04931510020294267,14.25,15.1,2,12,0.266668,0.9801087302449966,0.006680950975846094,-0.0349692918298063,0.01679976294535713
put,138.0,2023-12-29,0.0493152270421106,0.03,0.12,0,60,0.218181,-0.0256172132717147,0.008427780873894257,-0.03727026754933924,0.020529886483326685
call,138.0,2023-12-29,0.04931513191273465,13.4,14.2,0,20,0.27792,0.9743827867282853,0.008427780873894257,-0.03727026754933924,0.020529886483326685
put,139.0,2023-12-29,0.04931573439878235,0.05,0.14,0,25,0.2144,-0.0323825994554624,0.010486112057114513,-0.03964387655022106,0.02473557934137206
call,139.0,2023-12-29,0.049315353881278536,12.3,13.45,0,24,0.247572,0.9676174005445376,0.010486112057114513,-0.03964387655022106,0.02473557934137206
put,140.0,2023-12-29,0.0493152270421106,0.07,0.32,21,53,0.226349,-0.0359684866345296,0.012159349315252229,-0.04017475088032763,0.029359833345568898
call,140.0,2023-12-29,0.04931510020294267,11.25,12.3,4,57,0.298115,0.9640315133654704,0.012159349315252229,-0.04017475088032763,0.029359833345568898
put,141.0,2023-12-29,0.04931573439878235,0.07,0.19,6,27,0.19638,-0.0537802750863169,0.016370879352797244,-0.046268443568915726,0.04080224173042728
call,141.0,2023-12-29,0.04931529046169457,10.4,11.45,3,38,0.253848,0.9462197249136831,0.016370879352797244,-0.046268443568915726,0.04080224173042728
put,142.0,2023-12-29,0.04931519533231862,0.15,0.19,5,129,0.194079,-0.0649498337353085,0.019748757815263345,-0.048625921441569346,0.04717995197981487
call,142.0,2023-12-29,0.04931513191273465,9.35,10.25,0,139,0.250742,0.9350501662646915,0.019748757815263345,-0.048625921441569346,0.04717995197981487
put,143.0,2023-12-29,0.04931513191273465,0.19,0.24,0,62,0.18785,-0.0797443432065837,0.02396614788599822,-0.05149243131607497,0.05416386951363281
call,143.0,2023-12-29,0.04931510020294267,8.45,9.45,19,382,0.185194,0.9202556567934163,0.02396614788599822,-0.05149243131607497,0.05416386951363281
put,144.0,2023-12-29,0.04931541730086251,0.26,0.31,2,9,0.18346,-0.0991510581359136,0.02911769678071654,-0.05479053081990175,0.06159768480371345
call,144.0,2023-12-29,0.04931516362252664,7.7,8.5,2,70,0.177771,0.9008489418640864,0.02911769678071654,-0.05479053081990175,0.06159768480371345
put,145.0,2023-12-29,0.04931519533231862,0.31,0.4,4,14,0.178366,-0.1228827240214542,0.035186360337331024,-0.0581159278497158,0.0694687316920924
call,145.0,2023-12-29,0.04931510020294267,6.95,7.15,21,167,0.175673,0.8771172759785458,0.035186360337331024,-0.0581159278497158,0.0694687316920924
call,146.0,2023-12-29,0.04931510020294267,6.1,6.25,0,464,0.172997,0.8471076982585751,0.042264188632943255,-0.06152368650655254,0.08493055606345871
put,146.0,2023-12-29,0.04931525875190259,0.46,0.52,0,20,0.174428,-0.1528923017414249,0.042264188632943255,-0.06152368650655254,0.08493055606345871
put,147.0,2023-12-29,0.049315322171486556,0.62,0.68,2,29,0.171208,-0.1913689022088431,0.050183507887165135,-0.06498876471680155,0.09325978171599139
call,147.0,2023-12-29,0.04931510020294267,5.25,5.6,6,43,0.168855,0.8086310977911569,0.050183507887165135,-0.06498876471680155,0.09325978171599139
put,148.0,2023-12-29,0.04931510020294267,0.82,0.89,5,2,0.168048,-0.239864589612131,0.0583366079229163,-0.06844351354074073,0.1079154060332376
call,148.0,2023-12-29,0.0493152270421106,4.45,4.7,20,72,0.165789,0.760135410387869,0.0583366079229163,-0.06844351354074073,0.1079154060332376
put,149.0,2023-12-29,0.04931516362252664,1.08,1.18,11,0,0.165293,-0.2983418651216002,0.06578671111386018,-0.07140665825556629,0.12024542627679911
call,149.0,2023-12-29,0.04931510020294267,3.7,3.9,31,48,0.164738,0.7016581348783998,0.06578671111386018,-0.07140665825556629,0.12024542627679911
put,150.0,2023-12-29,0.049315322171486556,1.42,1.48,29,2,0.163723,-0.3654124511707805,0.07139654546113508,-0.07336258626232123,0.1289338459859542
call,150.0,2023-12-29,0.04931519533231862,3.05,3.2,93,290,0.160875,0.6345875488292195,0.07139654546113508,-0.07336258626232123,0.1289338459859542
call,152.5,2023-12-29,0.04931538559107052,1.71,1.85,86,70,0.158799,0.4514974189758938,0.0733360313789304,-0.07087225715791572,0.13300024889519618
put,152.5,2023-12-29,0.04931544901065449,2.57,2.7,0,0,0.160803,-0.5485025810241062,0.0733360313789304,-0.07087225715791572,0.13300024889519618
put,155.0,2023-12-29,0.04931541730086251,4.2,4.4,3,0,0.158416,-0.7166462629695738,0.0611204489010522,-0.0575104667796966,0.10892193390562657
call,155.0,2023-12-29,0.04931519533231862,0.84,0.94,53,137,0.156178,0.28335373703042616,0.0611204489010522,-0.0575104667796966,0.10892193390562657
call,157.5,2023-12-29,0.04931513191273465,0.37,0.5,28,5,0.157652,0.1547288065883194,0.042161203838666034,-0.038723582220134556,0.07826704942616727
put,157.5,2023-12-29,0.04931525875190259,6.3,6.7,0,0,0.177522,-0.8452711934116806,0.042161203838666034,-0.038723582220134556,0.07826704942616727
put,160.0,2023-12-29,0.04931516362252664,8.15,9.05,0,0,0.334048,-0.9256792077096574,0.02433275015949985,-0.022271047037827053,0.04774605527100054
call,160.0,2023-12-29,0.04931525875190259,0.14,0.23,155,23,0.164042,0.07432079229034262,0.02433275015949985,-0.022271047037827053,0.04774605527100054
call,162.5,2023-12-29,0.049315480720446475,0.03,0.3,0,0,0.185123,0.03116850645506549,0.01190341293359883,-0.010883094507763818,0.024721384064169714
put,162.5,2023-12-29,0.04931516362252664,10.4,11.65,0,0,0.384391,-0.9688314935449345,0.01190341293359883,-0.010883094507763818,0.024721384064169714
put,165.0,2023-12-29,0.04931510020294267,13.4,14.2,0,0,0.278547,-0.98892018416117,0.004862897826289157,-0.004398366660613576,0.008560923867546748
call,165.0,2023-12-29,0.04931525875190259,0.01,0.14,10,1,0.224387,0.01107981583882996,0.004862897826289157,-0.004398366660613576,0.008560923867546748
call,167.5,2023-12-29,0.049315322171486556,0.0,0.24,0,0,0.284409,0.0031495317234387773,0.00158142400636104,-0.001393665162530551,0.0030768543317847507
put,167.5,2023-12-29,0.04931516362252664,15.4,16.65,0,0,0.494046,-0.9968504682765612,0.00158142400636104,-0.001393665162530551,0.0030768543317847507
put,170.0,2023-12-29,0.04931516362252664,18.2,19.3,0,0,0.347986,-0.999119737767568,0.0004849457562576977,-0.0004309910233867357,0.0009329421015165758
call,170.0,2023-12-29,0.04931538559107052,0.0,0.23,0,0,0.314445,0.000880262232431985,0.0004849457562576977,-0.0004309910233867357,0.0009329421015165758
call,172.5,2023-12-29,0.049315670979198374,0.0,0.23,0,0,0.345119,0.0001889766770569948,0.00011490192179048059,-0.00010088342932839363,0.0002497201538835278
put,172.5,2023-12-29,0.04931516362252664,20.7,21.9,0,0,0.561891,-0.999811023322943,0.00011490192179048059,-0.00010088342932839363,0.0002497201538835278
put,175.0,2023-12-29,0.04931519533231862,23.3,24.25,0,0,0.581733,-0.9999624027240771,2.4737944626230448e-5,-2.1720265809751284e-5,6.797890507144726e-5
call,175.0,2023-12-29,0.04931541730086251,0.0,0.23,0,0,0.375279,3.75972759229152e-5,2.4737944626230448e-5,-2.1720265809751284e-5,6.797890507144726e-5
call,177.5,2023-12-29,0.04931573439878235,0.0,0.23,0,0,0.404939,6.1241340819466e-6,4.344953178268468e-6,-3.795670788635871e-6,2.8309910133718827e-5
put,177.5,2023-12-29,0.04931516362252664,25.75,26.65,0,0,0.691631,-0.999993875865918,4.344953178268468e-6,-3.795670788635871e-6,2.8309910133718827e-5
put,180.0,2023-12-29,0.04931529046169457,28.4,29.3,0,0,0.755091,-0.9999991284946821,6.6080388875219e-7,-5.761106628860596e-7,2.118092521889521e-5
call,180.0,2023-12-29,0.04931573439878235,0.0,0.23,0,0,0.433256,8.715053179179789e-7,6.6080388875219e-7,-5.761106628860596e-7,2.118092521889521e-5
put,185.0,2023-12-29,0.04931513191273465,33.35,34.8,0,0,0.811773,-0.9999999872968283,1.0744366266168001e-8,-9.376106290495693e-9,2.0022456635483612e-5
call,185.0,2023-12-29,0.04931538559107052,0.0,0.23,0,0,0.488079,1.2703171716432801e-8,1.0744366266168001e-8,-9.376106290495693e-9,2.0022456635483612e-5
put,190.0,2023-12-29,0.04931510020294267,38.3,39.15,0,0,0.88937,-0.9999999999163748,7.811258192835758e-11,-6.816067931400701e-11,2.0000186813585317e-5
call,190.0,2023-12-29,0.04931538559107052,0.0,0.23,0,0,0.540247,8.362521876155036e-11,7.811258192835758e-11,-6.816067931400701e-11,2.0000186813585317e-5
put,195.0,2023-12-29,0.04931516362252664,43.4,44.75,0,0,0.906861,-0.9999999999995982,4.0419133609776966e-13,-3.541615064586907e-13,2.0000000949347282e-5
call,195.0,2023-12-29,0.04931538559107052,0.0,0.23,0,0,0.589874,4.017880490480657e-13,4.0419133609776966e-13,-3.541615064586907e-13,2.0000000949347282e-5
put,200.0,2023-12-29,0.04931510020294267,48.45,49.3,0,0,1.000389,-0.9999999999999994,6.552075493871832e-16,-5.735884469146819e-16,2.0000000001957437e-5
call,200.0,2023-12-29,0.04931516362252664,0.0,0.23,0,0,0.638177,6.046076960576505e-16,6.552075493871832e-16,-5.735884469146819e-16,2.0000000001957437e-5
put,205.0,2023-12-29,0.04931510020294267,53.1,54.15,0,0,1.084444,-1.0,6.281813291912735e-20,-5.296961210933691e-20,2.00000000000002e-5
call,205.0,2023-12-29,0.049315353881278536,0.0,2.13,0,0,1.087653,5.276032765443098e-20,6.281813291912735e-20,-5.296961210933691e-20,2.00000000000002e-5
put,80.0,2024-01-05,0.06849343607305935,0.0,0.27,0,0,1.208598,-1.7e-15,-8.491310164985949e-15,-0.012981408182209412,2.000000906071255e-5
call,80.0,2024-01-05,0.06849321410451548,70.9,71.9,0,0,1.716032,0.9999999999999983,-8.491310164985949e-15,-0.012981408182209412,2.000000906071255e-5
put,85.0,2024-01-05,0.06849346778285134,0.0,0.27,0,0,1.105155,-6.2e-15,2.7234082715047925e-15,-0.013792746193640178,2.0000003065056467e-5
call,85.0,2024-01-05,0.06849334094368341,65.9,67.05,0,0,1.017385,0.9999999999999938,2.7234082715047925e-15,-0.013792746193640178,2.0000003065056467e-5
put,90.0,2024-01-05,0.06849381659056317,0.0,0.28,0,0,1.01266,2.0e-16,1.4311363023106e-15,-0.014604084205028246,2.0000003065056467e-5
call,90.0,2024-01-05,0.06849330923389142,61.2,62.0,0,0,1.47044,1.0000000000000002,1.4311363023106e-15,-0.014604084205028246,2.0000003065056467e-5
put,95.0,2024-01-05,0.06849381659056317,0.0,0.28,0,0,0.919828,-1.6e-15,4.1495127545852134e-16,-0.015415422216401756,1.999998602488462e-5
call,95.0,2024-01-05,0.06849318239472349,55.8,57.0,0,0,1.311239,0.9999999999999984,4.1495127545852134e-16,-0.015415422216401756,1.999998602488462e-5
put,100.0,2024-01-05,0.06849353120243531,0.0,0.28,0,0,0.83196,-3.9e-15,4.1495127545852134e-16,-0.016226760227797035,1.999998740514292e-5
call,100.0,2024-01-05,0.06849327752409944,51.2,52.15,0,0,1.190567,0.9999999999999961,4.1495127545852134e-16,-0.016226760227797035,1.999998740514292e-5
put,105.0,2024-01-05,0.06849378488077118,0.0,0.28,0,0,0.746178,-1.454e-13,1.6307678570026e-13,-0.017038098239399998,1.9999994083961604e-5
call,105.0,2024-01-05,0.06849324581430746,46.25,47.05,0,0,1.084422,0.9999999999998546,1.6307678570026e-13,-0.017038098239399998,1.9999994083961604e-5
put,110.0,2024-01-05,0.06849381659056317,0.0,0.29,0,0,0.668646,-8.90501e-11,8.420918309495891e-11,-0.017849436354097605,2.0000323914869077e-5
call,110.0,2024-01-05,0.06849318239472349,41.15,42.05,0,1,0.996946,0.9999999999109499,8.420918309495891e-11,-0.017849436354097605,2.0000323914869077e-5
call,115.0,2024-01-05,0.06849318239472349,36.25,37.1,0,1,0.894133,0.9999999829902704,1.4022011727995432e-8,-0.01866079102371307,2.005318655152036e-5
put,115.0,2024-01-05,0.06849353120243531,0.0,0.3,0,0,0.592152,-1.70097296e-8,1.4022011727995432e-8,-0.01866079102371307,2.005318655152036e-5
put,120.0,2024-01-05,0.06849381659056317,0.0,0.3,0,0,0.515042,-1.3092511769e-6,9.268675849451113e-7,-0.019473191024001576,2.2757146261144173e-5
call,120.0,2024-01-05,0.06849318239472349,31.35,32.45,0,0,0.780531,0.9999986907488231,9.268675849451113e-7,-0.019473191024001576,2.2757146261144173e-5
put,125.0,2024-01-05,0.06849381659056317,0.0,0.31,0,55,0.442045,-4.70851348946e-5,2.8008468569606516e-5,-0.020315076922007614,0.00010266415975875097
call,125.0,2024-01-05,0.06849324581430746,26.15,27.15,0,0,0.644165,0.9999529148651054,2.8008468569606516e-5,-0.020315076922007614,0.00010266415975875097
put,126.0,2024-01-05,0.06849346778285134,0.0,0.4,0,0,0.449868,-7.05885226142e-5,4.170133062938016e-5,-0.020491264799789084,0.0001440689586388961
call,126.0,2024-01-05,0.06849318239472349,25.4,26.3,0,0,0.637768,0.9999294114773858,4.170133062938016e-5,-0.020491264799789084,0.0001440689586388961
