option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,210.0,2025-04-04,0.027511447234906138,5.95,6.25,918,560,0.619595,0.4207974332318665,0.01829470576251117,-0.42477816083291586,0.12889645389463955
call,212.5,2025-04-04,0.027511447234906138,5.05,5.3,112,103,0.620724,0.3772794687966605,0.0176652642893692,-0.41029498656052477,0.12480391235216097
put,212.5,2025-04-04,0.027511447234906138,12.95,13.45,15,18,0.628262,-0.6227205312033395,0.0176652642893692,-0.41029498656052477,0.12480391235216097
put,215.0,2025-04-04,0.027511447234906138,14.6,15.15,14,188,0.627252,-0.6641185841889048,0.01685371086131358,-0.3917307541035391,0.1196286587848376
call,215.0,2025-04-04,0.027511447234906138,4.25,4.45,747,402,0.619555,0.33588141581109526,0.01685371086131358,-0.3917307541035391,0.1196286587848376
call,217.5,2025-04-04,0.027511415525114154,3.55,3.75,218,59,0.618807,0.2968326520885463,0.0159014998201655,-0.3698814028989288,0.11353176765719918
put,217.5,2025-04-04,0.027511447234906138,16.4,16.95,15,10,0.62886,-0.7031673479114537,0.0159014998201655,-0.3698814028989288,0.11353176765719918
put,220.0,2025-04-04,0.027511447234906138,18.35,18.95,26,248,0.631467,-0.7394623838921864,0.014836702605294058,-0.3454467286504934,0.1066529721722648
call,220.0,2025-04-04,0.027511447234906138,2.96,3.15,1685,5085,0.618757,0.2605376161078136,0.014836702605294058,-0.3454467286504934,0.1066529721722648
call,222.5,2025-04-04,0.027511447234906138,2.45,2.6,122,97,0.617252,0.22700695842937868,0.013700149541553656,-0.3193309714959577,0.09920851000775933
put,222.5,2025-04-04,0.027511447234906138,20.2,20.9,340,305,0.623958,-0.7729930415706213,0.013700149541553656,-0.3193309714959577,0.09920851000775933
put,225.0,2025-04-04,0.027511447234906138,22.15,23.75,308,469,0.656007,-0.8033897256008132,0.01252071171574957,-0.29235693642639526,0.09132958267712969
call,225.0,2025-04-04,0.027511447234906138,2.05,2.16,441,477,0.620159,0.19661027439918674,0.01252071171574957,-0.29235693642639526,0.09132958267712969
call,227.5,2025-04-04,0.027511447234906138,1.68,1.79,78,64,0.621945,0.16918361138904106,0.011334127318411269,-0.2653891190745754,0.08326610127670842
put,227.5,2025-04-04,0.027511447234906138,24.3,25.45,15,3,0.637224,-0.830816388610959,0.011334127318411269,-0.2653891190745754,0.08326610127670842
put,230.0,2025-04-04,0.027511415525114154,26.05,28.1,610,780,0.682347,-0.8550138473031444,0.010170150108529907,-0.23912910816906413,0.07510575285879845
call,230.0,2025-04-04,0.027511447234906138,1.4,1.47,492,675,0.624446,0.1449861526968555,0.010170150108529907,-0.23912910816906413,0.07510575285879845
call,232.5,2025-04-04,0.027511669203450027,1.14,1.23,32,59,0.627649,0.12362984329031353,0.009052897757662656,-0.21410052726815573,0.06711047597197325
put,232.5,2025-04-04,0.027511447234906138,28.3,30.4,0,0,0.642044,-0.8763701567096864,0.009052897757662656,-0.21410052726815573,0.06711047597197325
put,235.0,2025-04-04,0.027511447234906138,30.7,33.6,20,137,0.604795,-0.894694585128666,0.00800819328215686,-0.1909176130699065,0.059300136051408804
call,235.0,2025-04-04,0.027511447234906138,0.95,1.01,91,287,0.631086,0.105305414871334,0.00800819328215686,-0.1909176130699065,0.059300136051408804
call,237.5,2025-04-04,0.027511447234906138,0.76,0.85,56,73,0.634257,0.0892907589732406,0.007038129981194522,-0.16931269792997755,0.05192984666558116
put,237.5,2025-04-04,0.027511447234906138,30.0,34.9,0,0,0.656448,-0.9107092410267594,0.007038129981194522,-0.16931269792997755,0.05192984666558116
put,240.0,2025-04-04,0.027511447234906138,33.6,37.25,5,218,0.698573,-0.9241650188529228,0.006164382430740062,-0.15001580817858529,0.04494295974818521
call,240.0,2025-04-04,0.027511447234906138,0.64,0.72,235,407,0.641413,0.07583498114707722,0.006164382430740062,-0.15001580817858529,0.04494295974818521
call,242.5,2025-04-04,0.027511478944698124,0.52,0.59,86,34,0.644082,0.06421981658297542,0.005373529166371082,-0.13250836718951733,0.038569539766985496
put,242.5,2025-04-04,0.027511447234906138,37.9,39.8,0,0,0.875206,-0.9357801834170246,0.005373529166371082,-0.13250836718951733,0.038569539766985496
put,245.0,2025-04-04,0.027511605783866057,40.05,42.25,0,441,0.910177,-0.9453582726224101,0.004682974321369005,-0.11740518544645451,0.03268591516664441
call,245.0,2025-04-04,0.027511447234906138,0.42,0.52,24,250,0.650285,0.05464172737758991,0.004682974321369005,-0.11740518544645451,0.03268591516664441
call,247.5,2025-04-04,0.027511447234906138,0.1,0.5,8,42,0.62402,0.04740491680385907,0.004117443604777427,-0.10585741164199115,0.03287107075961072
put,247.5,2025-04-04,0.027511605783866057,42.65,44.7,0,0,0.922413,-0.952595083196141,0.004117443604777427,-0.10585741164199115,0.03287107075961072
put,250.0,2025-04-04,0.027511447234906138,42.85,46.95,152,442,0.867953,-0.9608463628596922,0.0035132623420676646,-0.09047790207307857,0.027652241043691576
call,250.0,2025-04-04,0.027511447234906138,0.26,0.42,207,1013,0.668033,0.03915363714030783,0.0035132623420676646,-0.09047790207307857,0.027652241043691576
put,255.0,2025-04-04,0.027511827752409942,50.0,52.1,0,27,1.00327,-0.9715921528013178,0.0026386260541241837,-0.07047531312837063,0.02099902229940831
call,255.0,2025-04-04,0.027511447234906138,0.11,0.32,51,193,0.667168,0.028407847198682196,0.0026386260541241837,-0.07047531312837063,0.02099902229940831
put,260.0,2025-04-04,0.02751170091324201,54.9,57.05,0,7,1.057686,-0.9801359626850672,0.001923815054425276,-0.05224364563005132,0.015444473494510275
call,260.0,2025-04-04,0.027511447234906138,0.05,0.29,21,340,0.683074,0.01986403731493283,0.001923815054425276,-0.05224364563005132,0.015444473494510275
put,265.0,2025-04-04,0.027511605783866057,59.9,62.0,0,0,1.107234,-0.9860491764786667,0.0013992247306995667,-0.03898127715997504,0.010458248724433919
call,265.0,2025-04-04,0.027511447234906138,0.07,0.25,3,147,0.71722,0.013950823521333283,0.0013992247306995667,-0.03898127715997504,0.010458248724433919
put,270.0,2025-04-04,0.02751185946220193,64.9,67.0,0,0,1.174618,-0.9892674498200222,0.001084434535788735,-0.03175311059664302,0.010012995901657556
call,270.0,2025-04-04,0.027511447234906138,0.1,0.3,151,403,0.756096,0.010732550179977787,0.001084434535788735,-0.03175311059664302,0.010012995901657556
put,275.0,2025-04-04,0.027511574074074074,69.85,72.0,0,0,1.231421,-0.9923179641464855,0.0007960447981513206,-0.023885482669747844,0.006163533188171557
call,275.0,2025-04-04,0.02758120877727042,0.09,0.11,15,280,0.778885,0.007682035853514409,0.0007960447981513206,-0.023885482669747844,0.006163533188171557
put,280.0,2025-04-04,0.027511827752409942,74.85,77.0,0,0,1.286113,-0.9946700127097056,0.0005688066143769383,-0.017356760165881727,0.004807999786233543
call,280.0,2025-04-04,0.027511415525114154,0.03,0.31,58,647,0.787041,0.005329987290294477,0.0005688066143769383,-0.017356760165881727,0.004807999786233543
put,285.0,2025-04-04,0.027511447234906138,79.85,82.0,1,0,1.338309,-0.9976680103416725,0.0002788334752138178,-0.007801313078434442,0.0020700827695945925
call,285.0,2025-04-04,0.027511447234906138,0.01,0.15,11,83,0.903512,0.002331989658327509,0.0002788334752138178,-0.007801313078434442,0.0020700827695945925
put,290.0,2025-04-04,0.027511605783866057,84.85,87.0,0,0,1.389588,-0.9978018107350021,0.0002538311624241677,-0.00774063032250889,0.0020850605078813087
call,290.0,2025-04-04,0.027511574074074074,0.05,0.15,0,342,0.885763,0.002198189264997947,0.0002538311624241677,-0.00774063032250889,0.0020850605078813087
put,295.0,2025-04-04,0.02751185946220193,89.9,92.0,0,0,1.439986,-0.9988826306012926,0.00013841296047260133,-0.004053588606427912,0.0011376267365727256
call,295.0,2025-04-04,0.027511478944698124,0.02,0.09,59,144,0.921588,0.0011173693987074163,0.00013841296047260133,-0.004053588606427912,0.0011376267365727256
put,300.0,2025-04-04,0.02751185946220193,94.9,97.0,0,0,1.489519,-0.9991533430572308,0.00010514310380539227,-0.0032046297772198333,0.0008382165526507112
call,300.0,2025-04-04,0.027532978183663116,0.04,0.05,19,913,0.887345,0.0008466569427691811,0.00010514310380539227,-0.0032046297772198333,0.0008382165526507112
put,305.0,2025-04-04,0.02751185946220193,99.9,102.0,0,0,1.538214,-0.9995207889130323,6.215151239746056e-5,-0.001866427582232104,0.0006029587049929956
call,305.0,2025-04-04,0.027511510654490107,0.01,0.07,2,143,0.964234,0.00047921108696774014,6.215151239746056e-5,-0.001866427582232104,0.0006029587049929956
put,310.0,2025-04-04,0.027511605783866057,104.85,107.0,0,0,1.585261,-0.9998832520667209,1.736147577632452e-5,-0.0004592271808077825,0.0001555206731641589
call,310.0,2025-04-04,0.027511447234906138,0.0,0.41,0,311,1.255465,0.00011674793327910885,1.736147577632452e-5,-0.0004592271808077825,0.0001555206731641589
put,315.0,2025-04-04,0.02751185946220193,109.9,112.0,0,0,1.63027,-0.9999352362847238,9.917418267218876e-6,-0.0002630951248620818,0.00011341248676677483
call,315.0,2025-04-04,0.027511447234906138,0.0,0.41,0,49,1.294144,6.476371527618865e-5,9.917418267218876e-6,-0.0002630951248620818,0.00011341248676677483
put,320.0,2025-04-04,0.027511605783866057,114.85,117.0,1,0,1.674571,-0.999963014640238,5.799926901038772e-6,-0.00015456502937157603,6.3326444768307e-5
call,320.0,2025-04-04,0.027511415525114154,0.0,0.3,0,339,1.327416,3.6985359762063536e-5,5.799926901038772e-6,-0.00015456502937157603,6.3326444768307e-5
put,325.0,2025-04-04,0.027511732623033993,119.85,122.0,0,0,1.718182,-0.9999787580326711,3.404433932900827e-6,-9.098071513206102e-5,4.6523147585673786e-5
call,325.0,2025-04-04,0.027511447234906138,0.0,0.4,0,75,1.364943,2.1241967328915478e-5,3.404433932900827e-6,-9.098071513206102e-5,4.6523147585673786e-5
put,330.0,2025-04-04,0.027514427955352614,124.85,127.0,0,0,1.761134,-0.9999845758307672,2.4716557740698432e-6,-6.709205322599443e-5,4.4429863426720615e-5
call,330.0,2025-04-04,0.027511510654490107,0.01,0.02,1,269,0.969522,1.5424169232826087e-5,2.4716557740698432e-6,-6.709205322599443e-5,4.4429863426720615e-5
put,335.0,2025-04-04,0.02751373033992897,129.9,132.0,0,0,1.803432,-0.9999861476442862,2.1818704542093476e-6,-6.163439647267285e-5,3.7618588183959943e-5
call,335.0,2025-04-04,0.027511447234906138,0.01,0.39,0,27,1.199684,1.385235571378748e-5,2.1818704542093476e-6,-6.163439647267285e-5,3.7618588183959943e-5
put,340.0,2025-04-04,0.02751312785388128,134.85,137.0,0,0,1.833123,-0.999987474405986,1.939965288298858e-6,-5.697015551816046e-5,3.773145136019418e-5
call,340.0,2025-04-04,0.028200944951801116,0.0,0.02,0,258,NaN,NaN,NaN,NaN,NaN
put,345.0,2025-04-04,0.027514427955352614,139.85,142.0,0,0,1.886012,-0.9999927880637096,1.1404612243241283e-6,-3.1995372130019475e-5,3.108870117295675e-5
call,345.0,2025-04-04,0.02753040969051243,0.0,0.05,0,54,1.174584,7.211936290387443e-6,1.1404612243241283e-6,-3.1995372130019475e-5,3.108870117295675e-5
put,350.0,2025-04-04,0.027514427955352614,144.85,147.0,0,0,1.924533,-0.9999960910703554,6.333497395179817e-7,-1.683595110918735e-5,2.4324843732716238e-5
call,350.0,2025-04-04,0.027511447234906138,0.01,0.1,14,282,1.094993,3.908929644581503e-6,6.333497395179817e-7,-1.683595110918735e-5,2.4324843732716238e-5
put,355.0,2025-04-04,0.027514427955352614,149.85,152.0,0,0,1.962579,-0.9999994743394761,9.546321182007015e-8,-1.956582708598545e-6,2.09935803112949e-5
call,355.0,2025-04-04,0.027511827752409942,0.0,0.39,0,9,1.565669,5.256605239309279e-7,9.546321182007015e-8,-1.956582708598545e-6,2.09935803112949e-5
put,360.0,2025-04-04,0.027514427955352614,154.85,157.0,0,0,2.000095,-0.9999997168677192,5.224731795059711e-8,-1.0326506107675106e-6,2.056908799892495e-5
call,360.0,2025-04-04,0.027511447234906138,0.0,0.39,0,7,1.598044,2.831322808467118e-7,5.224731795059711e-8,-1.0326506107675106e-6,2.056908799892495e-5
call,365.0,2025-04-04,0.027511447234906138,0.0,0.39,0,7,1.629981,1.4767547902520714e-7,2.7738603488057162e-8,-5.264129039088878e-7,2.0190252221354636e-5
put,365.0,2025-04-04,0.027514301116184678,159.7,162.0,0,0,2.037096,-0.9999998523245209,2.7738603488057162e-8,-5.264129039088878e-7,2.0190252221354636e-5
put,370.0,2025-04-04,0.027512842465753425,164.85,167.0,0,0,2.073603,-0.9999999244650027,1.4426557729416834e-8,-2.6350319073153913e-7,2.011311651391613e-5
call,370.0,2025-04-04,0.027511447234906138,0.0,0.39,0,10,1.66149,7.553499729710408e-8,1.4426557729416834e-8,-2.6350319073153913e-7,2.011311651391613e-5
put,375.0,2025-04-04,0.027511669203450027,169.85,172.0,0,0,2.109628,-0.9999999425122451,1.0935030911567737e-8,-2.0176441731149722e-7,2.0113837154804875e-5
call,375.0,2025-04-04,0.02753040969051243,0.0,0.05,0,202,1.335424,5.748775492467948e-8,1.0935030911567737e-8,-2.0176441731149722e-7,2.0113837154804875e-5
put,380.0,2025-04-04,0.027513762049720954,174.9,177.0,0,0,2.145177,-0.9999999800046936,3.938261905595912e-9,-6.699251577297561e-8,2.0035343719644727e-5
call,380.0,2025-04-04,0.027511447234906138,0.0,0.39,0,56,1.723274,1.999530641721237e-8,3.938261905595912e-9,-6.699251577297561e-8,2.0035343719644727e-5
put,385.0,2025-04-04,0.027514015728056822,179.9,181.95,0,0,2.180267,-0.9999999893443143,2.1256262031749697e-9,-3.510394990749108e-8,2.0018336375137844e-5
call,385.0,2025-04-04,0.027511447234906138,0.0,0.39,0,0,1.753569,1.0655685643846254e-8,2.1256262031749697e-9,-3.510394990749108e-8,2.0018336375137844e-5
put,390.0,2025-04-04,0.027513286402841196,184.9,187.0,0,0,2.214909,-0.9999999919834399,1.5927440929629715e-9,-2.6569354269388342e-8,2.001844739193807e-5
call,390.0,2025-04-04,0.02753040969051243,0.0,0.05,0,31,1.411121,8.016560120531713e-9,1.5927440929629715e-9,-2.6569354269388342e-8,2.001844739193807e-5
put,395.0,2025-04-04,0.027514269406392695,189.9,192.0,0,0,2.249108,-0.9999999973052902,5.527721694096528e-10,-8.551326672418104e-9,2.0005225377994353e-5
call,395.0,2025-04-04,0.027511447234906138,0.0,0.39,0,12,1.810752,2.69470983847801e-9,5.527721694096528e-10,-8.551326672418104e-9,2.0005225377994353e-5
put,400.0,2025-04-04,0.027513540081177068,194.9,197.0,0,0,2.282881,-0.9999999980062666,4.076678915412429e-10,-6.35803289902875e-9,2.000525598607018e-5
call,400.0,2025-04-04,0.02825326610857433,0.0,0.02,0,44,NaN,NaN,NaN,NaN,NaN
put,405.0,2025-04-04,0.02751338153221715,199.85,202.0,0,0,2.316224,-0.9999999993397554,1.3905595718025247e-10,-2.021482772673345e-9,2.000140301791385e-5
call,405.0,2025-04-04,0.027511447234906138,0.0,0.39,0,7,1.866131,6.602446349665517e-10,1.3905595718025247e-10,-2.021482772673345e-9,2.000140301791385e-5
put,410.0,2025-04-04,0.02751433282597666,204.7,207.0,0,0,2.348565,-0.9999999995148504,1.0188411728023258e-10,-1.492030119604174e-9,2.000120160232235e-5
call,410.0,2025-04-04,0.028249302384576357,0.0,0.03,0,28,NaN,NaN,NaN,NaN,NaN
put,420.0,2025-04-04,0.027514364535768644,214.85,217.0,0,0,2.410349,-0.9999999999270212,1.5969225808629655e-11,-2.1194710504320856e-10,2.000018883136638e-5
call,420.0,2025-04-04,0.027511447234906138,0.0,0.39,0,2,1.940215,7.297887778138343e-11,1.5969225808629655e-11,-2.1194710504320856e-10,2.000018883136638e-5
put,430.0,2025-04-04,0.027514427955352614,224.85,227.0,0,0,2.470734,-0.9999999999832282,3.753254036579387e-12,-4.7201510599850205e-11,2.0000043736125315e-5
call,430.0,2025-04-04,0.027511447234906138,0.0,0.39,0,303,1.992483,1.6771833718996696e-11,3.753254036579387e-12,-4.7201510599850205e-11,2.0000043736125315e-5
put,440.0,2025-04-04,0.02751414256722476,234.85,236.95,0,0,2.529766,-0.9999999999961621,8.766395935732675e-13,-1.0491987287659145e-11,2.000000947562761e-5
call,440.0,2025-04-04,0.027511447234906138,0.0,0.39,0,44,2.043576,3.837886623709415e-12,8.766395935732675e-13,-1.0491987287659145e-11,2.000000947562761e-5
put,450.0,2025-04-04,0.02751373033992897,244.9,247.0,0,0,2.587487,-0.9999999999974744,5.710717756531836e-13,-7.010201015318548e-12,2.0000003853057367e-5
call,450.0,2025-04-04,0.02824857305936073,0.0,0.02,0,102,NaN,NaN,NaN,NaN,NaN
put,460.0,2025-04-04,0.027513349822425166,254.85,256.95,0,0,2.643955,-0.9999999999998208,4.255562896801288e-14,-4.632062815511259e-13,2.0000000434432348e-5
call,460.0,2025-04-04,0.027511447234906138,0.0,0.38,0,14,2.139448,1.791978675452163e-13,4.255562896801288e-14,-4.632062815511259e-13,2.0000000434432348e-5
call,470.0,2025-04-04,0.027511447234906138,0.0,0.38,0,1,2.18496,4.078476130049623e-14,9.84169111038353e-15,-1.0299211983323637e-13,2.0000000132164897e-5
put,470.0,2025-04-04,0.027513920598680873,264.85,267.0,0,0,2.699244,-0.9999999999999593,9.84169111038353e-15,-1.0299211983323637e-13,2.0000000132164897e-5
put,480.0,2025-04-04,0.02751439624556063,274.85,277.0,0,0,2.75337,-0.9999999999999913,2.1292768461266578e-15,-2.137509679845253e-14,2.0000000021693217e-5
call,480.0,2025-04-04,0.027511447234906138,0.0,0.38,0,0,2.229543,8.676868942129754e-15,2.1292768461266578e-15,-2.137509679845253e-14,2.0000000021693217e-5
put,490.0,2025-04-04,0.027514269406392695,284.9,287.0,0,0,2.805901,-0.9999999999999983,4.136365723284181e-16,-3.9736514381929405e-15,2.0000000003267756e-5
call,490.0,2025-04-04,0.027511447234906138,0.0,0.38,0,3,2.273235,1.656053441446064e-15,4.136365723284181e-16,-3.9736514381929405e-15,2.0000000003267756e-5
put,500.0,2025-04-04,0.027513762049720954,294.9,297.0,0,0,2.838312,-0.9999999999999988,2.883119103643546e-16,-2.849210307606618e-15,2.0000000003297094e-5
call,500.0,2025-04-04,0.02772767630644343,0.0,0.01,0,54,NaN,NaN,NaN,NaN,NaN
put,80.0,2025-04-11,0.04668946600710299,0.0,0.03,0,17,1.547441,-2.576544541e-7,3.733269452841222e-8,-2.2821967031921168e-6,2.0886286360174295e-5
call,80.0,2025-04-11,0.046694222475900556,123.25,125.4,0,0,2.46367,0.9999997423455459,3.733269452841222e-8,-2.2821967031921168e-6,2.0886286360174295e-5
put,90.0,2025-04-11,0.04668946600710299,0.0,0.05,0,13,1.400633,-5.9081763413e-6,7.473623856693769e-7,-5.800302166195247e-5,3.6391747666286234e-5
call,90.0,2025-04-11,0.046694222475900556,113.3,115.45,0,2,1.867381,0.9999940918236587,7.473623856693769e-7,-5.800302166195247e-5,3.6391747666286234e-5
put,100.0,2025-04-11,0.046710806697108066,0.03,0.06,8,137,1.23826,-6.71459700743e-5,7.4342800131827045e-6,-0.0007303716159852547,0.00015618546695390714
call,100.0,2025-04-11,0.046694222475900556,103.35,105.5,1,0,1.93337,0.9999328540299257,7.4342800131827045e-6,-0.0007303716159852547,0.00015618546695390714
put,110.0,2025-04-11,0.046689529426686964,0.05,0.42,0,33,1.277943,-0.0004640770897388,4.4874041917242624e-5,-0.005610199470980328,0.0008429836784902135
call,110.0,2025-04-11,0.0466896562658549,93.35,95.5,1,4,1.712782,0.9995359229102612,4.4874041917242624e-5,-0.005610199470980328,0.0008429836784902135
put,115.0,2025-04-11,0.046689529426686964,0.0,0.44,0,0,1.366642,-0.0006950385335042,6.788914338937443e-5,-0.008296452771191901,0.001185763804719136
call,115.0,2025-04-11,0.046694222475900556,88.4,90.55,0,0,1.617031,0.9993049614664958,6.788914338937443e-5,-0.008296452771191901,0.001185763804719136
put,120.0,2025-04-11,0.04668946600710299,0.0,0.27,494,508,1.042415,-0.0021366836647774,0.0001808231903380041,-0.024377274578321634,0.0029116333357526846
call,120.0,2025-04-11,0.04669247843734145,83.45,85.6,0,0,1.481183,0.9978633163352226,0.0001808231903380041,-0.024377274578321634,0.0029116333357526846
put,125.0,2025-04-11,0.046689529426686964,0.1,0.44,0,14,1.04905,-0.0039168836969543,0.00031313796959802427,-0.030925209381048174,0.005091254098939384
call,125.0,2025-04-11,0.046689561136478944,78.45,80.6,0,0,1.421453,0.9960831163030457,0.00031313796959802427,-0.030925209381048174,0.005091254098939384
put,130.0,2025-04-11,0.046689529426686964,0.03,0.34,0,447,0.919659,-0.0073268315120435,0.0005409113170676503,-0.04219486997114621,0.008541516250135503
call,130.0,2025-04-11,0.04668994165398275,73.5,75.6,0,7,1.333423,0.9926731684879565,0.0005409113170676503,-0.04219486997114621,0.008541516250135503
put,135.0,2025-04-11,0.046689529426686964,0.15,0.42,7,126,0.971432,-0.0114270250557231,0.0008082415748576969,-0.053901228665050226,0.01372458199957757
call,135.0,2025-04-11,0.04668994165398275,68.6,70.7,40,7,1.248872,0.9885729749442769,0.0008082415748576969,-0.053901228665050226,0.01372458199957757
call,140.0,2025-04-11,0.046689814814814816,63.65,65.8,0,2,1.13262,0.9834926592160588,0.0011357879632798533,-0.06672663895641547,0.021141291391814743
put,140.0,2025-04-11,0.046689529426686964,0.2,0.64,2,64,0.947108,-0.0165073407839412,0.0011357879632798533,-0.06672663895641547,0.021141291391814743
put,145.0,2025-04-11,0.046689529426686964,0.14,0.72,1,80,0.858815,-0.0231088128460286,0.0015524712453974798,-0.08125507250079236,0.026111456504423623
call,145.0,2025-04-11,0.04668994165398275,58.75,60.9,0,0,1.103436,0.9768911871539714,0.0015524712453974798,-0.08125507250079236,0.026111456504423623
put,150.0,2025-04-11,0.046689529426686964,0.22,0.6,1,186,0.792448,-0.0342274549256012,0.002167661794824314,-0.1047603912692932,0.037781739380859616
call,150.0,2025-04-11,0.04668994165398275,53.9,56.0,0,9,1.02977,0.9657725450743988,0.002167661794824314,-0.1047603912692932,0.037781739380859616
put,155.0,2025-04-11,0.046689529426686964,0.18,0.75,1,65,0.747387,-0.0447568819232119,0.002802085747722209,-0.12153688634930603,0.04507226770959687
call,155.0,2025-04-11,0.046689687975646876,49.05,51.1,0,4,0.964894,0.9552431180767881,0.002802085747722209,-0.12153688634930603,0.04507226770959687
put,160.0,2025-04-11,0.04668962455606291,0.72,0.8,26,137,0.740287,-0.0603565724680608,0.0036462065357170956,-0.14534313567981086,0.053328914759637414
call,160.0,2025-04-11,0.046689529426686964,44.6,45.9,32,12,0.889828,0.9396434275319392,0.0036462065357170956,-0.14534313567981086,0.053328914759637414
call,162.5,2025-04-11,0.04668959284627093,42.0,43.65,0,1,0.824408,0.9302546999710241,0.004132217405788601,-0.15800923398348815,0.06181616875510557
put,162.5,2025-04-11,0.046689529426686964,0.66,0.94,5,58,0.727281,-0.0697453000289759,0.004132217405788601,-0.15800923398348815,0.06181616875510557
put,165.0,2025-04-11,0.046689529426686964,0.97,1.16,11,181,0.716242,-0.0792220629328589,0.004643465203596828,-0.16930728242198576,0.07100642712519355
call,165.0,2025-04-11,0.046689529426686964,40.15,41.4,86,3,0.730631,0.9207779370671411,0.004643465203596828,-0.16930728242198576,0.07100642712519355
call,167.5,2025-04-11,0.046689529426686964,36.1,38.65,0,0,0.663211,0.9116025446494853,0.005183922370407699,-0.17743664813774104,0.0715766479495513
put,167.5,2025-04-11,0.046689529426686964,1.14,1.27,0,7,0.702671,-0.0883974553505147,0.005183922370407699,-0.17743664813774104,0.0715766479495513
put,170.0,2025-04-11,0.046689529426686964,1.39,1.5,57,130,0.695341,-0.0984611743875274,0.005782232625985369,-0.18528611454616295,0.08127950023983216
call,170.0,2025-04-11,0.046689529426686964,35.5,36.6,55,173,0.685459,0.9015388256124726,0.005782232625985369,-0.18528611454616295,0.08127950023983216
call,172.5,2025-04-11,0.046689529426686964,32.9,34.8,0,8,0.63202,0.8883480961441208,0.006464729589970309,-0.1972908097170564,0.08194569624372816
put,172.5,2025-04-11,0.04668946600710299,1.42,1.79,12,4,0.687459,-0.1116519038558792,0.006464729589970309,-0.1972908097170564,0.08194569624372816
put,175.0,2025-04-11,0.046689529426686964,1.86,2.13,48,109,0.676628,-0.1273550612920075,0.007208469988967427,-0.21045767459864748,0.09221748550552941
call,175.0,2025-04-11,0.046689529426686964,31.1,32.45,0,162,0.688057,0.8726449387079925,0.007208469988967427,-0.21045767459864748,0.09221748550552941
call,177.5,2025-04-11,0.046689529426686964,28.45,30.2,1,0,0.65228,0.8547633856066879,0.007999969511153159,-0.22424246774293263,0.10268251244033473
put,177.5,2025-04-11,0.046689529426686964,2.04,2.6,2,21,0.679632,-0.1452366143933121,0.007999969511153159,-0.22424246774293263,0.10268251244033473
put,180.0,2025-04-11,0.046689529426686964,2.69,2.96,110,167,0.668364,-0.1637356095126965,0.008843995118308634,-0.23570295100639796,0.11322594168468474
call,180.0,2025-04-11,0.046689529426686964,26.9,28.35,28,78,0.649392,0.8362643904873035,0.008843995118308634,-0.23570295100639796,0.11322594168468474
call,182.5,2025-04-11,0.046689529426686964,24.6,26.3,0,1,0.631153,0.8149726793163918,0.009727184120986408,-0.2479979277271134,0.12357959142800791
put,182.5,2025-04-11,0.046689529426686964,2.9,3.4,29,4,0.649615,-0.1850273206836082,0.009727184120986408,-0.2479979277271134,0.12357959142800791
put,185.0,2025-04-11,0.046689529426686964,3.55,3.9,46,97,0.647257,-0.2092103584850197,0.010625219313851636,-0.26109550854801217,0.13357673501827041
call,185.0,2025-04-11,0.046689529426686964,22.5,24.35,87,51,0.622007,0.7907896415149803,0.010625219313851636,-0.26109550854801217,0.13357673501827041
call,187.5,2025-04-11,0.046689529426686964,20.8,21.9,7,1,0.628315,0.763882460049706,0.011511437060504429,-0.27387809138300584,0.13466755471225245
put,187.5,2025-04-11,0.046689529426686964,4.0,4.55,6,7,0.648554,-0.236117539950294,0.011511437060504429,-0.27387809138300584,0.13466755471225245
put,190.0,2025-04-11,0.046689529426686964,4.7,5.2,101,140,0.632318,-0.2657610220070905,0.012349248929819982,-0.2860538630791948,0.1440997132485188
call,190.0,2025-04-11,0.046689529426686964,18.85,20.0,21,160,0.616759,0.7342389779929095,0.012349248929819982,-0.2860538630791948,0.1440997132485188
call,192.5,2025-04-11,0.046689529426686964,17.15,18.4,3,13,0.617737,0.7023083381369684,0.013114265307231183,-0.2973094073905506,0.15267601628641742
put,192.5,2025-04-11,0.046689529426686964,5.75,6.0,16,3,0.638378,-0.2976916618630316,0.013114265307231183,-0.2973094073905506,0.15267601628641742
put,195.0,2025-04-11,0.046689529426686964,6.35,6.85,17,228,0.635102,-0.3316651758267819,0.013771641553484072,-0.3071886817621501,0.16014894690602946
call,195.0,2025-04-11,0.04668949771689498,16.1,17.0,88,59,0.642667,0.6683348241732181,0.013771641553484072,-0.3071886817621501,0.16014894690602946
call,197.5,2025-04-11,0.046689529426686964,14.65,15.3,2,15,0.636764,0.6328423100171401,0.014304212358031955,-0.31530781678361364,0.16632114736111933
put,197.5,2025-04-11,0.046689529426686964,7.3,8.0,15,1,0.638663,-0.3671576899828599,0.014304212358031955,-0.31530781678361364,0.16632114736111933
put,200.0,2025-04-11,0.046689529426686964,8.3,8.9,36,385,0.63085,-0.4037176464914125,0.014692745465154295,-0.321296470312485,0.17101005072455766
call,200.0,2025-04-11,0.04668949771689498,13.2,13.75,167,167,0.631794,0.5962823535085875,0.014692745465154295,-0.321296470312485,0.17101005072455766
call,202.5,2025-04-11,0.046689529426686964,11.85,12.5,29,15,0.631966,0.559172179344063,0.014933541970918158,-0.3249601257482862,0.174079500665161
