option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,11.0,2023-12-15,0.010958935819381024,3.75,3.8,0,6,1.800718,0.9999999999985402,1.5336699242967803e-11,-0.005235218335458206,1.9999999640510437e-5
put,11.5,2023-12-15,0.01095982369355657,0.0,0.01,0,0,1.148699,-7.9174968e-9,6.62152801115917e-8,-0.00547318657691872,2.000078292215774e-5
call,11.5,2023-12-15,0.010959284627092846,3.25,3.35,0,0,1.572553,0.9999999920825032,6.62152801115917e-8,-0.00547318657691872,2.000078292215774e-5
put,12.0,2023-12-15,0.01095982369355657,0.0,0.01,0,62978,0.97763,-1.4687593373e-6,1.041487859564357e-5,-0.005711733997243503,2.0107291417369178e-5
call,12.0,2023-12-15,0.010959126078132927,2.76,2.81,2,5,1.231349,0.9999985312406627,1.041487859564357e-5,-0.005711733997243503,2.0107291417369178e-5
put,12.5,2023-12-15,0.010959221207508878,0.0,0.17,0,3,1.550418,-3.4446381496e-6,2.8248159957277355e-5,-0.0059502171968266555,2.0275125304365565e-5
call,12.5,2023-12-15,0.010958935819381024,2.26,2.32,4,1,1.026235,0.9999965553618504,2.8248159957277355e-5,-0.0059502171968266555,2.0275125304365565e-5
call,13.0,2023-12-15,0.010959126078132927,1.76,1.82,0,58,0.769257,0.999612129261402,0.0024178472128436514,-0.006285336876870172,4.3851092487089185e-5
put,13.0,2023-12-15,0.010968226788432268,0.0,0.09,0,17562,1.052175,-0.000387870738598,0.0024178472128436514,-0.006285336876870172,4.3851092487089185e-5
put,13.5,2023-12-15,0.010958904109589041,0.0,0.04,3,1641,0.652691,-0.0104787812643685,0.04664033915914999,-0.008415809624915433,0.00044142995228465165
call,13.5,2023-12-15,0.010959126078132927,1.27,1.33,0,10,0.670818,0.9895212187356315,0.04664033915914999,-0.008415809624915433,0.00044142995228465165
put,14.0,2023-12-15,0.010962328767123287,0.02,0.04,44,6132,0.411945,-0.0778195490360902,0.24907791798151702,-0.016785889026649056,0.0022890487662045244
call,14.0,2023-12-15,0.010958999238964992,0.67,0.82,1,1614,0.492276,0.9221804509639098,0.24907791798151702,-0.016785889026649056,0.0022890487662045244
call,14.5,2023-12-15,0.01095896752917301,0.34,0.39,761,80,0.321105,0.7289034187962334,0.6550307830054342,-0.026043750571461483,0.005118593137299845
put,14.5,2023-12-15,0.010959030948756976,0.08,0.12,126,7015,0.324903,-0.2710965812037666,0.6550307830054342,-0.026043750571461483,0.005118593137299845
put,15.0,2023-12-15,0.01095896752917301,0.31,0.47,62,18043,0.311168,-0.6568069764316874,0.7733640842695062,-0.024389396082955622,0.005794485559697516
call,15.0,2023-12-15,0.010959030948756976,0.1,0.12,2818,15780,0.31265,0.3431930235683126,0.7733640842695062,-0.024389396082955622,0.005794485559697516
call,15.5,2023-12-15,0.010960521308980214,0.02,0.03,65,4113,0.341655,0.09229826841082386,0.32476997876038205,-0.011234106469909976,0.002770515316259169
put,15.5,2023-12-15,0.010959126078132927,0.68,0.77,1,1599,0.592498,-0.9077017315891761,0.32476997876038205,-0.011234106469909976,0.002770515316259169
put,16.0,2023-12-15,0.01095906265854896,1.21,1.39,1,5621,1.066737,-0.9874101831791988,0.06329792814071251,-0.0021803243124373607,0.00047680951779536965
call,16.0,2023-12-15,0.010960172501268392,0.0,0.01,28,57604,0.419034,0.012589816820801212,0.06329792814071251,-0.0021803243124373607,0.00047680951779536965
call,16.5,2023-12-15,0.011509322678843227,0.0,0.02,3,2323,NaN,NaN,NaN,NaN,NaN
put,16.5,2023-12-15,0.010959601725012685,1.7,1.76,0,271,0.658698,-0.9989871258848638,0.0064844122480842694,-0.00022838897714867572,7.135759512179508e-5
put,17.0,2023-12-15,0.010959094368340944,2.21,2.26,0,0,0.795767,-0.9999703925765352,0.0002407637026094349,-8.217742272186474e-6,2.191908009355149e-5
call,17.0,2023-12-15,0.010968099949264332,0.0,0.05,10,7836,0.916055,2.9607423464833192e-5,0.0002407637026094349,-8.217742272186474e-6,2.191908009355149e-5
call,17.5,2023-12-15,0.010959030948756976,0.0,0.17,0,2000,1.463044,2.2134319724337673e-7,2.268392991035776e-6,-7.273963124220472e-8,2.002283039097602e-5
put,17.5,2023-12-15,0.010959474885844749,2.7,2.84,0,0,0.923845,-0.9999997786568028,2.268392991035776e-6,-7.273963124220472e-8,2.002283039097602e-5
call,18.0,2023-12-15,0.01169482496194825,0.0,0.01,0,9304,NaN,NaN,NaN,NaN,NaN
put,18.0,2023-12-15,0.010959126078132927,3.2,3.25,0,0,1.126607,-0.9999999890669498,1.1589913608592828e-7,-4.153116198818567e-9,2.000084522595936e-5
call,18.5,2023-12-15,0.010962423896499238,0.0,0.1,0,11,1.53946,1.0571899690680852e-11,1.359183855145236e-10,-4.538288566036753e-12,2.0000000860758688e-5
put,18.5,2023-12-15,0.010959126078132927,3.7,3.75,0,0,1.248577,-0.9999999999894281,1.359183855145236e-10,-4.538288566036753e-12,2.0000000860758688e-5
put,19.0,2023-12-15,0.010959126078132927,4.2,4.25,0,0,1.365639,-0.9999999999999916,1.2306688133895036e-13,-4.0206397097349244e-15,2.0000000001010183e-5
call,19.0,2023-12-15,0.010959379756468797,0.0,0.16,0,96,1.883475,8.446942512090227e-15,1.2306688133895036e-13,-4.0206397097349244e-15,2.0000000001010183e-5
put,20.0,2023-12-15,0.010959126078132927,5.2,5.25,0,1,1.587082,-1.0,1.0278938992486818e-18,-3.6835484719244273e-20,2.0000000000000012e-5
call,20.0,2023-12-15,0.011677511415525114,0.0,0.01,0,274,NaN,NaN,NaN,NaN,NaN
put,21.0,2023-12-15,0.010959126078132927,6.2,6.25,0,0,1.792701,-1.0,0.0,0.0,2.0e-5
call,21.0,2023-12-15,0.010959284627092846,0.0,0.16,0,0,2.389736,0.0,0.0,0.0,2.0e-5
put,22.0,2023-12-15,0.010959126078132927,7.2,7.25,0,0,1.98394,-1.0,0.0,0.0,2.0e-5
call,22.0,2023-12-15,0.010959284627092846,0.0,0.16,0,50,2.612003,0.0,0.0,0.0,2.0e-5
put,23.0,2023-12-15,0.010959126078132927,8.2,8.25,0,0,2.16403,-1.0,0.0,0.0,2.0e-5
call,23.0,2023-12-15,0.010959284627092846,0.0,0.16,0,0,2.823013,0.0,0.0,0.0,2.0e-5
put,24.0,2023-12-15,0.010959126078132927,9.2,9.25,0,0,2.336295,-1.0,0.0,0.0,2.0e-5
call,24.0,2023-12-15,0.010959284627092846,0.0,0.16,0,0,3.015549,0.0,0.0,0.0,2.0e-5
put,25.0,2023-12-15,0.010959126078132927,10.2,10.25,0,0,2.499029,-1.0,0.0,0.0,2.0e-5
call,25.0,2023-12-15,0.010962328767123287,0.0,0.05,0,0,2.575273,0.0,0.0,0.0,2.0e-5
put,5.0,2023-12-22,0.03013736681887367,0.0,0.17,0,0,4.156264,0.0,-2.306712998109783e-15,-0.0013056136195426934,1.9999999794833016e-5
call,5.0,2023-12-22,0.03013704972095383,9.65,9.9,0,0,5.054461,1.0,-2.306712998109783e-15,-0.0013056136195426934,1.9999999794833016e-5
put,6.0,2023-12-22,0.03013736681887367,0.0,0.17,0,0,3.519843,0.0,4.2702363893641735e-14,-0.0015667363434504447,1.9999999794833016e-5
call,6.0,2023-12-22,0.03013704972095383,8.65,8.9,0,0,3.217594,1.0,4.2702363893641735e-14,-0.0015667363434504447,1.9999999794833016e-5
put,7.0,2023-12-22,0.03013736681887367,0.0,0.17,0,0,2.987093,0.0,1.958311489933884e-14,-0.0018278590673540991,1.999999984042568e-5
call,7.0,2023-12-22,0.030137081430745814,7.65,7.9,0,0,2.710447,1.0,1.958311489933884e-14,-0.0018278590673540991,1.999999984042568e-5
put,7.5,2023-12-22,0.03013736681887367,0.0,0.17,0,0,2.750833,0.0,1.9916518717192536e-14,-0.0019584204293060068,1.999999982902751e-5
call,7.5,2023-12-22,0.03013704972095383,7.15,7.4,0,0,2.483462,1.0,1.9916518717192536e-14,-0.0019584204293060068,1.999999982902751e-5
put,8.0,2023-12-22,0.03013736681887367,0.0,0.17,0,0,2.529851,0.0,-1.4288297591121404e-14,-0.002088981791259842,1.999999988601834e-5
call,8.0,2023-12-22,0.030137113140537797,6.6,6.9,0,0,2.272004,1.0,-1.4288297591121404e-14,-0.002088981791259842,1.999999988601834e-5
put,8.5,2023-12-22,0.03013720826991375,0.0,0.17,0,0,2.318621,0.0,8.330845676400963e-15,-0.002219543153213718,1.999999988601834e-5
call,8.5,2023-12-22,0.030137081430745814,6.0,6.35,0,0,2.271464,1.0,8.330845676400963e-15,-0.002219543153213718,1.999999988601834e-5
put,9.0,2023-12-22,0.03013720826991375,0.0,0.17,0,0,2.120212,0.0,2.019782544776598e-14,-0.002350104515167634,1.9999999908814672e-5
call,9.0,2023-12-22,0.03013704972095383,5.65,5.9,0,0,2.069964,1.0,2.019782544776598e-14,-0.002350104515167634,1.9999999908814672e-5
put,9.5,2023-12-22,0.03013736681887367,0.0,0.17,0,0,1.933187,-1.5421e-12,1.0748388139748983e-11,-0.0024806658775989566,2.0000000552172953e-5
call,9.5,2023-12-22,0.03013704972095383,5.15,5.4,0,0,2.026385,0.9999999999984579,1.0748388139748983e-11,-0.0024806658775989566,2.0000000552172953e-5
put,10.0,2023-12-22,0.03013736681887367,0.0,0.17,0,0,1.753896,-3.624094e-10,2.274942670055076e-9,-0.002611227336828305,2.0000044520534003e-5
call,10.0,2023-12-22,0.030137081430745814,4.45,4.9,0,0,1.700237,0.9999999996375906,2.274942670055076e-9,-0.002611227336828305,2.0000044520534003e-5
put,10.5,2023-12-22,0.03013736681887367,0.0,0.17,0,0,1.580195,-2.49615116e-8,1.4296250766415596e-7,-0.0027417945186045227,2.0004001625593327e-5
call,10.5,2023-12-22,0.030137176560121767,4.1,4.4,0,0,1.976542,0.9999999750384884,1.4296250766415596e-7,-0.0027417945186045227,2.0004001625593327e-5
put,11.0,2023-12-22,0.030137335109081686,0.0,0.17,0,0,1.414927,-1.2470216385e-6,6.299384952349628e-6,-0.002872607140154775,2.0167826138403366e-5
call,11.0,2023-12-22,0.030137081430745814,3.5,3.9,0,0,1.361026,0.9999987529783615,6.299384952349628e-6,-0.002872607140154775,2.0167826138403366e-5
call,11.5,2023-12-22,0.030137113140537797,2.97,3.4,0,10,1.201368,0.9999746177342941,0.00011408708737664438,-0.0030074161822311735,2.2630524757242524e-5
put,11.5,2023-12-22,0.03013736681887367,0.0,0.17,0,0,1.251298,-2.53822657059e-5,0.00011408708737664438,-0.0030074161822311735,2.2630524757242524e-5
put,12.0,2023-12-22,0.030137113140537797,0.0,0.17,0,2,1.094782,-0.0003292813229278,0.0012900249412313603,-0.0031830002557834227,4.699628227966492e-5
call,12.0,2023-12-22,0.03013704972095383,2.61,2.99,0,0,0.976537,0.9996707186770722,0.0012900249412313603,-0.0031830002557834227,4.699628227966492e-5
call,12.5,2023-12-22,0.0301373033992897,2.16,2.41,0,0,0.828777,0.9960637766296787,0.01213768943590616,-0.0037573535774207928,0.00034051993607966935
put,12.5,2023-12-22,0.03013736681887367,0.0,0.08,0,0,0.750878,-0.0039362233703213,0.01213768943590616,-0.0037573535774207928,0.00034051993607966935
put,13.0,2023-12-22,0.03013736681887367,0.0,0.2,0,29,0.832788,-0.0133302859854546,0.03865572907916967,-0.004718180964346628,0.0008758775098316384
call,13.0,2023-12-22,0.03013704972095383,1.6,1.92,0,0,0.702293,0.9866697140145454,0.03865572907916967,-0.004718180964346628,0.0008758775098316384
call,13.5,2023-12-22,0.03013704972095383,1.13,1.45,0,1,0.586615,0.9244086639709901,0.14580670514431707,-0.009573521152425171,0.0037344022373631486
put,13.5,2023-12-22,0.030149797057331305,0.02,0.05,0,88,0.379004,-0.0755913360290099,0.14580670514431707,-0.009573521152425171,0.0037344022373631486
put,14.0,2023-12-22,0.030139364535768647,0.07,0.09,10,143,0.343072,-0.1653688291764023,0.28192073520181116,-0.013045026993334798,0.006672045554783507
call,14.0,2023-12-22,0.030137081430745814,0.77,0.9,8,20,0.374874,0.8346311708235977,0.28192073520181116,-0.013045026993334798,0.006672045554783507
call,14.5,2023-12-22,0.030137144850329783,0.42,0.51,1,77,0.316117,0.6625958499160162,0.456873097532779,-0.015809443175232075,0.009369291349975113
put,14.5,2023-12-22,0.03013720826991375,0.17,0.19,19,595,0.305562,-0.3374041500839838,0.456873097532779,-0.015809443175232075,0.009369291349975113
call,15.0,2023-12-22,0.030137430238457635,0.21,0.24,116,328,0.300499,0.4146148601139567,0.5083478718480953,-0.015258597755617139,0.01015820130282774
put,15.0,2023-12-22,0.030137620497209538,0.4,0.44,1,314,0.303658,-0.5853851398860433,0.5083478718480953,-0.015258597755617139,0.01015820130282774
call,15.5,2023-12-22,0.03013736681887367,0.07,0.1,23,384,0.301806,0.20750062770554697,0.36020698289178904,-0.011197820147855645,0.007681240395348013
put,15.5,2023-12-22,0.03013736681887367,0.69,0.93,1,94,0.451846,-0.792499372294453,0.36020698289178904,-0.011197820147855645,0.007681240395348013
put,16.0,2023-12-22,0.030137081430745814,1.14,1.48,0,23,0.52586,-0.909799270289371,0.19523535764614067,-0.0065312910240329005,0.004030066328224146
call,16.0,2023-12-22,0.030137430238457635,0.02,0.04,6,662,0.312965,0.09020072971062898,0.19523535764614067,-0.0065312910240329005,0.004030066328224146
call,16.5,2023-12-22,0.03013765220700152,0.0,0.19,0,24,0.69384,0.024014807281389564,0.0707572768092537,-0.002142652270468269,0.001495160663405463
put,16.5,2023-12-22,0.030137081430745814,1.55,1.84,0,0,0.629354,-0.9759851927186104,0.0707572768092537,-0.002142652270468269,0.001495160663405463
put,17.0,2023-12-22,0.030137113140537797,2.04,2.36,0,0,0.769901,-0.9941468279905956,0.02064883899846966,-0.0006287642703636414,0.0005000372647159598
call,17.0,2023-12-22,0.030137620497209538,0.0,0.19,0,5,0.806941,0.005853172009404413,0.02064883899846966,-0.0006287642703636414,0.0005000372647159598
call,17.5,2023-12-22,0.030773655504819888,0.0,0.01,0,0,NaN,NaN,NaN,NaN,NaN
put,17.5,2023-12-22,0.030137176560121767,2.58,2.85,0,0,0.872534,-0.9980430912202999,0.00726568861928399,-0.00024702145970447305,0.00018033079051624922
put,18.0,2023-12-22,0.03013704972095383,2.95,3.8,0,0,1.323488,-0.9998220901739957,0.0008319672364333257,-2.5531080721821195e-5,3.627945357709919e-5
call,18.0,2023-12-22,0.030137335109081686,0.0,0.15,0,1,0.939831,0.00017790982600424378,0.0008319672364333257,-2.5531080721821195e-5,3.627945357709919e-5
call,18.5,2023-12-22,0.030137335109081686,0.0,0.17,0,0,1.065794,2.5542466576670898e-5,0.0001319921485984604,-4.114826109224402e-6,2.328961360255053e-5
put,18.5,2023-12-22,0.03013704972095383,3.45,3.85,0,0,0.933454,-0.9999744575334233,0.0001319921485984604,-4.114826109224402e-6,2.328961360255053e-5
put,19.0,2023-12-22,0.030137018011161847,3.9,4.35,0,0,1.458771,-0.9999975431342977,1.4140854782555417e-5,-4.367716066857636e-7,2.034252251411979e-5
call,19.0,2023-12-22,0.03013736681887367,0.0,0.17,0,0,1.15146,2.456865702355196e-6,1.4140854782555417e-5,-4.367716066857636e-7,2.034252251411979e-5
put,20.0,2023-12-22,0.030137081430745814,5.05,5.5,0,0,1.388564,-0.999999983106751,1.1405233724698237e-7,-3.574928696216762e-9,2.0002836339913403e-5
call,20.0,2023-12-22,0.030137335109081686,0.0,0.17,0,0,1.311447,1.6893249073424255e-8,1.1405233724698237e-7,-3.574928696216762e-9,2.0002836339913403e-5
put,21.0,2023-12-22,0.03013720826991375,6.05,6.35,0,0,1.43558,-0.9999999999489283,3.946848521824365e-10,-1.2454199520446697e-11,2.0000006730519172e-5
call,21.0,2023-12-22,0.03013736681887367,0.0,0.17,0,0,1.459626,5.107174150419376e-11,3.946848521824365e-10,-1.2454199520446697e-11,2.0000006730519172e-5
put,22.0,2023-12-22,0.030137081430745814,7.05,7.5,0,0,2.184734,-0.9999999999999646,3.122057568765195e-13,-9.674619228454102e-15,2.0000000010737618e-5
call,22.0,2023-12-22,0.03013736681887367,0.0,0.2,0,0,1.660253,3.5380427165064394e-14,3.122057568765195e-13,-9.674619228454102e-15,2.0000000010737618e-5
put,25.0,2023-12-22,0.030137018011161847,10.05,10.35,0,0,1.935213,-1.0,5.457602554246318e-23,-1.822399118815551e-24,2.0e-5
call,25.0,2023-12-22,0.030146372399797058,0.0,0.05,0,0,1.550858,5.082510584873035e-24,5.457602554246318e-23,-1.822399118815551e-24,2.0e-5
put,5.0,2023-12-29,0.04931513191273465,0.0,0.16,0,0,3.202635,0.0,-4.422371504535901e-14,-0.0008131802085014076,2.0000000867985254e-5
call,5.0,2023-12-29,0.04931516362252664,9.65,9.95,0,0,2.986196,1.0,-4.422371504535901e-14,-0.0008131802085014076,2.0000000867985254e-5
put,6.0,2023-12-29,0.04931598807711821,0.0,0.75,0,0,4.253431,0.0,1.0817135922446828e-14,-0.0009758162502017186,2.0000000946893007e-5
call,6.0,2023-12-29,0.04931516362252664,8.65,8.95,0,0,2.724763,1.0,1.0817135922446828e-14,-0.0009758162502017186,2.0000000946893007e-5
put,7.0,2023-12-29,0.04931598807711821,0.0,0.75,0,0,3.64746,0.0,-8.075904843706558e-14,-0.0011384522918982734,2.0000000736472337e-5
call,7.0,2023-12-29,0.04931516362252664,7.65,7.9,0,0,2.601499,1.0,-8.075904843706558e-14,-0.0011384522918982734,2.0000000736472337e-5
put,8.0,2023-12-29,0.04931541730086251,0.0,0.17,0,0,1.977849,0.0,-4.422371504535901e-14,-0.001301088333601064,2.0000000697018464e-5
call,8.0,2023-12-29,0.04931510020294267,6.6,6.95,0,0,1.937954,1.0,-4.422371504535901e-14,-0.001301088333601064,2.0000000697018464e-5
put,8.5,2023-12-29,0.04931544901065449,0.0,0.17,0,0,1.812723,0.0,-4.422371504535901e-14,-0.0013824063544499677,2.0000000631262005e-5
call,8.5,2023-12-29,0.04931516362252664,6.15,6.75,0,0,1.774321,1.0,-4.422371504535901e-14,-0.0013824063544499677,2.0000000631262005e-5
put,9.0,2023-12-29,0.04931544901065449,0.0,0.17,0,0,1.657622,-1.0947e-12,6.770073417935069e-12,-0.0014637243755270249,2.0000000501155986e-5
call,9.0,2023-12-29,0.04931510020294267,5.6,5.9,0,0,1.6171,0.9999999999989053,6.770073417935069e-12,-0.0014637243755270249,2.0000000501155986e-5
put,9.5,2023-12-29,0.04931544901065449,0.0,0.17,0,0,1.511422,-2.654613e-10,1.4940496684087975e-9,-0.0015450424455217364,2.0000057268810897e-5
call,9.5,2023-12-29,0.04931513191273465,5.15,5.55,0,0,1.468529,0.9999999997345387,1.4940496684087975e-9,-0.0015450424455217364,2.0000057268810897e-5
put,10.0,2023-12-29,0.04931541730086251,0.0,0.18,0,0,1.391943,-1.97571156e-8,1.0042554662738731e-7,-0.0016263636997668758,2.0004415060467526e-5
call,10.0,2023-12-29,0.04931510020294267,4.45,5.05,0,0,1.328017,0.9999999802428844,1.0042554662738731e-7,-0.0016263636997668758,2.0004415060467526e-5
call,10.5,2023-12-29,0.04931519533231862,4.2,4.4,0,0,1.193917,0.999999204830333,3.594708501753812e-6,-0.0017077947961037282,2.013415760402953e-5
put,10.5,2023-12-29,0.04931529046169457,0.0,0.18,0,0,1.255631,-7.95169667e-7,3.594708501753812e-6,-0.0017077947961037282,2.013415760402953e-5
put,11.0,2023-12-29,0.04931544901065449,0.0,0.18,0,0,1.123735,-1.55720045498e-5,6.255245517781229e-5,-0.0017909875272426393,2.2235184482969628e-5
call,11.0,2023-12-29,0.04931519533231862,3.75,3.95,0,0,1.389327,0.9999844279954502,6.255245517781229e-5,-0.0017909875272426393,2.2235184482969628e-5
call,11.5,2023-12-29,0.04931516362252664,3.15,3.5,0,0,0.938129,0.9998052225445627,0.0006828340578187576,-0.0018918213323261689,4.4343055112756425e-5
put,11.5,2023-12-29,0.04931544901065449,0.0,0.19,0,0,1.0125,-0.0001947774554373,0.0006828340578187576,-0.0018918213323261689,4.4343055112756425e-5
put,12.0,2023-12-29,0.04931544901065449,0.0,0.19,0,0,0.885941,-0.0015093095799367,0.004575069280440932,-0.0020934491437088537,0.00019668120200796662
call,12.0,2023-12-29,0.04931529046169457,2.71,2.93,0,0,0.797778,0.9984906904200633,0.004575069280440932,-0.0020934491437088537,0.00019668120200796662
call,12.5,2023-12-29,0.04931529046169457,2.22,2.44,0,0,0.695247,0.9919288608859723,0.020766678099492595,-0.0026653510470209313,0.0007068113282763509
put,12.5,2023-12-29,0.049315068493150684,0.0,0.18,0,0,0.748581,-0.0080711391140277,0.020766678099492595,-0.0026653510470209313,0.0007068113282763509
put,13.0,2023-12-29,0.04931544901065449,0.0,0.19,0,2,0.639089,-0.0302580651556572,0.06532000261922398,-0.004044571387627036,0.002489012031435444
call,13.0,2023-12-29,0.04931513191273465,1.57,2.15,0,0,0.589943,0.9697419348443428,0.06532000261922398,-0.004044571387627036,0.002489012031435444
call,13.5,2023-12-29,0.04931513191273465,1.05,1.69,0,0,0.504829,0.9057064310315999,0.15689695481085578,-0.00699118154245836,0.005481910183562623
put,13.5,2023-12-29,0.04931570268899036,0.05,0.08,1,250,0.353058,-0.0942935689684001,0.15689695481085578,-0.00699118154245836,0.005481910183562623
put,14.0,2023-12-29,0.04931519533231862,0.1,0.12,39,1537,0.303905,-0.2002995313968012,0.27133528966974796,-0.009867045445457958,0.009335041953145273
call,14.0,2023-12-29,0.04931516362252664,0.85,0.96,0,0,0.356589,0.7997004686031988,0.27133528966974796,-0.009867045445457958,0.009335041953145273
call,14.5,2023-12-29,0.0493152270421106,0.53,0.58,6,35,0.30425,0.6396221271974623,0.38604156130135314,-0.011613067248495335,0.012411956238789212
put,14.5,2023-12-29,0.04931529046169457,0.23,0.26,2,799,0.292629,-0.3603778728025377,0.38604156130135314,-0.011613067248495335,0.012411956238789212
call,15.0,2023-12-29,0.04931513191273465,0.28,0.31,37,741,0.288923,0.4329592773644019,0.4266435420392293,-0.011142024220801478,0.012929646998053677
put,15.0,2023-12-29,0.04931519533231862,0.46,0.52,2,121,0.288541,-0.5670407226355981,0.4266435420392293,-0.011142024220801478,0.012929646998053677
call,15.5,2023-12-29,0.04931846144089295,0.12,0.15,237,212,0.286772,0.24345772921465475,0.34071095188573525,-0.008620939472142982,0.010512548790221909
put,15.5,2023-12-29,0.04931510020294267,0.81,1.02,0,10,0.286037,-0.7565422707853453,0.34071095188573525,-0.008620939472142982,0.010512548790221909
put,16.0,2023-12-29,0.04931519533231862,1.06,1.38,0,38,0.422194,-0.8769186254134809,0.21336345957441566,-0.005713420387153976,0.006629606745496717
call,16.0,2023-12-29,0.04931662227295789,0.06,0.07,9,3307,0.310103,0.12308137458651909,0.21336345957441566,-0.005713420387153976,0.006629606745496717
call,16.5,2023-12-29,0.049324264332825975,0.01,0.03,3,203,0.28728,0.06563131405483562,0.12368389427906697,-0.0038313725541614507,0.004474789161120162
put,16.5,2023-12-29,0.04931519533231862,1.6,2.02,0,75,0.492609,-0.9343686859451644,0.12368389427906697,-0.0038313725541614507,0.004474789161120162
put,17.0,2023-12-29,0.04931510020294267,2.14,2.4,0,1,0.549076,-0.9750092259209174,0.05707325409282021,-0.0017213891590255122,0.0018918462533861658
call,17.0,2023-12-29,0.0493771562658549,0.0,0.02,1,54,0.354595,0.02499077407908252,0.05707325409282021,-0.0017213891590255122,0.0018918462533861658
put,17.5,2023-12-29,0.04931513191273465,2.43,2.83,0,0,0.781086,-0.9952264561881459,0.014649815130290402,-0.00037460053349277296,0.0004935095605547365
call,17.5,2023-12-29,0.04931544901065449,0.0,0.18,0,0,0.699939,0.004773543811854133,0.014649815130290402,-0.00037460053349277296,0.0004935095605547365
put,18.0,2023-12-29,0.04931554414003044,2.98,3.45,0,0,0.744445,-0.9987446502436211,0.004341489577940156,-0.00011212781005236621,0.0001730331501018481
call,18.0,2023-12-29,0.04931513191273465,0.0,0.19,0,50,0.788015,0.0012553497563788487,0.004341489577940156,-0.00011212781005236621,0.0001730331501018481
put,18.5,2023-12-29,0.04931510020294267,3.4,4.0,0,0,0.81446,-0.9997050830716941,0.0011292756188216466,-2.9484976231268595e-5,6.148517974962557e-5
