option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,148.0,2023-12-22,0.03013704972095383,8.15,8.9,0,3,0.281638,0.9000844761759741,0.027046022609993874,-0.07651171768988398,0.04732057346214877
put,149.0,2023-12-22,0.030137018011161847,0.41,0.46,4,17,0.242387,-0.1280836401132687,0.03262461507825846,-0.08533648810080544,0.05810730637412597
call,149.0,2023-12-22,0.030137018011161847,7.25,8.0,0,3,0.227131,0.8719163598867313,0.03262461507825846,-0.08533648810080544,0.05810730637412597
put,150.0,2023-12-22,0.030137018011161847,0.54,0.59,23,76,0.237495,-0.1613459031591077,0.038616944207160324,-0.09414199455629288,0.06478181589471577
call,150.0,2023-12-22,0.030137018011161847,6.05,7.2,1,264,0.253519,0.8386540968408923,0.038616944207160324,-0.09414199455629288,0.06478181589471577
call,152.5,2023-12-22,0.030137018011161847,4.35,4.7,22,35,0.224775,0.7297563962919156,0.05427311491697208,-0.112539765724077,0.08946725179696914
put,152.5,2023-12-22,0.030137018011161847,1.03,1.08,51,17,0.228463,-0.2702436037080844,0.05427311491697208,-0.112539765724077,0.08946725179696914
put,155.0,2023-12-22,0.030137018011161847,1.83,1.91,34,290,0.219656,-0.4173243329167845,0.06675126089795502,-0.1202143468813441,0.10564965645795053
call,155.0,2023-12-22,0.030137018011161847,2.88,2.98,58,388,0.216466,0.5826756670832155,0.06675126089795502,-0.1202143468813441,0.10564965645795053
call,157.5,2023-12-22,0.030137018011161847,1.62,1.68,66,298,0.21064,0.4116091638158755,0.0683859167660808,-0.11153184437321427,0.10362363356264138
put,157.5,2023-12-22,0.030137018011161847,3.05,3.2,64,12,0.210675,-0.5883908361841245,0.0683859167660808,-0.11153184437321427,0.10362363356264138
put,160.0,2023-12-22,0.030136986301369864,4.65,4.95,0,15,0.207033,-0.7455505887714365,0.05645897190372834,-0.08835962338460218,0.08589652463527905
call,160.0,2023-12-22,0.030137018011161847,0.79,0.85,84,408,0.20766,0.25444941122856346,0.05645897190372834,-0.08835962338460218,0.08589652463527905
call,162.5,2023-12-22,0.030137018011161847,0.33,0.41,25,136,0.205001,0.13963120709815952,0.03859304006738139,-0.06026837686162868,0.06059391042045145
put,162.5,2023-12-22,0.030137081430745814,6.7,7.4,2,1,0.244846,-0.8603687929018404,0.03859304006738139,-0.06026837686162868,0.06059391042045145
put,165.0,2023-12-22,0.03013704972095383,8.6,9.7,0,0,0.395002,-0.9316380497422662,0.022541170119392558,-0.03548738612726912,0.036336514623737055
call,165.0,2023-12-22,0.030137081430745814,0.12,0.18,6,121,0.205625,0.0683619502577338,0.022541170119392558,-0.03548738612726912,0.036336514623737055
call,167.5,2023-12-22,0.030137018011161847,0.03,0.19,0,11,0.225672,0.029282311863355844,0.011277731293196699,-0.017770679106835965,0.018517319616316395
put,167.5,2023-12-22,0.030137081430745814,11.15,12.3,0,0,0.39622,-0.9707176881366442,0.011277731293196699,-0.017770679106835965,0.018517319616316395
put,170.0,2023-12-22,0.030137176560121767,13.9,14.65,0,0,0.504861,-0.9888497840518574,0.004898426141329978,-0.007748630124461414,0.007999146267173025
call,170.0,2023-12-22,0.03013704972095383,0.01,0.05,0,2,0.217575,0.011150215948142543,0.004898426141329978,-0.007748630124461414,0.007999146267173025
call,172.5,2023-12-22,0.030137779046169457,0.0,0.23,0,1,0.358808,0.0033517224037958706,0.0016924902171901555,-0.002616968907613266,0.002938080702398148
put,172.5,2023-12-22,0.030137081430745814,16.4,16.8,0,0,0.461246,-0.9966482775962041,0.0016924902171901555,-0.002616968907613266,0.002938080702398148
put,175.0,2023-12-22,0.030137144850329783,18.75,19.75,0,0,0.685208,-0.9990858923746677,0.0005160733186244602,-0.0007922537631160011,0.0009167617224189495
call,175.0,2023-12-22,0.030137620497209538,0.0,0.24,0,0,0.402203,0.0009141076253323184,0.0005160733186244602,-0.0007922537631160011,0.0009167617224189495
call,177.5,2023-12-22,0.030138096144089296,0.0,0.36,0,0,0.479182,0.00022055732587328536,0.00013715813408240448,-0.00020989029986515786,0.00025081076999225417
put,177.5,2023-12-22,0.030137081430745814,21.2,22.25,0,0,0.658755,-0.9997794426741267,0.00013715813408240448,-0.00020989029986515786,0.00025081076999225417
put,180.0,2023-12-22,0.030137144850329783,23.7,24.75,0,0,0.732216,-0.9999533118321773,3.164932613753003e-5,-4.836784744480993e-5,6.949807235547528e-5
call,180.0,2023-12-22,0.030138096144089296,0.0,0.36,0,0,0.519327,4.6688167822704536e-5,3.164932613753003e-5,-4.836784744480993e-5,6.949807235547528e-5
call,182.5,2023-12-22,0.030138096144089296,0.0,0.43,0,0,0.578662,8.271620228090613e-6,6.085143720339171e-6,-9.259458284051162e-6,2.8796550673130888e-5
put,182.5,2023-12-22,0.030137113140537797,26.05,27.15,0,0,0.860107,-0.9999917283797719,6.085143720339171e-6,-9.259458284051162e-6,2.8796550673130888e-5
put,185.0,2023-12-22,0.030137113140537797,28.75,29.65,0,0,0.960805,-0.9999987275316885,1.0078903158793689e-6,-1.5313717360265899e-6,2.1284025348928497e-5
call,185.0,2023-12-22,0.03013796930492136,0.0,0.43,0,0,0.617453,1.2724683114797533e-6,1.0078903158793689e-6,-1.5313717360265899e-6,2.1284025348928497e-5
put,190.0,2023-12-22,0.030137113140537797,33.65,35.05,0,0,0.98341,-0.9999999785767164,1.920101989398091e-8,-2.9180954976013616e-8,2.003080794602649e-5
call,190.0,2023-12-22,0.030138096144089296,0.0,0.46,0,0,0.700269,2.1423283630182478e-8,1.920101989398091e-8,-2.9180954976013616e-8,2.003080794602649e-5
put,195.0,2023-12-22,0.030137018011161847,38.75,39.65,0,0,1.034191,-0.9999999997687851,2.293504753221587e-10,-3.5083855946238647e-10,2.0000282678012886e-5
call,195.0,2023-12-22,0.030138096144089296,0.0,0.24,0,0,0.684998,2.312149712388842e-10,2.293504753221587e-10,-3.5083855946238647e-10,2.0000282678012886e-5
put,200.0,2023-12-22,0.03013704972095383,43.8,44.85,0,0,1.116137,-0.9999999999987632,1.3443016745802539e-12,-2.0514502821049417e-12,2.0000003085671626e-5
call,200.0,2023-12-22,0.030138096144089296,0.0,0.31,0,0,0.780091,1.2368419981040887e-12,1.3443016745802539e-12,-2.0514502821049417e-12,2.0000003085671626e-5
put,205.0,2023-12-22,0.03013704972095383,48.65,49.95,0,0,1.249964,-0.9999999999999969,3.6397703225852206e-15,-5.561370437611635e-15,2.000000000807467e-5
call,205.0,2023-12-22,0.030138096144089296,0.0,0.23,0,0,0.801343,3.081924056489273e-15,3.6397703225852206e-15,-5.561370437611635e-15,2.000000000807467e-5
put,210.0,2023-12-22,0.03013704972095383,53.7,54.65,0,0,1.362882,-1.0,4.274034856774188e-18,-6.525743497677153e-18,2.0000000000005026e-5
call,210.0,2023-12-22,0.030138096144089296,0.0,0.23,0,0,0.85974,3.356240960094998e-18,4.274034856774188e-18,-6.525743497677153e-18,2.0000000000005026e-5
put,215.0,2023-12-22,0.030137018011161847,58.55,60.2,0,0,1.378837,-1.0,2.3201847254944068e-21,-3.545073255396725e-21,2.0000000000000005e-5
call,215.0,2023-12-22,0.030138096144089296,0.0,0.23,0,0,0.914605,1.7113070953659458e-21,2.3201847254944068e-21,-3.545073255396725e-21,2.0000000000000005e-5
put,220.0,2023-12-22,0.03013704972095383,63.6,64.75,0,0,1.429297,-1.0,2.653268150259738e-25,-4.049264284370272e-25,2.0e-5
call,220.0,2023-12-22,0.030138096144089296,0.0,0.28,0,0,0.998571,1.845458504411236e-25,2.653268150259738e-25,-4.049264284370272e-25,2.0e-5
put,225.0,2023-12-22,0.030137113140537797,68.65,69.8,0,0,1.566845,-1.0,9.925567225115052e-31,-1.5055056606763948e-30,2.0e-5
call,225.0,2023-12-22,0.030138096144089296,0.0,0.53,0,0,1.16962,6.522921122847327e-31,9.925567225115052e-31,-1.5055056606763948e-30,2.0e-5
put,75.0,2023-12-29,0.04931617833587012,0.0,0.12,0,0,1.434783,-2.0e-16,-3.270342649497737e-15,-0.011450901028320502,2.000000055089466e-5
call,75.0,2023-12-29,0.04931516362252664,80.55,81.45,0,1,1.90618,0.9999999999999998,-3.270342649497737e-15,-0.011450901028320502,2.000000055089466e-5
put,80.0,2023-12-29,0.04931617833587012,0.0,0.13,0,0,1.330965,0.0,1.267205347483208e-15,-0.0122142944302084,2.0e-5
call,80.0,2023-12-29,0.04931525875190259,75.45,76.5,0,0,1.679793,1.0,1.267205347483208e-15,-0.0122142944302084,2.0e-5
put,85.0,2023-12-29,0.04931617833587012,0.0,0.14,0,0,1.233182,-7.0e-16,-7.812096246967769e-15,-0.012977687832076666,2.0e-5
call,85.0,2023-12-29,0.04931513191273465,70.45,71.5,0,0,1.537701,0.9999999999999993,-7.812096246967769e-15,-0.012977687832076666,2.0e-5
put,90.0,2023-12-29,0.04931617833587012,0.0,0.14,1,1,1.127534,-3.3e-15,4.2417124879634455e-15,-0.013741081233984204,1.9999980237518352e-5
call,90.0,2023-12-29,0.04931513191273465,65.55,66.8,0,0,1.44928,0.9999999999999967,4.2417124879634455e-15,-0.013741081233984204,1.9999980237518352e-5
call,95.0,2023-12-29,0.04931510020294267,60.5,61.6,0,0,1.256039,1.0,7.526761067037237e-16,-0.014504474635862288,1.9999980933380384e-5
put,95.0,2023-12-29,0.04931617833587012,0.0,0.15,0,0,1.036339,0.0,7.526761067037237e-16,-0.014504474635862288,1.9999980933380384e-5
put,100.0,2023-12-29,0.04931617833587012,0.0,0.15,0,1,0.940563,-3.0e-16,-3.9465917514539264e-15,-0.01526786803773036,1.9999981768414818e-5
call,100.0,2023-12-29,0.04931510020294267,55.65,56.75,0,0,1.251275,0.9999999999999997,-3.9465917514539264e-15,-0.01526786803773036,1.9999981768414818e-5
put,105.0,2023-12-29,0.04931617833587012,0.0,0.15,0,0,0.849572,-5.64e-14,5.803731205418061e-14,-0.01603126143968876,1.9999998327096805e-5
call,105.0,2023-12-29,0.04931510020294267,50.65,51.55,0,0,1.003605,0.9999999999999436,5.803731205418061e-14,-0.01603126143968876,1.9999998327096805e-5
call,110.0,2023-12-29,0.04931510020294267,45.55,46.55,0,0,0.970178,0.9999999999666358,2.6217099296035986e-11,-0.016794654896134666,2.0000097847474238e-5
put,110.0,2023-12-29,0.04931617833587012,0.0,0.15,0,593,0.760412,-3.33642e-11,2.6217099296035986e-11,-0.016794654896134666,2.0000097847474238e-5
put,115.0,2023-12-29,0.04931617833587012,0.0,0.19,0,1,0.700107,-5.7619232e-9,4.034403868727439e-9,-0.01755805647798996,2.0016256578160478e-5
call,115.0,2023-12-29,0.04931510020294267,39.7,41.7,0,0,0.729922,0.9999999942380768,4.034403868727439e-9,-0.01755805647798996,2.0016256578160478e-5
put,120.0,2023-12-29,0.04931595636732623,0.01,0.11,0,7,0.496233,-1.0771099033e-6,6.148824604549167e-7,-0.018322763434122778,2.2260901304022668e-5
call,120.0,2023-12-29,0.04931519533231862,35.7,36.7,0,0,0.786837,0.9999989228900967,6.148824604549167e-7,-0.018322763434122778,2.2260901304022668e-5
put,125.0,2023-12-29,0.04931595636732623,0.0,0.21,0,19,0.54245,-1.52852670635e-5,8.115496465306426e-6,-0.019100792690133924,4.348161378240494e-5
call,125.0,2023-12-29,0.04931510020294267,30.25,31.75,0,0,0.585023,0.9999847147329365,8.115496465306426e-6,-0.019100792690133924,4.348161378240494e-5
put,130.0,2023-12-29,0.049315480720446475,0.01,0.11,0,44,0.359878,-0.0005217276766172,0.00021324389366823068,-0.020303005233968333,0.0007395437003885493
call,130.0,2023-12-29,0.04931510020294267,25.0,26.8,0,1,0.509533,0.9994782723233828,0.00021324389366823068,-0.020303005233968333,0.0007395437003885493
put,135.0,2023-12-29,0.04931510020294267,0.02,0.11,0,74,0.304168,-0.0042152465639639,0.0014461686259607755,-0.023603968844071444,0.0043511255545427285
call,135.0,2023-12-29,0.04931516362252664,20.75,21.7,0,6,0.390081,0.9957847534360361,0.0014461686259607755,-0.023603968844071444,0.0043511255545427285
put,140.0,2023-12-29,0.04931510020294267,0.04,0.13,1,109,0.251976,-0.0215307116162662,0.006114405799552851,-0.03339083413293811,0.017761134164554417
call,140.0,2023-12-29,0.04931513191273465,15.25,16.75,0,38,0.318707,0.9784692883837338,0.006114405799552851,-0.03339083413293811,0.017761134164554417
put,143.0,2023-12-29,0.04931516362252664,0.16,0.21,3,0,0.247297,-0.0441616323360775,0.011535668422688387,-0.042543448087100894,0.03127683683330378
call,143.0,2023-12-29,0.04931516362252664,12.8,13.95,0,0,0.306381,0.9558383676639225,0.011535668422688387,-0.042543448087100894,0.03127683683330378
put,144.0,2023-12-29,0.04931516362252664,0.19,0.24,4,0,0.238981,-0.0559334354885885,0.014084836151301572,-0.04661738457652092,0.03698208098516901
call,144.0,2023-12-29,0.04931516362252664,12.1,12.75,0,0,0.270085,0.9440665645114115,0.014084836151301572,-0.04661738457652092,0.03698208098516901
put,145.0,2023-12-29,0.04931510020294267,0.26,0.29,19,162,0.236135,-0.0701366888533911,0.017001228059561762,-0.050983920124791256,0.049837039063744315
call,145.0,2023-12-29,0.04931510020294267,11.15,12.0,0,46,0.260713,0.9298633111466089,0.017001228059561762,-0.050983920124791256,0.049837039063744315
put,146.0,2023-12-29,0.04931510020294267,0.31,0.36,1,0,0.230557,-0.0866724960812864,0.02026513354942282,-0.0554699204520184,0.05724639323613442
call,146.0,2023-12-29,0.04931510020294267,10.2,10.85,1,0,0.245528,0.9133275039187136,0.02026513354942282,-0.0554699204520184,0.05724639323613442
put,147.0,2023-12-29,0.04931510020294267,0.39,0.45,0,0,0.225269,-0.1093718312339378,0.02407277317882223,-0.06143504951835038,0.06516074811650004
call,147.0,2023-12-29,0.04931510020294267,9.3,9.9,0,0,0.237519,0.8906281687660622,0.02407277317882223,-0.06143504951835038,0.06516074811650004
put,148.0,2023-12-29,0.04931510020294267,0.5,0.55,1,0,0.223113,-0.1312404445089562,0.028001755945163416,-0.06567520588058252,0.07331746642323729
call,148.0,2023-12-29,0.04931513191273465,8.1,8.9,0,0,0.219361,0.8687595554910438,0.028001755945163416,-0.06567520588058252,0.07331746642323729
put,149.0,2023-12-29,0.04931510020294267,0.63,0.68,1,0,0.21965,-0.158864292256251,0.03232293099616996,-0.07067981370547123,0.08173199980204693
call,149.0,2023-12-29,0.04931516362252664,7.75,8.1,0,0,0.239538,0.841135707743749,0.03232293099616996,-0.07067981370547123,0.08173199980204693
put,150.0,2023-12-29,0.04931510020294267,0.78,0.84,13,264,0.21586,-0.1912276086689484,0.03684109575761324,-0.07558550794765109,0.09774473293429084
call,150.0,2023-12-29,0.04931513191273465,6.8,7.3,2,193,0.229612,0.8087723913310516,0.03684109575761324,-0.07558550794765109,0.09774473293429084
call,152.5,2023-12-29,0.04931513191273465,5.0,5.2,0,0,0.208596,0.7078975610669266,0.0480413704097028,-0.08555688586101087,0.11996253500400864
put,152.5,2023-12-29,0.04931510020294267,1.3,1.43,2,0,0.207059,-0.2921024389330734,0.0480413704097028,-0.08555688586101087,0.11996253500400864
put,155.0,2023-12-29,0.04931510020294267,2.15,2.34,3,21,0.20088,-0.4202110711722298,0.05634027149832705,-0.08959210919058024,0.13496033752046552
call,155.0,2023-12-29,0.04931510020294267,3.35,3.5,58,627,0.200447,0.5797889288277702,0.05634027149832705,-0.08959210919058024,0.13496033752046552
call,157.5,2023-12-29,0.04931510020294267,2.0,2.16,2,0,0.191496,0.43594464830309715,0.058050580679739894,-0.08441284622474463,0.13643202239708208
put,157.5,2023-12-29,0.04931510020294267,3.35,3.5,0,0,0.195179,-0.5640553516969028,0.058050580679739894,-0.08441284622474463,0.13643202239708208
put,160.0,2023-12-29,0.04931513191273465,4.95,5.25,0,1,0.19213,-0.7038334531069401,0.051862662890598855,-0.07038601119694853,0.11785561221652921
call,160.0,2023-12-29,0.04931513191273465,1.13,1.26,22,445,0.190025,0.29616654689305993,0.051862662890598855,-0.07038601119694853,0.11785561221652921
call,162.5,2023-12-29,0.04931510020294267,0.55,0.68,3,0,0.187455,0.179829910746727,0.03981296971330927,-0.05135476996343264,0.08689028374810728
put,162.5,2023-12-29,0.04931516362252664,6.8,7.75,0,0,0.20464,-0.820170089253273,0.03981296971330927,-0.05135476996343264,0.08689028374810728
put,165.0,2023-12-29,0.04931513191273465,8.95,9.8,0,2,0.21421,-0.90224404792678,0.02630938740288431,-0.03285829762707344,0.06270831199246248
call,165.0,2023-12-29,0.04931513191273465,0.25,0.34,71,298,0.186802,0.09775595207321996,0.02630938740288431,-0.03285829762707344,0.06270831199246248
call,167.5,2023-12-29,0.04931510020294267,0.12,0.21,0,0,0.19528,0.04821743594443845,0.015216854274807809,-0.01871097279165011,0.03482025296705407
put,167.5,2023-12-29,0.04931510020294267,11.15,12.3,0,0,0.270526,-0.9517825640555615,0.015216854274807809,-0.01871097279165011,0.03482025296705407
put,170.0,2023-12-29,0.04931513191273465,13.8,14.65,0,0,0.29997,-0.9784097301859072,0.007797838906730392,-0.009538965724119428,0.01639479245082632
call,170.0,2023-12-29,0.04931538559107052,0.05,0.1,3,48,0.19723,0.02159026981409279,0.007797838906730392,-0.009538965724119428,0.01639479245082632
call,172.5,2023-12-29,0.04931510020294267,0.01,0.5,0,0,0.253999,0.008598152647700197,0.0035093878363758116,-0.004256786521867048,0.00845846910745279
put,172.5,2023-12-29,0.04931513191273465,16.35,17.2,0,0,0.363407,-0.9914018473522997,0.0035093878363758116,-0.004256786521867048,0.00845846910745279
put,175.0,2023-12-29,0.04931513191273465,18.75,19.7,0,0,0.390722,-0.9968893566952002,0.0014119217045633246,-0.001706089712455127,0.0029841659390272414
call,175.0,2023-12-29,0.04931570268899036,0.0,0.09,0,16,0.262234,0.003110643304799795,0.0014119217045633246,-0.001706089712455127,0.0029841659390272414
call,177.5,2023-12-29,0.04931595636732623,0.0,0.22,0,0,0.337005,0.001018429969139124,0.0005081195411792498,-0.0006109002365112285,0.0012274466056586154
put,177.5,2023-12-29,0.04931516362252664,21.3,22.1,0,0,0.444045,-0.9989815700308609,0.0005081195411792498,-0.0006109002365112285,0.0012274466056586154
put,180.0,2023-12-29,0.04931519533231862,23.6,24.65,0,0,0.459353,-0.9997058364088953,0.00016039673548874306,-0.0001921962929240462,0.0003314879705285724
call,180.0,2023-12-29,0.04931595636732623,0.0,0.24,0,0,0.372137,0.0002941635911047306,0.00016039673548874306,-0.0001921962929240462,0.0003314879705285724
call,182.5,2023-12-29,0.04931617833587012,0.0,0.16,0,0,0.373081,7.833147874388078e-5,4.614220543748602e-5,-5.5175129539134654e-5,0.0001223628748714481
put,182.5,2023-12-29,0.04931510020294267,26.25,27.25,0,0,0.512417,-0.9999216685212561,4.614220543748602e-5,-5.5175129539134654e-5,0.0001223628748714481
put,185.0,2023-12-29,0.04931513191273465,28.7,29.75,0,0,0.534419,-0.9999810142055601,1.1996794726642483e-5,-1.4308516468841807e-5,4.935745475062598e-5
call,185.0,2023-12-29,0.04931617833587012,0.0,0.21,0,0,0.418552,1.8985794439918935e-5,1.1996794726642483e-5,-1.4308516468841807e-5,4.935745475062598e-5
put,190.0,2023-12-29,0.04931516362252664,33.75,34.95,0,0,0.711729,-0.999999238989148,5.475220415954262e-7,-6.504425294657479e-7,2.1615338955009994e-5
call,190.0,2023-12-29,0.04931617833587012,0.0,0.21,0,0,0.471551,7.610108519850212e-7,5.475220415954262e-7,-6.504425294657479e-7,2.1615338955009994e-5
put,195.0,2023-12-29,0.04931510020294267,38.8,39.65,0,0,0.630304,-0.9999999785532159,1.7175080382224543e-8,-2.0383389958549308e-8,2.003977944735996e-5
call,195.0,2023-12-29,0.04931617833587012,0.0,0.19,0,0,0.513015,2.144678417818451e-8,1.7175080382224543e-8,-2.0383389958549308e-8,2.003977944735996e-5
put,200.0,2023-12-29,0.04931513191273465,43.15,44.8,0,0,0.814066,-0.999999999632043,3.245760349989969e-10,-3.8375643365265184e-10,2.000086806903063e-5
call,200.0,2023-12-29,0.04931617833587012,0.0,0.25,0,0,0.58614,3.679570413812848e-10,3.245760349989969e-10,-3.8375643365265184e-10,2.000086806903063e-5
put,205.0,2023-12-29,0.04931525875190259,48.75,49.75,0,0,0.778871,-0.9999999999959193,3.91550652267303e-12,-4.621068123600102e-12,2.0000010863718655e-5
call,205.0,2023-12-29,0.04931617833587012,0.0,0.32,0,0,0.660461,4.080697123144774e-12,3.91550652267303e-12,-4.621068123600102e-12,2.0000010863718655e-5
put,210.0,2023-12-29,0.04931510020294267,53.7,55.4,0,0,0.965222,-0.9999999999999727,2.8244087505352725e-14,-3.3280095879042316e-14,2.000000007257975e-5
call,210.0,2023-12-29,0.04931617833587012,0.0,0.31,0,0,0.703224,2.7306584063768596e-14,2.8244087505352725e-14,-3.3280095879042316e-14,2.000000007257975e-5
call,215.0,2023-12-29,0.04931617833587012,0.0,0.34,0,1,0.759742,1.218994335089039e-16,1.3446291293251918e-16,-1.5833472560899195e-16,2.000000000052743e-5
put,215.0,2023-12-29,0.04931513191273465,58.75,59.9,0,0,0.868485,-0.9999999999999999,1.3446291293251918e-16,-1.5833472560899195e-16,2.000000000052743e-5
put,220.0,2023-12-29,0.04931557584982243,63.5,64.7,0,0,1.003446,-1.0,3.002705866293382e-19,-3.531799761735522e-19,2.0000000000000744e-5
call,220.0,2023-12-29,0.04931617833587012,0.0,0.34,0,0,0.803071,2.558492613267184e-19,3.002705866293382e-19,-3.531799761735522e-19,2.0000000000000744e-5
put,225.0,2023-12-29,0.04931513191273465,68.55,69.65,0,0,0.913856,-1.0,2.559604738059934e-22,-3.022594652839138e-22,2.0000000000000005e-5
call,225.0,2023-12-29,0.04931617833587012,0.0,0.19,0,0,0.773679,2.062379524174899e-22,2.559604738059934e-22,-3.022594652839138e-22,2.0000000000000005e-5
put,80.0,2024-01-05,0.06849426052765094,0.0,0.17,0,0,1.173032,-2.0e-16,-3.081744020989845e-15,-0.014231593397042176,1.999999749753787e-5
call,80.0,2024-01-05,0.0684933726534754,75.55,76.7,0,0,1.495698,0.9999999999999998,-3.081744020989845e-15,-0.014231593397042176,1.999999749753787e-5
put,85.0,2024-01-05,0.06849426052765094,0.0,0.37,0,0,1.211529,-3.0e-16,-4.808233478502309e-15,-0.015121067984332215,1.999999749753787e-5
call,85.0,2024-01-05,0.06849327752409944,70.65,71.7,0,0,1.218228,0.9999999999999997,-4.808233478502309e-15,-0.015121067984332215,1.999999749753787e-5
put,90.0,2024-01-05,0.06849426052765094,0.0,0.38,0,0,1.115726,2.0e-16,1.891993654938069e-15,-0.01601054257166552,1.9999997775589218e-5
call,90.0,2024-01-05,0.06849318239472349,65.65,66.85,0,0,1.265628,1.0000000000000002,1.891993654938069e-15,-0.01601054257166552,1.9999997775589218e-5
put,95.0,2024-01-05,0.06849426052765094,0.0,0.19,0,0,0.913098,0.0,-6.205915201020726e-16,-0.01690001715897691,1.999999749753787e-5
call,95.0,2024-01-05,0.06849321410451548,60.35,61.65,0,0,0.944558,1.0,-6.205915201020726e-16,-0.01690001715897691,1.999999749753787e-5
put,100.0,2024-01-05,0.06849426052765094,0.0,0.21,0,0,0.842064,-7.462e-13,5.28864984840118e-13,-0.017789491747380384,2.000000236695034e-5
call,100.0,2024-01-05,0.06849318239472349,55.55,56.7,0,0,1.028871,0.9999999999992538,5.28864984840118e-13,-0.017789491747380384,2.000000236695034e-5
call,105.0,2024-01-05,0.06849324581430746,50.65,51.85,0,0,1.083012,0.9999999997816952,1.375320980625424e-10,-0.018678966621207688,2.00006197746313e-5
put,105.0,2024-01-05,0.06849426052765094,0.0,0.22,0,0,0.765544,-2.183048e-10,1.375320980625424e-10,-0.018678966621207688,2.00006197746313e-5
put,110.0,2024-01-05,0.06849426052765094,0.0,0.23,0,1,0.692091,-2.01581115e-8,1.1301768615458639e-8,-0.0195684644248127,2.0056021314671578e-5
call,110.0,2024-01-05,0.06849321410451548,45.6,47.2,0,0,0.975259,0.9999999798418885,1.1301768615458639e-8,-0.0195684644248127,2.0056021314671578e-5
put,115.0,2024-01-05,0.06849426052765094,0.0,0.24,0,0,0.620473,-9.248611855e-7,4.548319404064748e-7,-0.020458857457026126,2.238406162831561e-5
call,115.0,2024-01-05,0.06849321410451548,40.3,41.75,0,0,0.694657,0.9999990751388145,4.548319404064748e-7,-0.020458857457026126,2.238406162831561e-5
put,120.0,2024-01-05,0.06849426052765094,0.0,0.11,0,0,0.482686,-2.23520332098e-5,9.502907175667074e-6,-0.021367109595674928,5.8076227483481594e-5
call,120.0,2024-01-05,0.06849324581430746,35.85,36.7,0,0,0.701157,0.9999776479667902,9.502907175667074e-6,-0.021367109595674928,5.8076227483481594e-5
put,125.0,2024-01-05,0.06849330923389142,0.01,0.27,0,0,0.398427,-0.000288935552582,0.00010527135227504185,-0.02245505464003631,0.0004165883537781653
call,125.0,2024-01-05,0.06849327752409944,30.85,31.85,0,0,0.645556,0.999711064447418,0.00010527135227504185,-0.02245505464003631,0.0004165883537781653
put,130.0,2024-01-05,0.06849378488077118,0.02,0.11,4,10,0.317695,-0.002290219759005,0.0007045213159449478,-0.0245793695117109,0.002771947985815692
call,130.0,2024-01-05,0.06849327752409944,25.9,26.85,0,0,0.485607,0.997709780240995,0.0007045213159449478,-0.0245793695117109,0.002771947985815692
put,135.0,2024-01-05,0.06849372146118722,0.04,0.34,0,28,0.305477,-0.0113534401036304,0.002942851566029514,-0.029925185885395566,0.012919239066090472
call,135.0,2024-01-05,0.06849318239472349,20.8,21.9,0,0,0.351795,0.9886465598963696,0.002942851566029514,-0.029925185885395566,0.012919239066090472
put,140.0,2024-01-05,0.06849368975139523,0.09,0.24,0,50,0.244267,-0.0416572942157032,0.008827343660929425,-0.04224783452956706,0.03545988644835841
call,140.0,2024-01-05,0.06849327752409944,15.95,17.15,0,9,0.295602,0.9583427057842968,0.008827343660929425,-0.04224783452956706,0.03545988644835841
put,145.0,2024-01-05,0.06849318239472349,0.42,0.47,12,48,0.231195,-0.1078973819686456,0.019015640996477103,-0.059779685400046065,0.07479404539615553
call,145.0,2024-01-05,0.06849318239472349,11.5,12.2,2,21,0.280931,0.8921026180313544,0.019015640996477103,-0.059779685400046065,0.07479404539615553
put,146.0,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
call,146.0,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,147.0,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
call,147.0,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,148.0,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
call,148.0,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,149.0,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
call,149.0,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,150.0,2024-01-05,0.0684931506849315,1.05,1.15,4,136,0.211846,-0.2256813784811067,0.0331567779247034,-0.0756725858350912,0.1227491550677176
call,150.0,2024-01-05,0.0684931506849315,7.35,7.6,3,68,0.204001,0.7743186215188933,0.0331567779247034,-0.0756725858350912,0.1227491550677176
call,152.5,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,152.5,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,155.0,2024-01-05,0.06849318239472349,2.51,2.67,0,9,0.200556,-0.4135306122074041,0.050033475719917904,-0.07701911692548354,0.1598560579392832
call,155.0,2024-01-05,0.0684931506849315,3.85,4.1,20,247,0.195263,0.5864693877925959,0.050033475719917904,-0.07701911692548354,0.1598560579392832
