option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,617.5,2023-12-22,0.03013704972095383,33.25,36.15,0,0,0.390945,-0.8533295037944542,0.008140429316368792,-0.3203235416346899,0.22732212394916762
call,620.0,2023-12-22,0.030137113140537797,1.5,1.89,413,473,0.280854,0.12995293183860407,0.007452251738975356,-0.29627605851847716,0.22853802039946244
put,620.0,2023-12-22,0.030137018011161847,35.45,37.85,1,22,0.336111,-0.8700470681613959,0.007452251738975356,-0.29627605851847716,0.22853802039946244
put,625.0,2023-12-22,0.030137018011161847,39.45,42.9,0,18,0.338708,-0.8983258870257849,0.006177066236371122,-0.2511145165812281,0.17990776390693136
call,625.0,2023-12-22,0.03013704972095383,1.15,1.4,117,532,0.279738,0.10167411297421516,0.006177066236371122,-0.2511145165812281,0.17990776390693136
put,630.0,2023-12-22,0.03013704972095383,44.3,47.7,0,5,0.436331,-0.9210233366811399,0.005050895012983359,-0.21064765867843313,0.15804534360748265
call,630.0,2023-12-22,0.030137144850329783,0.73,1.07,303,121,0.288792,0.07897666331886007,0.005050895012983359,-0.21064765867843313,0.15804534360748265
put,635.0,2023-12-22,0.030137081430745814,48.9,53.0,0,19,0.413369,-0.9390257366155375,0.004083020007979935,-0.17477025084632022,0.11699112197509091
call,635.0,2023-12-22,0.030137018011161847,0.69,0.83,25,69,0.292943,0.06097426338446257,0.004083020007979935,-0.17477025084632022,0.11699112197509091
put,640.0,2023-12-22,0.03013704972095383,54.0,58.2,0,0,0.475828,-0.9521768536454013,0.003304233249463505,-0.14642048679485523,0.09934622888413534
call,640.0,2023-12-22,0.030137239979705733,0.46,0.7,199,145,0.298802,0.04782314635459874,0.003304233249463505,-0.14642048679485523,0.09934622888413534
put,645.0,2023-12-22,0.030137081430745814,58.95,63.25,0,0,0.516802,-0.9630215000729719,0.002641923601488125,-0.1205876842251037,0.08372359736841835
call,645.0,2023-12-22,0.030137144850329783,0.18,0.86,5,53,0.305014,0.0369784999270281,0.002641923601488125,-0.1205876842251037,0.08372359736841835
put,650.0,2023-12-22,0.030137144850329783,63.3,68.2,0,0,0.513448,-0.9720364357700244,0.002075299916824408,-0.09658963416124983,0.06965085764436185
call,650.0,2023-12-22,0.030137018011161847,0.2,0.63,111,145,0.315664,0.027963564229975583,0.002075299916824408,-0.09658963416124983,0.06965085764436185
put,655.0,2023-12-22,0.03013704972095383,68.5,73.3,0,0,0.551726,-0.9843984172576742,0.0013278398309354107,-0.05647723865512534,0.03772459661678766
call,655.0,2023-12-22,0.030137018011161847,0.01,4.55,0,18,0.406139,0.015601582742325785,0.0013278398309354107,-0.05647723865512534,0.03772459661678766
put,660.0,2023-12-22,0.030137018011161847,73.85,78.3,0,0,0.580293,-0.9865025237572788,0.0011257682413667988,-0.05169882510711233,0.037817271752056354
call,660.0,2023-12-22,0.0301373033992897,0.1,0.4,47,63,0.32498,0.013497476242721192,0.0011257682413667988,-0.05169882510711233,0.037817271752056354
put,665.0,2023-12-22,0.030137018011161847,79.6,82.75,0,0,0.594785,-0.9925636459111157,0.0006923940668288216,-0.029789182672511908,0.023937107681294135
call,665.0,2023-12-22,0.030137018011161847,0.01,4.5,40,31,0.443441,0.0074363540888843106,0.0006923940668288216,-0.029789182672511908,0.023937107681294135
put,670.0,2023-12-22,0.03013720826991375,83.9,88.0,0,0,0.669224,-0.9928244700973278,0.0006364909431863608,-0.030314094171040404,0.01848358874978305
call,670.0,2023-12-22,0.030137239979705733,0.05,1.12,0,21,0.386595,0.007175529902672213,0.0006364909431863608,-0.030314094171040404,0.01848358874978305
put,675.0,2023-12-22,0.030137081430745814,87.95,92.65,0,0,0.620827,-0.9976871459782944,0.00025307974028993235,-0.01010698597032886,0.008422655322396347
call,675.0,2023-12-22,0.03013939624556063,0.0,2.64,0,4,0.599818,0.0023128540217055237,0.00025307974028993235,-0.01010698597032886,0.008422655322396347
call,680.0,2023-12-22,0.03013720826991375,0.05,4.25,1,50,0.517883,0.0020494604493923405,0.00021834993032050548,-0.009373484705733603,0.006232965016272414
put,680.0,2023-12-22,0.030137018011161847,93.1,98.2,0,0,0.676056,-0.9979505395506076,0.00021834993032050548,-0.009373484705733603,0.006232965016272414
put,690.0,2023-12-22,0.030137018011161847,103.8,108.0,0,0,0.747271,-0.9992672523837143,8.585264089044101e-5,-0.0036329902718977933,0.002486283601449924
call,690.0,2023-12-22,0.030138096144089296,0.0,1.2,0,42,0.561911,0.0007327476162856848,8.585264089044101e-5,-0.0036329902718977933,0.002486283601449924
put,700.0,2023-12-22,0.030137018011161847,112.9,117.85,1,0,0.804641,-0.9994649534212855,6.061006630482043e-5,-0.0028661516293564137,0.001763932405802585
call,700.0,2023-12-22,0.03013704972095383,0.01,0.5,0,121,0.424145,0.0005350465787144678,6.061006630482043e-5,-0.0028661516293564137,0.001763932405802585
put,710.0,2023-12-22,0.030137113140537797,123.3,127.75,0,0,0.787005,-0.9998478075074876,1.9182234268856054e-5,-0.0008714994237182456,0.0006295917722392036
call,710.0,2023-12-22,0.03014031582952816,0.0,0.6,1,39,0.56523,0.00015219249251243895,1.9182234268856054e-5,-0.0008714994237182456,0.0006295917722392036
put,720.0,2023-12-22,0.030137018011161847,133.25,138.15,0,0,0.838951,-0.9999617104570576,5.330380093853558e-6,-0.00023316347564804947,0.00020734749780287185
call,720.0,2023-12-22,0.0301373033992897,0.0,1.03,0,12,0.656225,3.8289542942368824e-5,5.330380093853558e-6,-0.00023316347564804947,0.00020734749780287185
put,730.0,2023-12-22,0.030137018011161847,143.45,148.4,0,0,0.890172,-0.9999901779581029,1.4790749755824664e-6,-6.364170057389791e-5,7.343543819039375e-5
call,730.0,2023-12-22,0.03014031582952816,0.0,1.33,1,9,0.723828,9.822041897189341e-6,1.4790749755824664e-6,-6.364170057389791e-5,7.343543819039375e-5
put,740.0,2023-12-22,0.030137113140537797,152.7,158.2,0,0,1.015085,-0.9999927993083789,1.051049760278587e-6,-4.9264060931579546e-5,5.3181191456254975e-5
call,740.0,2023-12-22,0.030137176560121767,0.0,0.36,1,1,0.617247,7.200691621037637e-6,1.051049760278587e-6,-4.9264060931579546e-5,5.3181191456254975e-5
put,750.0,2023-12-22,0.030137176560121767,163.4,167.8,0,0,0.997037,-0.9999990682665355,1.5369743263186372e-7,-6.7183367761232426e-6,2.487206138238914e-5
call,750.0,2023-12-22,0.030137144850329783,0.0,1.18,0,4,0.777345,9.317334644457123e-7,1.5369743263186372e-7,-6.7183367761232426e-6,2.487206138238914e-5
put,760.0,2023-12-22,0.030137018011161847,173.4,177.3,0,0,0.979741,-0.9999996522058963,5.8677210018369277e-8,-2.637971739643334e-6,2.1722429042361188e-5
call,760.0,2023-12-22,0.030138159563673262,0.0,0.94,0,1,0.779808,3.4779410368527875e-7,5.8677210018369277e-8,-2.637971739643334e-6,2.1722429042361188e-5
put,770.0,2023-12-22,0.030137081430745814,182.95,187.95,0,0,1.113812,-0.9999999190095014,1.4389673237384024e-8,-6.433891852902214e-7,2.0581828206626223e-5
call,770.0,2023-12-22,0.03014031582952816,0.0,0.93,0,2,0.810199,8.099049861610217e-8,1.4389673237384024e-8,-6.433891852902214e-7,2.0581828206626223e-5
put,780.0,2023-12-22,0.03013704972095383,193.7,198.35,0,0,1.12659,-0.9999999949919025,1.0062535671523252e-9,-4.1766126058496e-8,2.003181522055489e-5
call,780.0,2023-12-22,0.030140632927447997,0.0,2.54,0,1,1.00956,5.008097467081212e-9,1.0062535671523252e-9,-4.1766126058496e-8,2.003181522055489e-5
put,790.0,2023-12-22,0.030137113140537797,202.95,208.5,0,0,1.105465,-0.999999998931866,2.229030377571176e-10,-9.300173869207593e-9,2.0008882335268747e-5
call,790.0,2023-12-22,0.03013939624556063,0.0,2.54,0,2,1.044091,1.0681340211423844e-9,2.229030377571176e-10,-9.300173869207593e-9,2.0008882335268747e-5
put,800.0,2023-12-22,0.030137144850329783,213.6,217.9,0,0,1.145064,-0.9999999997959105,4.428945117581652e-11,-1.8523940373733333e-9,2.0001075043058444e-5
call,800.0,2023-12-22,0.03013939624556063,0.0,2.54,0,3,1.078182,2.0408955837045835e-10,4.428945117581652e-11,-1.8523940373733333e-9,2.0001075043058444e-5
put,810.0,2023-12-22,0.030137271689497716,222.95,227.7,0,0,1.195369,-0.9999999998532721,3.103297649492811e-11,-1.376461862750306e-9,2.0001075649132592e-5
call,810.0,2023-12-22,0.03013939624556063,0.0,0.65,0,38,0.882717,1.467278725259746e-10,3.103297649492811e-11,-1.376461862750306e-9,2.0001075649132592e-5
put,820.0,2023-12-22,0.030137176560121767,232.65,238.2,0,0,1.256007,-0.9999999998682932,2.6920828614084342e-11,-1.2789527891981152e-9,2.0001072861034243e-5
call,820.0,2023-12-22,0.030138825469304922,0.0,0.56,0,1,0.89195,1.317067727129568e-10,2.6920828614084342e-11,-1.2789527891981152e-9,2.0001072861034243e-5
put,310.0,2023-12-29,0.04931541730086251,0.0,0.47,0,0,1.268427,0.0,-3.504062050660758e-17,-0.05670967892677085,1.9999994945430378e-5
call,310.0,2023-12-29,0.04931516362252664,273.3,277.6,0,5,1.559673,1.0,-3.504062050660758e-17,-0.05670967892677085,1.9999994945430378e-5
put,320.0,2023-12-29,0.04931510020294267,0.0,0.49,0,0,1.217512,0.0,-4.223128403467645e-17,-0.058539023408141884,1.9999998989086078e-5
call,320.0,2023-12-29,0.049315322171486556,263.35,267.7,0,5,1.564521,1.0,-4.223128403467645e-17,-0.058539023408141884,1.9999998989086078e-5
put,330.0,2023-12-29,0.0493187468290208,0.0,0.41,0,10,1.134677,-1.0e-15,-1.8627831674744185e-15,-0.06036836788935503,2.0e-5
call,330.0,2023-12-29,0.049315322171486556,251.3,257.65,0,0,1.460841,0.999999999999999,-1.8627831674744185e-15,-0.06036836788935503,2.0e-5
put,340.0,2023-12-29,0.0493173833079655,0.0,2.53,0,10,1.442229,0.0,-2.5087606114744233e-16,-0.062197712370964095,1.9999997463518126e-5
call,340.0,2023-12-29,0.04931525875190259,242.65,248.7,0,3,1.402518,1.0,-2.5087606114744233e-16,-0.062197712370964095,1.9999997463518126e-5
put,350.0,2023-12-29,0.0493173833079655,0.0,4.3,0,10,1.536155,4.0e-16,-1.8898755143332073e-15,-0.06402705685237363,1.999999898540725e-5
call,350.0,2023-12-29,0.04931510020294267,233.6,237.55,0,1,1.351899,1.0000000000000004,-1.8898755143332073e-15,-0.06402705685237363,1.999999898540725e-5
put,360.0,2023-12-29,0.04931795408422121,0.0,2.53,0,0,1.310334,-1.2e-15,-1.0666241034511606e-15,-0.06585640133390334,1.999999695622175e-5
call,360.0,2023-12-29,0.04931510020294267,222.8,228.15,0,8,1.232627,0.9999999999999988,-1.0666241034511606e-15,-0.06585640133390334,1.999999695622175e-5
put,370.0,2023-12-29,0.04931795408422121,0.0,2.53,0,1000,1.247175,2.0e-16,-1.0588916228166423e-15,-0.067685745815393,1.9999995941628995e-5
call,370.0,2023-12-29,0.049315639269406394,212.05,218.7,0,8,1.220241,1.0000000000000002,-1.0588916228166423e-15,-0.067685745815393,1.9999995941628995e-5
put,380.0,2023-12-29,0.04931538559107052,0.0,2.54,0,0,1.186737,-7.44e-14,1.5903094737265362e-14,-0.06951509029779547,1.999995025633838e-5
call,380.0,2023-12-29,0.04931510020294267,202.8,208.05,0,7,1.213503,0.9999999999999256,1.5903094737265362e-14,-0.06951509029779547,1.999995025633838e-5
put,390.0,2023-12-29,0.0493173833079655,0.0,4.3,0,0,1.263777,-2.1578e-12,3.906926002537573e-13,-0.07134443479226263,2.0000050999142692e-5
call,390.0,2023-12-29,0.04931516362252664,193.65,198.05,0,19,1.084131,0.9999999999978422,3.906926002537573e-13,-0.07134443479226263,2.0000050999142692e-5
put,400.0,2023-12-29,0.0493173833079655,0.0,2.94,0,619,1.100663,-5.9314e-11,1.0032325924434534e-11,-0.07317377961816401,2.0000496968774826e-5
call,400.0,2023-12-29,0.04931525875190259,183.0,188.25,0,23,1.00908,0.999999999940686,1.0032325924434534e-11,-0.07317377961816401,2.0000496968774826e-5
put,405.0,2023-12-29,0.04931538559107052,0.0,3.1,0,0,1.083659,-2.435588e-10,4.0062069677559564e-11,-0.07408845292736253,2.0002149120921157e-5
call,405.0,2023-12-29,0.04931519533231862,178.15,183.75,0,0,1.113528,0.9999999997564412,4.0062069677559564e-11,-0.07408845292736253,2.0002149120921157e-5
put,410.0,2023-12-29,0.04931519533231862,0.0,0.3,0,0,0.71084,-1.3765343e-9,2.159867497991371e-10,-0.07500313159545337,2.0008327429111455e-5
call,410.0,2023-12-29,0.04931516362252664,173.3,178.15,0,33,1.012799,0.9999999986234657,2.159867497991371e-10,-0.07500313159545337,2.0008327429111455e-5
put,415.0,2023-12-29,0.04931513191273465,0.0,4.3,0,0,1.109492,-3.0342864e-9,4.729936266417978e-10,-0.07591781267396677,2.0029919551400398e-5
call,415.0,2023-12-29,0.04931513191273465,168.5,174.1,0,0,1.057272,0.9999999969657136,4.729936266417978e-10,-0.07591781267396677,2.0029919551400398e-5
put,420.0,2023-12-29,0.04931747843734145,0.0,2.77,0,0,0.971136,-1.22210738e-8,1.831225666041687e-9,-0.07683253331599298,2.01026256657622e-5
call,420.0,2023-12-29,0.04931519533231862,162.7,168.8,0,5,0.915801,0.9999999877789262,1.831225666041687e-9,-0.07683253331599298,2.01026256657622e-5
put,425.0,2023-12-29,0.04931538559107052,0.0,3.85,0,0,1.017427,-3.44390282e-8,5.034957046474389e-9,-0.07774731809791932,2.0331423501788894e-5
call,425.0,2023-12-29,0.04931516362252664,158.1,163.6,0,0,0.869292,0.9999999655609718,5.034957046474389e-9,-0.07774731809791932,2.0331423501788894e-5
put,430.0,2023-12-29,0.049315068493150684,0.0,0.3,0,10,0.626353,-1.593063207e-7,2.194673383195685e-8,-0.07866260807936132,2.1023270915514054e-5
call,430.0,2023-12-29,0.04931519533231862,153.6,158.6,0,4,0.871918,0.9999998406936793,2.194673383195685e-8,-0.07866260807936132,2.1023270915514054e-5
call,435.0,2023-12-29,0.04931516362252664,148.75,153.75,0,0,0.854975,0.999999676707548,4.4021095081098106e-8,-0.07957804457984397,2.2957651875603024e-5
put,435.0,2023-12-29,0.04931538559107052,0.0,2.59,0,0,0.874139,-3.23292452e-7,4.4021095081098106e-8,-0.07957804457984397,2.2957651875603024e-5
put,440.0,2023-12-29,0.04931747843734145,0.0,2.6,0,11,0.847896,-8.673891705e-7,1.1420531042336477e-7,-0.08049519658880082,2.5130676700061144e-5
call,440.0,2023-12-29,0.04931519533231862,142.95,147.85,0,0,0.826829,0.9999991326108295,1.1420531042336477e-7,-0.08049519658880082,2.5130676700061144e-5
put,445.0,2023-12-29,0.04931538559107052,0.0,3.4,0,0,0.873545,-2.10151142e-6,2.684353219559931e-7,-0.08141525773411021,3.3739373655301324e-5
call,445.0,2023-12-29,0.0493152270421106,138.25,143.15,0,0,0.810376,0.99999789848858,2.684353219559931e-7,-0.08141525773411021,3.3739373655301324e-5
put,450.0,2023-12-29,0.04933307965499746,0.0,0.3,0,7,0.544027,-6.7782974986e-6,8.148340930173591e-7,-0.08234989356785533,5.9485965842106926e-5
call,450.0,2023-12-29,0.0493152270421106,133.8,138.3,0,2,0.803349,0.9999932217025014,8.148340930173591e-7,-0.08234989356785533,5.9485965842106926e-5
put,455.0,2023-12-29,0.04931538559107052,0.0,2.68,0,0,0.772305,-1.23355601913e-5,1.4618604962993306e-6,-0.08328657923343978,0.00010540207975397822
call,455.0,2023-12-29,0.0493152270421106,128.5,133.25,0,0,0.706819,0.9999876644398087,1.4618604962993306e-6,-0.08328657923343978,0.00010540207975397822
put,460.0,2023-12-29,0.04931747843734145,0.0,0.63,0,23,0.563538,-3.28543233371e-5,3.678079740994758e-6,-0.0842815465971191,0.0002189687408831929
call,460.0,2023-12-29,0.04931516362252664,123.6,127.9,0,2,0.702591,0.9999671456766629,3.678079740994758e-6,-0.0842815465971191,0.0002189687408831929
put,465.0,2023-12-29,0.04931510020294267,0.0,2.64,0,0,0.716506,-5.96869935513e-5,6.5387394638246775e-6,-0.08529351969301269,0.00031452113872807515
call,465.0,2023-12-29,0.04931513191273465,118.1,124.7,0,0,0.668683,0.9999403130064487,6.5387394638246775e-6,-0.08529351969301269,0.00031452113872807515
put,470.0,2023-12-29,0.04931516362252664,0.0,2.5,0,0,0.681473,-0.0001229024738653,1.2922926088014257e-5,-0.0864312729123331,0.0006590777971307939
call,470.0,2023-12-29,0.04931519533231862,113.85,118.35,0,1,0.627718,0.9998770975261347,1.2922926088014257e-5,-0.0864312729123331,0.0006590777971307939
put,475.0,2023-12-29,0.04931529046169457,0.05,0.6,0,6,0.427489,-0.0002897239556808,2.8499420759800082e-5,-0.08791791232338425,0.0013515812603534171
call,475.0,2023-12-29,0.04931525875190259,108.45,113.55,0,1,0.605642,0.9997102760443192,2.8499420759800082e-5,-0.08791791232338425,0.0013515812603534171
put,480.0,2023-12-29,0.04931747843734145,0.0,1.4,1,8,0.554886,-0.0004743285701074,4.560805806640596e-5,-0.08941315582698492,0.0026498441251108056
call,480.0,2023-12-29,0.04931513191273465,103.75,108.35,0,0,0.604475,0.9995256714298926,4.560805806640596e-5,-0.08941315582698492,0.0026498441251108056
put,485.0,2023-12-29,0.04931529046169457,0.09,2.79,0,6,0.484392,-0.0008990504275525,8.217408451394812e-5,-0.09162955366711668,0.003718313407961178
call,485.0,2023-12-29,0.04931513191273465,98.65,103.9,0,0,0.575185,0.9991009495724475,8.217408451394812e-5,-0.09162955366711668,0.003718313407961178
put,490.0,2023-12-29,0.04931529046169457,0.11,2.07,0,7,0.446216,-0.0015946291602288,0.0001389645280652609,-0.09455400975507881,0.006872151134436967
call,490.0,2023-12-29,0.04931510020294267,94.55,98.05,0,0,0.555603,0.9984053708397712,0.0001389645280652609,-0.09455400975507881,0.006872151134436967
put,495.0,2023-12-29,0.04931589294774226,0.16,0.6,0,4,0.375101,-0.0027703147290092,0.00022913093843690744,-0.09870222922317884,0.012187659178496317
call,495.0,2023-12-29,0.04931513191273465,89.25,92.95,0,0,0.536261,0.9972296852709908,0.00022913093843690744,-0.09870222922317884,0.012187659178496317
put,500.0,2023-12-29,0.049315322171486556,0.2,0.7,13,150,0.366021,-0.0045269157674028,0.000356835705362135,-0.1041069666170952,0.016003893616014824
call,500.0,2023-12-29,0.04931525875190259,84.15,88.7,0,0,0.515441,0.9954730842325972,0.000356835705362135,-0.1041069666170952,0.016003893616014824
put,505.0,2023-12-29,0.049315670979198374,0.25,1.26,0,9,0.375102,-0.0070570786077442,0.0005315035708883712,-0.11105749215093075,0.02662267006440947
call,505.0,2023-12-29,0.04931519533231862,79.5,83.75,0,0,0.492174,0.9929429213922558,0.0005315035708883712,-0.11105749215093075,0.02662267006440947
put,510.0,2023-12-29,0.04931516362252664,0.24,1.13,14,17,0.348223,-0.0108480031935023,0.0007768943035982279,-0.12054071690304591,0.034138817956669475
call,510.0,2023-12-29,0.04931525875190259,74.0,79.4,0,0,0.481814,0.9891519968064977,0.0007768943035982279,-0.12054071690304591,0.034138817956669475
put,515.0,2023-12-29,0.049315322171486556,0.35,0.75,11,18,0.321781,-0.0164018565175719,0.0011110595208809661,-0.1330907163039634,0.05333506822642195
call,515.0,2023-12-29,0.04931513191273465,69.8,73.6,0,0,0.441115,0.9835981434824281,0.0011110595208809661,-0.1330907163039634,0.05333506822642195
put,520.0,2023-12-29,0.0493152270421106,0.34,1.22,2,112,0.318276,-0.0236559697323973,0.0015234788061543143,-0.14801387648271616,0.06590849891592089
call,520.0,2023-12-29,0.04931516362252664,64.9,69.1,1,0,0.412827,0.9763440302676027,0.0015234788061543143,-0.14801387648271616,0.06590849891592089
put,525.0,2023-12-29,0.049315797818366314,0.72,1.05,35,37,0.311045,-0.0336124069343308,0.0020469096820746433,-0.16649621445447293,0.096776745825271
call,525.0,2023-12-29,0.04931529046169457,61.1,65.0,0,0,0.419915,0.9663875930656692,0.0020469096820746433,-0.16649621445447293,0.096776745825271
put,530.0,2023-12-29,0.04931513191273465,0.92,1.32,31,60,0.298636,-0.0462507662260888,0.002668396120140904,-0.1879941449414141,0.13116781384748039
call,530.0,2023-12-29,0.04931519533231862,55.85,59.8,0,0,0.372649,0.9537492337739112,0.002668396120140904,-0.1879941449414141,0.13116781384748039
put,535.0,2023-12-29,0.04931510020294267,1.21,1.69,21,83,0.302851,-0.0626122754169204,0.0034065522590509462,-0.21269797197212106,0.16054599598195118
call,535.0,2023-12-29,0.04931510020294267,51.65,54.15,0,0,0.36469,0.9373877245830796,0.0034065522590509462,-0.21269797197212106,0.16054599598195118
call,540.0,2023-12-29,0.04931529046169457,45.65,51.05,0,1,0.339319,0.9172385188813477,0.004243820340349351,-0.24006367547519603,0.1867901355081527
put,540.0,2023-12-29,0.04931538559107052,1.34,1.83,46,203,0.283445,-0.0827614811186523,0.004243820340349351,-0.24006367547519603,0.1867901355081527
put,545.0,2023-12-29,0.04931513191273465,1.96,2.58,106,97,0.288898,-0.1073074858328644,0.005171441761823624,-0.2690444373875461,0.2426316915276857
call,545.0,2023-12-29,0.04931510020294267,42.65,44.6,0,1,0.289398,0.8926925141671356,0.005171441761823624,-0.2690444373875461,0.2426316915276857
put,550.0,2023-12-29,0.04931510020294267,2.58,2.86,56,278,0.279014,-0.136323196852721,0.006168266555981722,-0.2990465698880382,0.2741136543634991
call,550.0,2023-12-29,0.04931519533231862,37.85,40.85,1,3,0.302619,0.863676803147279,0.006168266555981722,-0.2990465698880382,0.2741136543634991
put,555.0,2023-12-29,0.04931519533231862,3.4,3.55,28,64,0.27088,-0.1702759506024377,0.007209579620985149,-0.3285306887278229,0.33516349515994714
call,555.0,2023-12-29,0.04931513191273465,33.4,36.45,0,3,0.286394,0.8297240493975623,0.007209579620985149,-0.3285306887278229,0.33516349515994714
put,560.0,2023-12-29,0.04931510020294267,4.25,4.65,102,243,0.268877,-0.2091815064189774,0.008262782732846072,-0.35608302421782984,0.3672609382841045
call,560.0,2023-12-29,0.04931510020294267,29.95,31.45,3,6,0.26727,0.7908184935810226,0.008262782732846072,-0.35608302421782984,0.3672609382841045
put,565.0,2023-12-29,0.04931510020294267,5.2,5.9,126,606,0.265534,-0.2530519556746195,0.009286079948802619,-0.3810059328977827,0.4230536453956663
call,565.0,2023-12-29,0.04931510020294267,26.1,28.4,6,3,0.275323,0.7469480443253805,0.009286079948802619,-0.3810059328977827,0.4230536453956663
call,567.5,2023-12-29,0.04931510020294267,24.3,26.0,8,0,0.26897,0.7231022538919996,0.009769899937499616,-0.3918496051850344,0.4256638197334998
put,567.5,2023-12-29,0.04931510020294267,5.7,6.95,28,0,0.264551,-0.2768977461080004,0.009769899937499616,-0.3918496051850344,0.4256638197334998
put,570.0,2023-12-29,0.04931510020294267,6.6,7.45,68,672,0.26202,-0.3019609668779133,0.01022189944593112,-0.40130228931760514,0.4501344328358228
call,570.0,2023-12-29,0.04931513191273465,21.7,24.4,68,15,0.26199,0.6980390331220867,0.01022189944593112,-0.40130228931760514,0.4501344328358228
call,572.5,2023-12-29,0.04931510020294267,20.85,21.8,22,0,0.254825,0.6719611771415382,0.010641210777641139,-0.4094791360419117,0.4713037264073117
put,572.5,2023-12-29,0.04931519533231862,6.9,8.95,5,0,0.260482,-0.3280388228584618,0.010641210777641139,-0.4094791360419117,0.4713037264073117
put,575.0,2023-12-29,0.0493152270421106,8.35,8.95,103,153,0.26139,-0.3549883449756004,0.011029216645340852,-0.4162741191573269,0.4886183136376239
call,575.0,2023-12-29,0.04931510020294267,19.0,21.35,146,36,0.259428,0.6450116550243996,0.011029216645340852,-0.4162741191573269,0.4886183136376239
call,577.5,2023-12-29,0.04931510020294267,17.3,18.55,11,0,0.251552,0.6169802193609968,0.011352678617966279,-0.42099575597131295,0.4917296972283884
put,577.5,2023-12-29,0.04931510020294267,9.2,11.05,22,0,0.256477,-0.3830197806390032,0.011352678617966279,-0.42099575597131295,0.4917296972283884
put,580.0,2023-12-29,0.04931510020294267,10.2,11.2,117,489,0.258208,-0.4117549055324301,0.011618690203607384,-0.4238736622793607,0.5048045023280213
call,580.0,2023-12-29,0.04931513191273465,16.05,17.05,87,28,0.257496,0.5882450944675699,0.011618690203607384,-0.4238736622793607,0.5048045023280213
call,582.5,2023-12-29,0.04931519533231862,14.95,16.65,10,0,0.254113,0.5589843707950478,0.011829588842226322,-0.4251182316352881,0.5131283340815607
put,582.5,2023-12-29,0.04931510020294267,11.35,12.3,1,0,0.260502,-0.4410156292049522,0.011829588842226322,-0.4251182316352881,0.5131283340815607
put,585.0,2023-12-29,0.04931519533231862,12.6,13.2,67,158,0.257083,-0.4706938695639561,0.011980318635964717,-0.42464399228221744,0.5164530446185008
call,585.0,2023-12-29,0.04931519533231862,13.25,14.3,35,126,0.257235,0.5293061304360439,0.011980318635964717,-0.42464399228221744,0.5164530446185008
call,587.5,2023-12-29,0.04931513191273465,11.8,13.0,18,0,0.257104,0.49939904861494616,0.012043886094261104,-0.4217144359227552,0.519812209466988
put,587.5,2023-12-29,0.04931510020294267,13.65,14.65,39,0,0.254865,-0.5006009513850539,0.012043886094261104,-0.4217144359227552,0.519812209466988
put,590.0,2023-12-29,0.04931510020294267,15.05,15.75,16,70,0.254982,-0.5304692282925745,0.012035534815222052,-0.41687361336782325,0.5180313649266822
call,590.0,2023-12-29,0.049315068493150684,10.9,12.0,196,408,0.259431,0.4695307717074255,0.012035534815222052,-0.41687361336782325,0.5180313649266822
call,592.5,2023-12-29,0.04931513191273465,10.2,10.7,39,0,0.256181,0.4398419165765294,0.011962423324570636,-0.4104249864822337,0.51115658891422
put,592.5,2023-12-29,0.04931510020294267,16.5,17.8,14,0,0.258216,-0.5601580834234706,0.011962423324570636,-0.4104249864822337,0.51115658891422
put,595.0,2023-12-29,0.04931510020294267,18.15,18.75,3,44,0.256176,-0.5895209239483394,0.011824147942712172,-0.40233511531172894,0.49937771074465703
call,595.0,2023-12-29,0.04931510020294267,9.05,9.75,769,1241,0.255512,0.41047907605166056,0.011824147942712172,-0.40233511531172894,0.49937771074465703
call,597.5,2023-12-29,0.04931513191273465,7.5,9.05,9,0,0.256551,0.38184311670717724,0.01160316487080654,-0.39215690832472044,0.5026119582013219
put,597.5,2023-12-29,0.04931510020294267,19.5,21.0,0,0,0.263875,-0.6181568832928228,0.01160316487080654,-0.39215690832472044,0.5026119582013219
put,600.0,2023-12-29,0.04931510020294267,20.9,22.95,18,51,0.253044,-0.6460193870358601,0.011323486208461655,-0.3805519769804252,0.48615913329550986
call,600.0,2023-12-29,0.04931510020294267,7.4,7.9,1075,1143,0.255312,0.35398061296413985,0.011323486208461655,-0.3805519769804252,0.48615913329550986
call,602.5,2023-12-29,0.04931510020294267,6.65,7.1,7,0,0.254819,0.32697282835833663,0.010992152320503042,-0.3677347009747889,0.4655491015936793
put,602.5,2023-12-29,0.04931516362252664,22.85,24.6,7,0,0.256777,-0.6730271716416634,0.010992152320503042,-0.3677347009747889,0.4655491015936793
put,605.0,2023-12-29,0.04931513191273465,23.95,26.3,1,41,0.251356,-0.6991891998193998,0.010617867718488567,-0.3539291489758988,0.46238694091939075
call,605.0,2023-12-29,0.04931510020294267,5.6,6.3,213,119,0.254628,0.3008108001806002,0.010617867718488567,-0.3539291489758988,0.46238694091939075
call,607.5,2023-12-29,0.04931516362252664,4.55,5.95,0,0,0.255066,0.27617545541705313,0.010188065700555348,-0.33872474243914996,0.4441902886533966
put,607.5,2023-12-29,0.049315322171486556,25.45,28.3,0,0,0.268777,-0.7238245445829469,0.010188065700555348,-0.33872474243914996,0.4441902886533966
put,610.0,2023-12-29,0.04931513191273465,27.35,30.45,5,10,0.268507,-0.7472911272301384,0.009728940453087169,-0.32288170821086865,0.4168798892089778
