option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,320.0,2023-12-22,0.030137081430745814,232.9,242.05,0,0,2.388433,0.9999853620670628,8.483682492543248e-7,-0.05147921751142486,8.447551012532147e-5
put,325.0,2023-12-22,0.030137905885337393,0.0,1.01,0,10,1.564422,-1.5774450845e-5,9.339815982467044e-7,-0.05229073772734807,8.491387553993774e-5
call,325.0,2023-12-22,0.030137176560121767,227.85,237.3,0,1,2.36335,0.999984225549155,9.339815982467044e-7,-0.05229073772734807,8.491387553993774e-5
put,330.0,2023-12-22,0.030137905885337393,0.0,0.43,0,17,1.347425,-3.89532983701e-5,2.1512508028650698e-6,-0.05341920747381457,0.00017009454676791098
call,330.0,2023-12-22,0.03013736681887367,221.8,232.05,0,0,2.274382,0.9999610467016299,2.1512508028650698e-6,-0.05341920747381457,0.00017009454676791098
put,335.0,2023-12-22,0.0301374936580416,0.0,1.02,0,4,1.488062,-4.05654996111e-5,2.2976059803205612e-6,-0.054226727729352844,0.00017105989373813297
call,335.0,2023-12-22,0.030137144850329783,217.15,227.6,0,0,2.262076,0.9999594345003889,2.2976059803205612e-6,-0.054226727729352844,0.00017105989373813297
put,340.0,2023-12-22,0.030137779046169457,0.05,0.23,445,512,1.107097,-0.0001124169439388,5.7894717592448145e-6,-0.055992180899227154,0.0004988891796731969
call,340.0,2023-12-22,0.030137271689497716,211.65,221.8,0,0,2.155545,0.9998875830560612,5.7894717592448145e-6,-0.055992180899227154,0.0004988891796731969
put,345.0,2023-12-22,0.0301374936580416,0.08,0.2,7,16,1.076842,-0.0001698588739075,8.535097622005727e-6,-0.05751859236250604,0.0007220139847839677
call,345.0,2023-12-22,0.03013704972095383,207.0,217.55,1,1,2.161058,0.9998301411260925,8.535097622005727e-6,-0.05751859236250604,0.0007220139847839677
put,350.0,2023-12-22,0.030156709791983764,0.12,0.25,23,56,1.0824,-0.000258534954448,1.2626229879726356e-5,-0.05940024669134297,0.0010154579492636167
call,350.0,2023-12-22,0.030137144850329783,203.6,212.5,10,11,2.111705,0.999741465045552,1.2626229879726356e-5,-0.05940024669134297,0.0010154579492636167
put,355.0,2023-12-22,0.030137335109081686,0.06,0.58,0,5,1.083265,-0.000377714607683,1.7987221843359515e-5,-0.061617073074097604,0.0014438207985789104
call,355.0,2023-12-22,0.030137081430745814,198.1,207.3,0,0,2.04141,0.999622285392317,1.7987221843359515e-5,-0.061617073074097604,0.0014438207985789104
put,360.0,2023-12-22,0.03021889269406393,0.14,0.23,0,14,1.025623,-0.0005540175537979,2.563792948671708e-5,-0.06443805234656373,0.0019977456657205377
call,360.0,2023-12-22,0.03013736681887367,192.7,202.7,0,0,2.018788,0.9994459824462021,2.563792948671708e-5,-0.06443805234656373,0.0019977456657205377
put,365.0,2023-12-22,0.030137905885337393,0.07,1.09,0,8,1.090502,-0.0007850852401942,3.5403116357473976e-5,-0.06781675338805176,0.0027817242953223353
call,365.0,2023-12-22,0.030137018011161847,189.25,197.05,0,1,1.932416,0.9992149147598058,3.5403116357473976e-5,-0.06781675338805176,0.0027817242953223353
put,370.0,2023-12-22,0.030137113140537797,0.03,0.36,0,26,0.929975,-0.0011143856389808,4.8814181762705944e-5,-0.07215673531736626,0.003778092623762437
call,370.0,2023-12-22,0.03013704972095383,181.85,192.7,0,1,1.903833,0.9988856143610192,4.8814181762705944e-5,-0.07215673531736626,0.003778092623762437
put,375.0,2023-12-22,0.03013720826991375,0.03,0.36,0,2,0.90237,-0.0015352286735989,6.5490707482765e-5,-0.07735735151307464,0.005146111206389734
call,375.0,2023-12-22,0.030137113140537797,177.05,184.9,0,4,1.557857,0.9984647713264011,6.5490707482765e-5,-0.07735735151307464,0.005146111206389734
call,380.0,2023-12-22,0.030137081430745814,172.5,178.65,0,0,1.527999,0.9979979793714758,8.386192359882108e-5,-0.0827415012350802,0.0068513819226716085
put,380.0,2023-12-22,0.030137335109081686,0.09,1.14,0,6,1.012113,-0.0020020206285242,8.386192359882108e-5,-0.0827415012350802,0.0068513819226716085
put,385.0,2023-12-22,0.030137905885337393,0.09,1.16,0,1,0.983017,-0.0026538758136014,0.00010857726481532853,-0.08989322684420023,0.009125731651762064
call,385.0,2023-12-22,0.030137113140537797,169.45,174.75,0,1,1.475926,0.9973461241863986,0.00010857726481532853,-0.08989322684420023,0.009125731651762064
put,390.0,2023-12-22,0.03013746194824962,0.12,0.35,10,20,0.871408,-0.0038034967883156,0.00014879802166091038,-0.10172269543085236,0.01191999938106922
call,390.0,2023-12-22,0.03013736681887367,162.2,170.45,0,5,1.303404,0.9961965032116844,0.00014879802166091038,-0.10172269543085236,0.01191999938106922
put,395.0,2023-12-22,0.030137430238457635,0.11,0.7,0,3,0.886964,-0.0049373007342883,0.00018831577404231027,-0.112829835679931,0.015528825465182422
call,395.0,2023-12-22,0.030137018011161847,159.4,164.85,0,0,1.263702,0.9950626992657117,0.00018831577404231027,-0.112829835679931,0.015528825465182422
call,397.5,2023-12-22,0.030137113140537797,155.1,162.4,0,0,1.36213,0.9942896178265505,0.0002139748482774353,-0.12009402547741013,0.015587870869725552
put,397.5,2023-12-22,0.030137081430745814,0.11,0.5,0,0,0.848317,-0.0057103821734495,0.0002139748482774353,-0.12009402547741013,0.015587870869725552
put,400.0,2023-12-22,0.030137113140537797,0.2,0.48,173,195,0.858662,-0.0063908234729781,0.00023706821060799548,-0.12628279124949698,0.01986879270252047
call,400.0,2023-12-22,0.030137081430745814,155.7,158.95,0,6,1.198695,0.9936091765270219,0.00023706821060799548,-0.12628279124949698,0.01986879270252047
put,405.0,2023-12-22,0.030137239979705733,0.14,0.6,0,9,0.849913,-0.0079226398384133,0.0002884498184838712,-0.13950047727629503,0.020007954858463076
call,405.0,2023-12-22,0.030137113140537797,148.4,153.85,0,1,1.308592,0.9920773601615867,0.0002884498184838712,-0.13950047727629503,0.020007954858463076
put,410.0,2023-12-22,0.030137081430745814,0.23,0.56,11,95,0.819455,-0.0100751942901304,0.00035641531484172307,-0.15772086982679184,0.025498185638546066
call,410.0,2023-12-22,0.03013704972095383,145.8,148.8,0,2,1.055154,0.9899248057098696,0.00035641531484172307,-0.15772086982679184,0.025498185638546066
put,415.0,2023-12-22,0.03013704972095383,0.17,0.6,1,20,0.781016,-0.0129031365427725,0.00044100200950606376,-0.1806603222954844,0.031975289502264546
call,415.0,2023-12-22,0.030137176560121767,138.3,147.0,0,1,1.02504,0.9870968634572275,0.00044100200950606376,-0.1806603222954844,0.031975289502264546
put,420.0,2023-12-22,0.03013704972095383,0.19,0.8,0,55,0.777612,-0.0153630944257811,0.000517711717136194,-0.19883409277481698,0.039859383657187115
call,420.0,2023-12-22,0.030137144850329783,134.45,140.05,0,1,1.185545,0.9846369055742189,0.000517711717136194,-0.19883409277481698,0.039859383657187115
put,425.0,2023-12-22,0.030137081430745814,0.39,0.78,1,131,0.781949,-0.0179186019068804,0.0005986916310292815,-0.21622513521490372,0.0401164053827985
call,425.0,2023-12-22,0.030137176560121767,127.1,133.6,0,3,1.015927,0.9820813980931196,0.0005986916310292815,-0.21622513521490372,0.0401164053827985
put,430.0,2023-12-22,0.030137018011161847,0.33,0.83,11,39,0.747782,-0.0222598487699543,0.0007193488826321583,-0.24670852597977844,0.0492960894621725
call,430.0,2023-12-22,0.030137081430745814,125.1,130.15,0,5,0.984711,0.9777401512300457,0.0007193488826321583,-0.24670852597977844,0.0492960894621725
put,435.0,2023-12-22,0.030137018011161847,0.37,0.88,7,17,0.728902,-0.0266206640547464,0.0008411144676394237,-0.2750050841383819,0.06015922863641778
call,435.0,2023-12-22,0.03013704972095383,120.7,124.85,0,1,0.934049,0.9733793359452536,0.0008411144676394237,-0.2750050841383819,0.06015922863641778
put,440.0,2023-12-22,0.030137018011161847,0.61,1.03,3,23,0.736261,-0.0303143304103225,0.0009535444985129423,-0.2954086323158973,0.072399698046121
call,440.0,2023-12-22,0.030137081430745814,116.5,120.05,0,3,0.928664,0.9696856695896775,0.0009535444985129423,-0.2954086323158973,0.072399698046121
put,445.0,2023-12-22,0.03013704972095383,0.6,1.25,0,106,0.719795,-0.0357661869296222,0.001101643992386391,-0.3267501560687234,0.07286936519187952
call,445.0,2023-12-22,0.030137081430745814,111.35,115.1,0,0,0.905062,0.9642338130703778,0.001101643992386391,-0.3267501560687234,0.07286936519187952
put,450.0,2023-12-22,0.030137018011161847,0.88,1.25,1,183,0.71137,-0.0413907021559885,0.0012561980555489335,-0.35613915673732993,0.08704768334053141
call,450.0,2023-12-22,0.030137144850329783,105.05,108.75,0,20,0.827245,0.9586092978440115,0.0012561980555489335,-0.35613915673732993,0.08704768334053141
put,455.0,2023-12-22,0.03013704972095383,1.06,1.5,5,59,0.706074,-0.0473955777731969,0.0014221473826023336,-0.38506843609736174,0.10268868894469488
call,455.0,2023-12-22,0.030137081430745814,100.5,106.55,0,42,0.850313,0.9526044222268031,0.0014221473826023336,-0.38506843609736174,0.10268868894469488
put,460.0,2023-12-22,0.030137239979705733,1.32,1.56,22,77,0.691991,-0.0548638126947493,0.0016156178572745087,-0.42024621753317426,0.10333165418815639
call,460.0,2023-12-22,0.030137113140537797,97.45,100.05,0,5,0.845658,0.9451361873052507,0.0016156178572745087,-0.42024621753317426,0.10333165418815639
put,465.0,2023-12-22,0.030137271689497716,1.44,1.78,19,62,0.684399,-0.0630885062022035,0.0018249917780213715,-0.45611236116453946,0.12089389494830029
call,465.0,2023-12-22,0.030137081430745814,92.75,95.3,0,11,0.823742,0.9369114937977965,0.0018249917780213715,-0.45611236116453946,0.12089389494830029
put,470.0,2023-12-22,0.030137018011161847,1.77,2.07,50,118,0.67068,-0.0713409007555567,0.002043205251812006,-0.48749639020027663,0.13977462977912913
call,470.0,2023-12-22,0.030137176560121767,87.85,92.0,4,14,0.919609,0.9286590992444433,0.002043205251812006,-0.48749639020027663,0.13977462977912913
put,475.0,2023-12-22,0.03013704972095383,2.26,2.41,119,8,0.66839,-0.0815126474903777,0.002292182577080771,-0.5257575938560082,0.14062858472438922
call,475.0,2023-12-22,0.03013704972095383,83.35,87.95,0,4,0.726429,0.9184873525096223,0.002292182577080771,-0.5257575938560082,0.14062858472438922
put,480.0,2023-12-22,0.030137018011161847,2.52,3.05,57,38,0.658687,-0.0925664501356922,0.0025592991035048676,-0.5632135874220834,0.16116209537707948
call,480.0,2023-12-22,0.030137081430745814,78.55,82.65,0,1,0.709216,0.9074335498643078,0.0025592991035048676,-0.5632135874220834,0.16116209537707948
call,485.0,2023-12-22,0.03013704972095383,73.5,77.55,1,8,0.687908,0.8953344200527776,0.0028471001652162122,-0.6005925446645187,0.1826582974396015
put,485.0,2023-12-22,0.030137335109081686,3.15,3.4,5,58,0.658712,-0.1046655799472224,0.0028471001652162122,-0.6005925446645187,0.1826582974396015
call,487.5,2023-12-22,54.010616438356166,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,487.5,2023-12-22,54.010616438356166,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,490.0,2023-12-22,0.030137335109081686,3.75,4.0,24,18,0.654748,-0.1185311611637118,0.003159905905383485,-0.641515577967636,0.18376412834290393
call,490.0,2023-12-22,0.030137018011161847,69.65,74.15,0,5,0.667721,0.8814688388362882,0.003159905905383485,-0.641515577967636,0.18376412834290393
call,492.5,2023-12-22,54.010616438356166,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,492.5,2023-12-22,54.010616438356166,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,495.0,2023-12-22,0.03013720826991375,4.4,4.7,33,28,0.651566,-0.1346102635482967,0.00349476755367251,-0.6857394528836691,0.2063709947901021
call,495.0,2023-12-22,0.030137018011161847,65.6,69.25,0,29,0.696323,0.8653897364517033,0.00349476755367251,-0.6857394528836691,0.2063709947901021
call,497.5,2023-12-22,0.030137018011161847,63.45,67.6,0,0,0.673919,0.8567758294851091,0.00366841455539707,-0.7084086308917894,0.22861946887243959
put,497.5,2023-12-22,0.030137113140537797,4.8,5.1,3,9,0.64937,-0.1432241705148909,0.00366841455539707,-0.7084086308917894,0.22861946887243959
put,500.0,2023-12-22,0.030137398528665652,5.2,5.5,423,109,0.648111,-0.15266493856028,0.0038459118650413845,-0.7317527968549954,0.22932149478394512
call,500.0,2023-12-22,0.030137144850329783,61.25,64.35,4,37,0.667811,0.84733506143972,0.0038459118650413845,-0.7317527968549954,0.22932149478394512
call,502.5,2023-12-22,0.030137335109081686,59.15,63.25,0,0,0.691916,0.837640734489746,0.004026435995561207,-0.756024950293329,0.2300305863995438
put,502.5,2023-12-22,0.030137018011161847,5.65,5.95,1,7,0.647491,-0.162359265510254,0.004026435995561207,-0.756024950293329,0.2300305863995438
put,505.0,2023-12-22,0.030137018011161847,6.1,6.4,104,16,0.645869,-0.1728451320179262,0.00420755120875662,-0.780509240232707,0.25240729063789435
call,505.0,2023-12-22,0.030137335109081686,57.0,58.8,3,8,0.63712,0.8271548679820738,0.00420755120875662,-0.780509240232707,0.25240729063789435
call,507.5,2023-12-22,0.030137018011161847,55.0,58.8,0,0,0.663339,0.8161450773321255,0.0043895061144261435,-0.8057383732148159,0.2531926945237732
put,507.5,2023-12-22,0.030137018011161847,6.65,6.95,7,4,0.645817,-0.1838549226678745,0.0043895061144261435,-0.8057383732148159,0.2531926945237732
put,510.0,2023-12-22,0.030137018011161847,7.15,7.8,166,75,0.64469,-0.195407799590239,0.004570184496515819,-0.8311975887734366,0.2749814426138784
call,510.0,2023-12-22,0.030137018011161847,53.55,57.1,0,10,0.675174,0.804592200409761,0.004570184496515819,-0.8311975887734366,0.2749814426138784
call,512.5,2023-12-22,0.030137018011161847,51.3,53.8,0,0,0.654729,0.7922787266642368,0.004747144411465912,-0.8569850640133341,0.27584121293802705
put,512.5,2023-12-22,0.03013704972095383,7.75,8.2,7,1,0.643899,-0.2077212733357632,0.004747144411465912,-0.8569850640133341,0.27584121293802705
put,515.0,2023-12-22,0.030137018011161847,8.3,8.8,77,31,0.644562,-0.22023125179882,0.00492354725104563,-0.8836269759002403,0.29581615959685814
call,515.0,2023-12-22,0.03013704972095383,48.85,52.55,0,7,0.654757,0.77976874820118,0.00492354725104563,-0.8836269759002403,0.29581615959685814
call,517.5,2023-12-22,0.03013720826991375,48.05,50.2,1,0,0.66465,0.7662420161751964,0.005088093760674976,-0.909319451001093,0.2976008961867131
put,517.5,2023-12-22,0.030137113140537797,8.95,9.7,1,1,0.641155,-0.2337579838248036,0.005088093760674976,-0.909319451001093,0.2976008961867131
put,520.0,2023-12-22,0.030137018011161847,9.8,10.2,53,20,0.645464,-0.2474141705162154,0.005250895431025975,-0.9358031741503444,0.29853370522168965
call,520.0,2023-12-22,0.03013704972095383,45.4,48.65,4,37,0.66486,0.7525858294837846,0.005250895431025975,-0.9358031741503444,0.29853370522168965
call,522.5,2023-12-22,0.030137081430745814,44.4,46.55,0,2,0.648896,0.7381450636338662,0.0053987478019541435,-0.9611257112800927,0.3178472216536718
put,522.5,2023-12-22,0.030137018011161847,10.3,10.95,1,111,0.63963,-0.2618549363661338,0.0053987478019541435,-0.9611257112800927,0.3178472216536718
call,525.0,2023-12-22,0.03013704972095383,42.25,44.7,1,10,0.64087,0.7234956861572518,0.00554115576346528,-0.9867682127113065,0.3188392488379539
put,525.0,2023-12-22,0.030137081430745814,11.1,11.95,22,124,0.643902,-0.2765043138427482,0.00554115576346528,-0.9867682127113065,0.3188392488379539
put,530.0,2023-12-22,0.030137113140537797,12.75,13.3,84,27,0.641504,-0.3069766157591419,0.0057870029899400426,-1.035382184269679,0.3371663684685672
call,530.0,2023-12-22,0.030137018011161847,39.35,41.4,7,21,0.647051,0.6930233842408581,0.0057870029899400426,-1.035382184269679,0.3371663684685672
put,535.0,2023-12-22,0.030137018011161847,14.6,15.4,40,40,0.646139,-0.3384780019465002,0.0059798714193561855,-1.0802580087757951,0.3529782584075484
call,535.0,2023-12-22,0.030137144850329783,36.4,37.7,0,29,0.652742,0.6615219980534998,0.0059798714193561855,-1.0802580087757951,0.3529782584075484
put,540.0,2023-12-22,0.03013704972095383,16.6,17.55,38,41,0.646322,-0.3704931193165276,0.006118833762045364,-1.1207488195408475,0.36585492441851303
call,540.0,2023-12-22,0.030137144850329783,33.4,34.65,3,6,0.649871,0.6295068806834724,0.006118833762045364,-1.1207488195408475,0.36585492441851303
put,545.0,2023-12-22,0.030137018011161847,18.35,19.75,5,25,0.650979,-0.4026068122733827,0.006204531142960565,-1.15564937625339,0.37541287546186447
call,545.0,2023-12-22,0.030136986301369864,30.5,32.05,1,10,0.653043,0.5973931877266173,0.006204531142960565,-1.15564937625339,0.37541287546186447
put,550.0,2023-12-22,0.030137113140537797,20.95,22.35,142,88,0.650874,-0.4344481595933363,0.006245046046426703,-1.1842788027378155,0.3813756796094478
call,550.0,2023-12-22,0.030137144850329783,28.0,29.6,39,30,0.650897,0.5655518404066637,0.006245046046426703,-1.1842788027378155,0.3813756796094478
put,555.0,2023-12-22,0.030137430238457635,23.6,24.95,25,46,0.654064,-0.465786712475393,0.006237480714687979,-1.2055383049794302,0.38356495925282674
call,555.0,2023-12-22,0.030137081430745814,25.55,26.9,21,6,0.65988,0.534213287524607,0.006237480714687979,-1.2055383049794302,0.38356495925282674
put,560.0,2023-12-22,0.030137113140537797,26.35,28.1,23,60,0.653331,-0.4963473250188558,0.006188212970560982,-1.2188024107550521,0.38572618956925636
call,560.0,2023-12-22,0.030137398528665652,23.1,24.25,54,13,0.660384,0.5036526749811442,0.006188212970560982,-1.2188024107550521,0.38572618956925636
call,562.5,2023-12-22,0.03013704972095383,22.3,23.85,2,0,0.660122,0.4886421708956662,0.006159087790881828,-1.22397124102364,0.38297858872732754
put,562.5,2023-12-22,0.030137018011161847,27.9,29.05,2,0,0.658201,-0.5113578291043338,0.006159087790881828,-1.22397124102364,0.38297858872732754
put,565.0,2023-12-22,0.030137018011161847,28.25,30.8,20,7,0.662447,-0.5260466457700891,0.00611155838299822,-1.2252777127769565,0.38403260504449455
call,565.0,2023-12-22,0.030137018011161847,21.1,22.65,16,7,0.661073,0.4739533542299109,0.00611155838299822,-1.2252777127769565,0.38403260504449455
call,567.5,2023-12-22,0.030137081430745814,20.3,21.9,2,0,0.663315,0.4593759529267117,0.006067139719249149,-1.2261312401214868,0.3850836370588941
put,567.5,2023-12-22,0.030137018011161847,30.85,32.2,3,0,0.663393,-0.5406240470732883,0.006067139719249149,-1.2261312401214868,0.3850836370588941
put,570.0,2023-12-22,0.030137018011161847,32.0,33.65,15,35,0.663506,-0.5549088925344962,0.006013606149177516,-1.225442233352595,0.3785390234810886
call,570.0,2023-12-22,0.03013704972095383,18.85,20.8,48,29,0.662152,0.4450911074655038,0.006013606149177516,-1.225442233352595,0.3785390234810886
call,572.5,2023-12-22,0.03013704972095383,18.45,19.8,10,1,0.665186,0.43109166036273383,0.0059511013858560445,-1.2218885842758107,0.3795583084992213
put,572.5,2023-12-22,0.03013704972095383,33.8,35.55,5,1,0.665889,-0.5689083396372662,0.0059511013858560445,-1.2218885842758107,0.3795583084992213
put,575.0,2023-12-22,0.030137144850329783,35.25,36.85,12,20,0.667974,-0.5828385182492553,0.005891691212422167,-1.2178666559980476,0.3805758543592033
call,575.0,2023-12-22,0.03013704972095383,17.5,18.95,32,15,0.667401,0.41716148175074474,0.005891691212422167,-1.2178666559980476,0.3805758543592033
call,577.5,2023-12-22,0.030137081430745814,16.7,17.75,5,39,0.67031,0.4036150561090123,0.005821684206111367,-1.2110806669981706,0.37038814341230636
put,577.5,2023-12-22,0.03013704972095383,36.5,38.5,2,52,0.664223,-0.5963849438909877,0.005821684206111367,-1.2110806669981706,0.37038814341230636
put,580.0,2023-12-22,0.030137144850329783,38.7,40.15,5,54,0.662747,-0.6097229202011056,0.005747772478666466,-1.2026021261804671,0.37136815169370124
call,580.0,2023-12-22,0.03013720826991375,15.9,17.1,35,26,0.674225,0.3902770797988944,0.005747772478666466,-1.2026021261804671,0.37136815169370124
call,582.5,2023-12-22,0.03013704972095383,15.15,16.1,112,2,0.670995,0.37698558986044045,0.005676019655875879,-1.193811966765576,0.37234697340685796
put,582.5,2023-12-22,0.030137176560121767,40.65,41.85,3,2,0.670839,-0.6230144101395596,0.005676019655875879,-1.193811966765576,0.37234697340685796
put,585.0,2023-12-22,0.030137081430745814,42.0,44.45,5,7,0.671064,-0.6358292107624041,0.005593585089984053,-1.1823766259695383,0.35878877626501887
call,585.0,2023-12-22,0.030137081430745814,14.5,15.35,14,10,0.674685,0.36417078923759594,0.005593585089984053,-1.1823766259695383,0.35878877626501887
call,590.0,2023-12-22,0.03013704972095383,13.05,13.95,75,52,0.677583,0.33878062647044005,0.005428881090348136,-1.1558500541681913,0.3606614640217709
put,590.0,2023-12-22,0.030137144850329783,45.75,47.2,2,3,0.675853,-0.66121937352956,0.005428881090348136,-1.1558500541681913,0.3606614640217709
put,595.0,2023-12-22,0.030137018011161847,49.2,51.3,5,22,0.684775,-0.6853562645634556,0.005244244233804673,-1.1225378725269493,0.3449507241436717
call,595.0,2023-12-22,0.030137018011161847,11.75,12.65,46,28,0.678682,0.31464373543654445,0.005244244233804673,-1.1225378725269493,0.3449507241436717
put,600.0,2023-12-22,0.030137081430745814,53.6,54.85,11,8,0.6831,-0.7088537141128902,0.005053919767617905,-1.0855884470509518,0.3266739468277946
call,600.0,2023-12-22,0.030137018011161847,10.75,11.6,241,83,0.686155,0.2911462858871098,0.005053919767617905,-1.0855884470509518,0.3266739468277946
put,605.0,2023-12-22,0.030137144850329783,56.95,59.0,4,1,0.689299,-0.7315992316650374,0.0048546130260287736,-1.0446353410295053,0.3283440826963956
call,605.0,2023-12-22,0.030137018011161847,9.8,10.45,55,64,0.690708,0.26840076833496257,0.0048546130260287736,-1.0446353410295053,0.3283440826963956
put,610.0,2023-12-22,0.030137176560121767,60.9,63.8,2,8,0.674452,-0.7528570449337355,0.004640699219501081,-0.9992816478890874,0.3078005761690195
call,610.0,2023-12-22,0.030137018011161847,8.75,9.6,65,80,0.693758,0.24714295506626452,0.004640699219501081,-0.9992816478890874,0.3078005761690195
put,615.0,2023-12-22,0.03013720826991375,65.1,67.6,0,1,0.70643,-0.7734387817564797,0.004422817188619738,-0.9522306526333219,0.28572936533501964
call,615.0,2023-12-22,0.030137018011161847,7.95,8.6,40,13,0.70108,0.22656121824352032,0.004422817188619738,-0.9522306526333219,0.28572936533501964
put,620.0,2023-12-22,0.030137144850329783,69.45,71.75,2,10,0.706708,-0.7930889875828232,0.004198775249140294,-0.9034362236806499,0.2871617946975728
call,620.0,2023-12-22,0.030137018011161847,7.15,7.8,50,35,0.703472,0.20691101241717677,0.004198775249140294,-0.9034362236806499,0.2871617946975728
put,625.0,2023-12-22,0.030137113140537797,72.5,76.15,0,0,0.657438,-0.8110337797204213,0.003968661059303656,-0.8533790595911226,0.2638182537416352
call,625.0,2023-12-22,0.030137018011161847,6.5,7.1,3,3,0.708719,0.18896622027957863,0.003968661059303656,-0.8533790595911226,0.2638182537416352
call,630.0,2023-12-22,0.030137018011161847,5.8,6.4,17,40,0.711024,0.17176714893399822,0.003738088048999384,-0.8035191855245019,0.24005031373439517
put,630.0,2023-12-22,0.030137176560121767,77.4,80.8,0,1,0.717041,-0.8282328510660018,0.003738088048999384,-0.8035191855245019,0.24005031373439517
put,635.0,2023-12-22,0.030137113140537797,79.75,85.5,0,0,0.723684,-0.8442565846614875,0.0035072916233556814,-0.7540417084193667,0.24122197150450922
call,635.0,2023-12-22,0.030137081430745814,5.3,6.0,70,78,0.722351,0.15574341533851258,0.0035072916233556814,-0.7540417084193667,0.24122197150450922
put,640.0,2023-12-22,0.03013704972095383,86.05,89.8,0,0,0.727179,-0.8585829834738439,0.0032806305364647703,-0.7061453545373383,0.21715040343533631
call,640.0,2023-12-22,0.030137018011161847,4.8,5.45,43,21,0.727263,0.1414170165261561,0.0032806305364647703,-0.7061453545373383,0.21715040343533631
put,645.0,2023-12-22,0.030137144850329783,91.3,93.7,0,0,0.720422,-0.8722075098884919,0.003057603505700965,-0.6596680101015552,0.1936602628566758
call,645.0,2023-12-22,0.03013736681887367,4.45,4.9,4,0,0.733287,0.12779249011150803,0.003057603505700965,-0.6596680101015552,0.1936602628566758
put,650.0,2023-12-22,0.030137081430745814,92.65,100.7,7,8,0.699973,-0.8843776068280592,0.002842867405514984,-0.6153901154427712,0.19456969434300167
call,650.0,2023-12-22,0.03013704972095383,4.05,4.6,127,99,0.737531,0.11562239317194077,0.002842867405514984,-0.6153901154427712,0.19456969434300167
put,655.0,2023-12-22,0.030137144850329783,100.0,104.75,0,0,0.814222,-0.895131286101332,0.002639667478128074,-0.5749962990577361,0.1715871931284769
call,655.0,2023-12-22,0.030137018011161847,3.5,4.1,2,0,0.740227,0.10486871389866798,0.002639667478128074,-0.5749962990577361,0.1715871931284769
put,660.0,2023-12-22,0.030137113140537797,104.15,107.9,0,1,0.820857,-0.9051742379248143,0.0024439059887724087,-0.5361537811742374,0.1723644012910816
call,660.0,2023-12-22,0.030137081430745814,3.15,3.75,102,119,0.745283,0.09482576207518567,0.0024439059887724087,-0.5361537811742374,0.1723644012910816
put,670.0,2023-12-22,0.03013704972095383,113.5,118.7,0,0,0.910178,-0.9221394186770363,0.002088968034117643,-0.46671371490582153,0.13090596079585923
call,670.0,2023-12-22,0.030137144850329783,2.7,3.1,15,34,0.758661,0.07786058132296371,0.002088968034117643,-0.46671371490582153,0.13090596079585923
put,680.0,2023-12-22,0.030137113140537797,121.85,128.45,0,0,0.852253,-0.9347270756694928,0.001794233135552363,-0.4132667524585963,0.13120489493937726
call,680.0,2023-12-22,0.030137018011161847,2.06,2.58,16,14,0.762458,0.06527292433050723,0.001794233135552363,-0.4132667524585963,0.13120489493937726
put,690.0,2023-12-22,0.030137081430745814,132.3,138.15,0,0,0.956826,-0.9452135280486691,0.0015392574012236824,-0.3656110147883753,0.11281417815726652
call,690.0,2023-12-22,0.030136986301369864,1.65,2.2,3,16,0.771143,0.05478647195133087,0.0015392574012236824,-0.3656110147883753,0.11281417815726652
put,700.0,2023-12-22,0.030137144850329783,139.5,147.75,0,0,0.934524,-0.9523686970665816,0.0013438393281173615,-0.3341785194466759,0.0957466599785313
call,700.0,2023-12-22,0.030137081430745814,1.37,1.84,24,63,0.782551,0.0476313029334184,0.0013438393281173615,-0.3341785194466759,0.0957466599785313
put,710.0,2023-12-22,0.03013704972095383,149.4,157.8,0,4,0.963126,-0.9598810386688229,0.0011530725815053454,-0.2952219111737357,0.08066847432149463
call,710.0,2023-12-22,0.030142757483510908,1.19,1.7,12,137,0.804355,0.04011896133117707,0.0011530725815053454,-0.2952219111737357,0.08066847432149463
put,720.0,2023-12-22,0.030137081430745814,161.3,165.75,0,3,1.035037,-0.9620820976495386,0.001057801804401951,-0.2932921548888418,0.08117191110870545
call,720.0,2023-12-22,0.0301374936580416,0.83,1.3,41,23,0.795156,0.037917902350461496,0.001057801804401951,-0.2932921548888418,0.08117191110870545
put,730.0,2023-12-22,0.03013704972095383,170.45,176.35,0,0,1.044476,-0.9669941797431818,0.0009267693404173613,-0.2663589936867191,0.06743901517839575
call,730.0,2023-12-22,0.03013720826991375,0.72,1.19,1,12,0.813907,0.033005820256818204,0.0009267693404173613,-0.2663589936867191,0.06743901517839575
put,740.0,2023-12-22,0.030137113140537797,178.65,185.6,0,0,1.048025,-0.9725831541672724,0.0007885710468433807,-0.23017912558503917,0.06795069605648045
call,740.0,2023-12-22,0.030137398528665652,0.72,1.15,8,106,0.844705,0.027416845832727625,0.0007885710468433807,-0.23017912558503917,0.06795069605648045
put,750.0,2023-12-22,0.03013704972095383,188.55,197.45,0,1,1.041218,-0.9751303812382165,0.0007091419174317438,-0.2169671335409987,0.05604891698478175
